W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
1.859,50.0,28.0,0.0,12,1.39,0.48,1.2283588882267504,18457,0.206842836650531,112,112,1.0,0,NYC-nyc-31649-0-0|qp28
1.859,50.0,28.0,0.0,24,1.39,0.48,1.2591463685908473,17982,0.2015196342119448,112,111,0.9910714285714286,0,NYC-nyc-31649-0-0|qp28
1.859,50.0,46.0,0.0,6,1.39,0.48,1.0568370570655836,35135,0.3937488793258019,184,179,0.9728260869565216,0,NYC-nyc-31649-0-0|qp46
1.859,50.0,46.0,0.0,18,1.39,0.48,1.0152138965313235,37074,0.4154787520172137,184,191,1.0380434782608696,0,NYC-nyc-31649-0-0|qp46
1.208,50.0,6.0,0.0,0,1.39,0.48,1.296681614349769,3791,0.0653801048565129,24,23,0.9583333333333334,0,AMS-amsterdam-chain-66173-0|qp6
1.208,50.0,6.0,0.0,12,1.39,0.48,1.2741620771046356,3813,0.0657595198675504,24,23,0.9583333333333334,0,AMS-amsterdam-chain-66173-0|qp6
1.208,50.0,6.0,0.0,24,1.39,0.48,1.3349254143646194,3620,0.0624310154525385,24,24,1.0,0,AMS-amsterdam-chain-66173-0|qp6
1.208,50.0,14.0,0.0,6,1.39,0.48,1.2582401587826744,9069,0.1564052152317888,56,57,1.0178571428571428,0,AMS-amsterdam-chain-66173-0|qp14
1.208,50.0,14.0,0.0,18,1.39,0.48,1.2037860871417616,9387,0.1618894867549689,56,55,0.9821428571428572,0,AMS-amsterdam-chain-66173-0|qp14
2.062,50.0,10.0,0.0,0,1.39,0.48,0.0,0,0.0,20,0,0.0,0,AMS-amsterdam-chain-95719-50|qp10
2.062,50.0,10.0,0.0,12,1.39,0.48,0.0,0,0.0,20,0,0.0,0,AMS-amsterdam-chain-95719-50|qp10
2.062,50.0,10.0,0.0,24,1.39,0.48,0.0,0,0.0,20,0,0.0,0,AMS-amsterdam-chain-95719-50|qp10
2.062,50.0,25.0,0.0,6,1.39,0.48,0.0,0,0.0,50,0,0.0,0,AMS-amsterdam-chain-95719-50|qp25
2.062,50.0,25.0,0.0,18,1.39,0.48,0.0,0,0.0,50,0,0.0,0,AMS-amsterdam-chain-95719-50|qp25
2.482,50.0,12.0,0.0,0,1.39,0.48,1.2847633689839844,7480,0.0627853881278533,48,50,1.0416666666666667,0,AMS-amsterdam-chain-44642-0|qp12
2.482,50.0,12.0,0.0,12,1.39,0.48,1.3634744192675323,7017,0.0588990733279616,48,49,1.0208333333333333,0,AMS-amsterdam-chain-44642-0|qp12
2.482,50.0,12.0,0.0,24,1.39,0.48,1.3444173594477178,7097,0.0595705748052654,48,49,1.0208333333333333,0,AMS-amsterdam-chain-44642-0|qp12
2.482,50.0,30.0,0.0,6,1.39,0.48,1.2728458247505776,18933,0.1589192183722818,120,122,1.0166666666666666,0,AMS-amsterdam-chain-44642-0|qp30
