W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
3.194,50.0,38.0,1.0,6,1.39,0.48,1.2792092263899149,23888,0.1558129826758524,152,151,0.993421052631579,0,MEL-melbourne-RPSP03A11034L1-0-0|qp38
3.194,50.0,38.0,1.0,18,1.39,0.48,1.2216878157444977,25139,0.163972813608852,152,155,1.019736842105263,0,MEL-melbourne-RPSP03A11034L1-0-0|qp38
0.305,50.0,5.0,1.0,0,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP03A13291L1-0-0|qp5
0.305,50.0,5.0,1.0,12,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP03A13291L1-0-0|qp5
0.305,50.0,5.0,1.0,24,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP03A13291L1-0-0|qp5
0.305,50.0,8.0,1.0,6,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP03A13291L1-0-0|qp8
0.305,50.0,8.0,1.0,18,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP03A13291L1-0-0|qp8
3.121,50.0,16.0,1.0,0,1.39,0.48,1.2854560963372716,9965,0.0665184769838727,64,64,1.0,0,MEL-melbourne-RPSP07A11127-0-0|qp16
3.121,50.0,16.0,1.0,12,1.39,0.48,1.306211937890649,9918,0.0662047420698494,64,63,0.984375,0,MEL-melbourne-RPSP07A11127-0-0|qp16
3.121,50.0,16.0,1.0,24,1.39,0.48,1.3477419693470682,9526,0.0635880593826765,64,64,1.0,0,MEL-melbourne-RPSP07A11127-0-0|qp16
3.121,50.0,38.0,1.0,6,1.39,0.48,1.2825891245014718,23815,0.1589701484566861,152,151,0.993421052631579,0,MEL-melbourne-RPSP07A11127-0-0|qp38
3.121,50.0,38.0,1.0,18,1.39,0.48,1.2502937336815438,24512,0.1636227704795422,152,155,1.019736842105263,0,MEL-melbourne-RPSP07A11127-0-0|qp38
1.271,50.0,19.0,1.0,0,1.39,0.48,0.0325784085557065,144372,2.366443745082625,0,0,1.0,0,MEL-melbourne-RPSP0813145L1-0-1|qp19
1.271,50.0,19.0,1.0,12,1.39,0.48,0.034316385304319,140803,2.3079432205612536,0,0,1.0,0,MEL-melbourne-RPSP0813145L1-0-1|qp19
1.271,50.0,19.0,1.0,24,1.39,0.48,0.0338674782166894,141622,2.321367689483359,0,0,1.0,0,MEL-melbourne-RPSP0813145L1-0-1|qp19
1.271,50.0,32.0,1.0,6,1.39,0.48,0.0141856438157125,187111,3.0669912142668294,0,0,1.0,0,MEL-melbourne-RPSP0813145L1-0-1|qp32
1.271,50.0,32.0,1.0,18,1.39,0.48,0.012489061291402,173238,2.8395948072384027,0,0,1.0,0,MEL-melbourne-RPSP0813145L1-0-1|qp32
3.499,50.0,52.0,1.0,0,1.39,0.48,1.1893642078911968,35153,0.2093038487186829,208,213,1.0240384615384617,0,MEL-melbourne-RPSP0814955L1-0-0|qp52
3.499,50.0,52.0,1.0,12,1.39,0.48,1.2204785828371856,34435,0.2050288177574561,208,213,1.0240384615384617,0,MEL-melbourne-RPSP0814955L1-0-0|qp52
3.499,50.0,52.0,1.0,24,1.39,0.48,1.2195101933524808,34238,0.203855863580069,208,208,1.0,0,MEL-melbourne-RPSP0814955L1-0-0|qp52
3.499,50.0,88.0,1.0,6,1.39,0.48,0.9578457814188122,73117,0.4353446222730301,352,350,0.9943181818181818,0,MEL-melbourne-RPSP0814955L1-0-0|qp88
3.499,50.0,88.0,1.0,18,1.39,0.48,0.978846244180018,72381,0.4309624178336744,352,350,0.9943181818181818,0,MEL-melbourne-RPSP0814955L1-0-0|qp88
0.209,50.0,1.0,1.0,0,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP1011231-0-5|qp1
0.209,50.0,1.0,1.0,12,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP1011231-0-5|qp1
0.209,50.0,1.0,1.0,24,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP1011231-0-5|qp1
0.209,50.0,2.0,1.0,6,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP1011231-0-5|qp2
0.209,50.0,2.0,1.0,18,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP1011231-0-5|qp2
0.603,50.0,3.0,1.0,0,1.39,0.48,0.0876374089128181,27309,0.9435116086235652,0,0,1.0,0,MEL-melbourne-idx7418-0-6|qp3
0.603,50.0,3.0,1.0,12,1.39,0.48,0.0823601895734545,27430,0.947692095080176,0,0,1.0,0,MEL-melbourne-idx7418-0-6|qp3
0.603,50.0,3.0,1.0,24,1.39,0.48,0.0837584847821294,27402,0.9467247097844316,0,0,1.0,0,MEL-melbourne-idx7418-0-6|qp3
6.11,50.0,31.0,1.0,6,1.39,0.48,1.2758437338835733,19390,0.0661142935079113,124,124,1.0,0,NTP-newtaipei-idx11355-0-2|qp31
6.11,50.0,31.0,1.0,18,1.39,0.48,1.2509234392224025,19958,0.0680510092744144,124,120,0.967741935483871,0,NTP-newtaipei-idx11355-0-2|qp31
6.11,50.0,73.0,1.0,0,1.39,0.48,1.0725379992285295,54409,0.1855189579923656,292,292,1.0,0,NTP-newtaipei-idx11355-0-2|qp73
6.11,50.0,73.0,1.0,12,1.39,0.48,1.1305257444167462,51584,0.1758865248226959,292,286,0.9794520547945206,0,NTP-newtaipei-idx11355-0-2|qp73
6.11,50.0,73.0,1.0,24,1.39,0.48,1.1270964022143062,52032,0.1774140752864174,292,290,0.9931506849315068,0,NTP-newtaipei-idx11355-0-2|qp73
4.98,50.0,25.0,1.0,6,1.39,0.48,1.3007188216039531,15275,0.0639014390896921,100,101,1.01,0,NTP-newtaipei-idx11808-0-1|qp25
4.98,50.0,25.0,1.0,18,1.39,0.48,1.3035880484801887,15429,0.0645456827309236,100,97,0.97,0,NTP-newtaipei-idx11808-0-1|qp25
4.98,50.0,60.0,1.0,0,1.39,0.48,1.163718625995205,41077,0.1718415327978624,240,244,1.0166666666666666,0,NTP-newtaipei-idx11808-0-1|qp60
4.98,50.0,60.0,1.0,12,1.39,0.48,1.2090675409509055,40109,0.1677920013386933,240,244,1.0166666666666666,0,NTP-newtaipei-idx11808-0-1|qp60
4.98,50.0,60.0,1.0,24,1.39,0.48,1.185555063260118,40626,0.1699548192771117,240,234,0.975,0,NTP-newtaipei-idx11808-0-1|qp60
1.78,50.0,21.0,1.0,6,1.39,0.48,1.2772144166157628,13096,0.1532771535580508,84,83,0.988095238095238,0,NTP-newtaipei-idx11901-0-0|qp21
1.78,50.0,21.0,1.0,18,1.39,0.48,1.2702740746257353,13427,0.1571512172284637,84,85,1.011904761904762,0,NTP-newtaipei-idx11901-0-0|qp21
1.78,50.0,9.0,1.0,0,1.39,0.48,1.2155409234872905,5999,0.0702130149812704,36,34,0.9444444444444444,0,NTP-newtaipei-idx11901-0-0|qp9
