W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
1.91,50.0,10.0,9.0,24,1.39,0.48,1.229842955429273,6686,0.0729275741710312,40,41,1.025,0,NTP-newtaipei-idx9858-0-0|qp10
1.707,50.0,8.0,7.0,10,1.39,0.48,1.2125976199330228,5378,0.0656365944151556,32,31,0.96875,0,NYC-nyc-110605-0-2|qp8
1.707,50.0,8.0,7.0,26,1.39,0.48,1.2578590629800008,5208,0.0635618043350931,32,32,1.0,0,NYC-nyc-110605-0-2|qp8
2.408,50.0,12.0,19.0,12,1.39,0.48,1.2526553818323145,7739,0.0669556339977846,48,50,1.0416666666666667,0,NYC-nyc-17655-0-0|qp12
2.408,50.0,12.0,19.0,28,1.39,0.48,1.2087198281309293,7913,0.068461032668881,48,48,1.0,0,NYC-nyc-17655-0-0|qp12
2.408,50.0,29.0,11.0,14,1.39,0.48,1.168937490540396,19821,0.1714856727574768,116,116,1.0,0,NYC-nyc-17655-0-0|qp29
2.073,50.0,10.0,11.0,0,1.39,0.48,1.1590220014194683,7045,0.0708011738221588,40,39,0.975,0,NYC-nyc-199805-0-0|qp10
2.073,50.0,10.0,11.0,16,1.39,0.48,1.2734622033631624,6363,0.0639471780028955,40,41,1.025,0,NYC-nyc-199805-0-0|qp10
2.073,50.0,25.0,7.0,2,1.39,0.48,1.1360508407851635,17781,0.1786963338157279,100,98,0.98,0,NYC-nyc-199805-0-0|qp25
2.073,50.0,25.0,7.0,18,1.39,0.48,1.1802647847894985,17146,0.1723146808168511,100,96,0.96,0,NYC-nyc-199805-0-0|qp25
3.17,50.0,38.0,11.0,4,1.39,0.48,1.224358685143249,24824,0.1631440588853818,152,153,1.006578947368421,0,NYC-nyc-20131-0-2|qp38
3.17,50.0,38.0,11.0,20,1.39,0.48,1.2219913890230294,24852,0.1633280757097778,152,153,1.006578947368421,0,NYC-nyc-20131-0-2|qp38
2.56,50.0,31.0,13.0,6,1.39,0.48,1.1781794532212009,21142,0.1720540364583333,124,123,0.9919354838709676,0,NYC-nyc-214464-0-0|qp31
2.56,50.0,31.0,13.0,22,1.39,0.48,1.221148672127139,20145,0.1639404296875,124,121,0.9758064516129032,0,NYC-nyc-214464-0-0|qp31
