W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
1.5,50.0,20.0,0.0,1,1.39,0.48,1.2082836043561662,13406,0.1861944444444432,80,80,1.0
1.5,50.0,20.0,0.0,5,1.39,0.48,1.2402387629803544,13193,0.183236111111111,80,79,0.9875
1.5,50.0,20.0,0.0,9,1.39,0.48,1.176051520572506,13975,0.1940972222222217,80,81,1.0125
1.5,50.0,20.0,0.0,13,1.39,0.48,1.2219448884829287,13137,0.182458333333332,80,82,1.025
1.5,50.0,20.0,0.0,17,1.39,0.48,1.2597137124777704,12959,0.1799861111111096,80,81,1.0125
1.5,50.0,20.0,0.0,21,1.39,0.48,1.1998179014611583,13619,0.1891527777777771,80,81,1.0125
1.5,50.0,20.0,0.0,25,1.39,0.48,1.1860718171925704,13785,0.1914583333333321,80,86,1.075
1.5,50.0,20.0,0.0,29,1.39,0.48,1.222943735933972,13330,0.1851388888888875,80,82,1.025
1.5,50.0,30.0,0.0,3,1.39,0.48,1.096848184818514,22422,0.3114166666666661,120,119,0.9916666666666668
1.5,50.0,30.0,0.0,7,1.39,0.48,1.0308178205396452,23905,0.3320138888888858,120,119,0.9916666666666668
1.5,50.0,30.0,0.0,11,1.39,0.48,1.1248419854280618,21960,0.305000000000001,120,124,1.0333333333333334
1.5,50.0,30.0,0.0,15,1.39,0.48,1.1183049850719298,22106,0.3070277777777747,120,123,1.025
1.5,50.0,30.0,0.0,19,1.39,0.48,1.1210898306619854,22086,0.3067500000000003,120,122,1.0166666666666666
1.5,50.0,30.0,0.0,23,1.39,0.48,1.0938384649709842,22410,0.3112500000000008,120,120,1.0
1.5,50.0,30.0,0.0,27,1.39,0.48,1.1265636816379467,21686,0.3011944444444422,120,122,1.0166666666666666
1.5,50.0,40.0,0.0,1,1.39,0.48,0.9740523828968168,34286,0.4761944444444459,160,152,0.95
1.5,50.0,40.0,0.0,5,1.39,0.48,0.9273020436045027,35134,0.4879722222222246,160,154,0.9625
1.5,50.0,40.0,0.0,9,1.39,0.48,0.9190140608369288,35702,0.49586111111111,160,158,0.9875
1.5,50.0,40.0,0.0,13,1.39,0.48,0.9494656599813436,34304,0.476444444444445,160,158,0.9875
1.5,50.0,40.0,0.0,17,1.39,0.48,0.9567776313863466,34155,0.4743749999999955,160,154,0.9625
1.5,50.0,40.0,0.0,21,1.39,0.48,0.9745709433287748,33562,0.4661388888888827,160,157,0.98125
1.5,50.0,40.0,0.0,25,1.39,0.48,0.8945796152271946,36645,0.5089583333333314,160,161,1.00625
1.5,50.0,40.0,0.0,29,1.39,0.48,0.9449141100770316,34812,0.4834999999999964,160,162,1.0125
1.5,50.0,50.0,0.0,3,1.39,0.48,0.7702427621283057,51120,0.7099999999999889,157,168,1.070063694267516
1.5,50.0,50.0,0.0,7,1.39,0.48,0.7326600381606436,57127,0.7934305555555439,200,188,0.94
1.5,50.0,50.0,0.0,11,1.39,0.48,0.7450497993433521,54820,0.7613888888888721,200,186,0.93
1.5,50.0,50.0,0.0,15,1.39,0.48,0.7398019694051726,55042,0.7644722222222068,200,184,0.92
1.5,50.0,50.0,0.0,19,1.39,0.48,0.7740125235509626,54138,0.7519166666666574,200,191,0.955
1.5,50.0,50.0,0.0,23,1.39,0.48,0.7104076795448943,59066,0.8203611111110916,200,188,0.94
1.5,50.0,50.0,0.0,27,1.39,0.48,0.7711085868309837,51940,0.7213888888888839,164,170,1.0365853658536586
1.5,50.0,60.0,0.0,1,1.39,0.48,0.349267289231405,45939,0.6380416666666627,0,16,1.0
1.5,50.0,60.0,0.0,5,1.39,0.48,1.0058680555554935,21600,0.2999999999999959,13,62,4.769230769230769
1.5,50.0,60.0,0.0,9,1.39,0.48,0.4359407128637634,36669,0.5092916666666626,0,13,1.0
1.5,50.0,60.0,0.0,13,1.39,0.48,0.6076828249059893,28716,0.3988333333333317,0,23,1.0
1.5,50.0,60.0,0.0,17,1.39,0.48,0.3416263124501689,48859,0.6785972222222207,0,24,1.0
1.5,50.0,60.0,0.0,21,1.39,0.48,1.1989186184405085,13492,0.1873888888888875,57,82,1.4385964912280702
1.5,50.0,60.0,0.0,25,1.39,0.48,1.2179659784820969,13756,0.1910555555555567,0,33,1.0
1.5,50.0,60.0,0.0,29,1.39,0.48,0.2439851308518761,60259,0.8369305555555582,0,2,1.0
1.8,50.0,10.0,0.0,3,1.39,0.48,1.2654637726420908,6404,0.0741203703703709,40,40,1.0
1.8,50.0,10.0,0.0,7,1.39,0.48,1.2921001435177688,6271,0.0725810185185183,40,41,1.025
1.8,50.0,10.0,0.0,11,1.39,0.48,1.3268716843501194,6032,0.0698148148148148,40,39,0.975
1.8,50.0,10.0,0.0,15,1.39,0.48,1.3131804182201132,6169,0.0714004629629628,40,40,1.0
1.8,50.0,10.0,0.0,19,1.39,0.48,1.3081965881397477,6155,0.0712384259259259,40,38,0.95
1.8,50.0,10.0,0.0,23,1.39,0.48,1.2631808106396043,6316,0.0731018518518515,40,40,1.0
1.8,50.0,10.0,0.0,27,1.39,0.48,1.3305114290412636,6081,0.0703819444444433,40,40,1.0
1.8,50.0,20.0,0.0,1,1.39,0.48,1.2074532588453315,13425,0.1553819444444479,80,81,1.0125
1.8,50.0,20.0,0.0,5,1.39,0.48,1.2557738969167604,12941,0.1497800925925954,80,79,0.9875
1.8,50.0,20.0,0.0,9,1.39,0.48,1.2215003024803963,13224,0.153055555555559,80,82,1.025
1.8,50.0,20.0,0.0,13,1.39,0.48,1.2156037292503723,13193,0.1526967592592634,80,81,1.0125
1.8,50.0,20.0,0.0,17,1.39,0.48,1.2708317669172455,12768,0.1477777777777787,80,80,1.0
1.8,50.0,20.0,0.0,21,1.39,0.48,1.212056599535786,13357,0.1545949074074088,80,81,1.0125
1.8,50.0,20.0,0.0,25,1.39,0.48,1.1955319461803895,13601,0.1574189814814868,80,86,1.075
1.8,50.0,20.0,0.0,29,1.39,0.48,1.2653949004975074,12864,0.1488888888888911,80,81,1.0125
1.8,50.0,30.0,0.0,3,1.39,0.48,1.0951098194081126,22537,0.2608449074074083,120,119,0.9916666666666668
1.8,50.0,30.0,0.0,7,1.39,0.48,1.0467241452357667,23603,0.2731828703703686,120,119,0.9916666666666668
1.8,50.0,30.0,0.0,11,1.39,0.48,1.142700193959558,21654,0.2506249999999985,120,124,1.0333333333333334
1.8,50.0,30.0,0.0,15,1.39,0.48,1.1525513528828537,21177,0.2451041666666625,120,121,1.0083333333333333
1.8,50.0,30.0,0.0,19,1.39,0.48,1.1623397857545883,21284,0.2463425925925909,120,120,1.0
1.8,50.0,30.0,0.0,23,1.39,0.48,1.1286091948701005,21599,0.2499884259259258,120,124,1.0333333333333334
1.8,50.0,30.0,0.0,27,1.39,0.48,1.1415382830626366,21550,0.2494212962962948,120,124,1.0333333333333334
1.8,50.0,40.0,0.0,1,1.39,0.48,1.035325660806916,31628,0.3660648148148136,160,155,0.96875
1.8,50.0,40.0,0.0,5,1.39,0.48,0.983315866439186,32824,0.3799074074074082,160,154,0.9625
1.8,50.0,40.0,0.0,9,1.39,0.48,0.9774826940788472,33659,0.3895717592592603,160,160,1.0
1.8,50.0,40.0,0.0,13,1.39,0.48,0.9991980558930492,32920,0.3810185185185185,160,160,1.0
1.8,50.0,40.0,0.0,17,1.39,0.48,1.0149193623278536,32305,0.3739004629629623,160,154,0.9625
1.8,50.0,40.0,0.0,21,1.39,0.48,0.980251299314907,33864,0.3919444444444439,160,157,0.98125
1.8,50.0,40.0,0.0,25,1.39,0.48,0.9867974272624926,32961,0.3814930555555543,160,164,1.025
1.8,50.0,40.0,0.0,29,1.39,0.48,1.0093462454750908,32321,0.3740856481481476,160,158,0.9875
1.8,50.0,50.0,0.0,3,1.39,0.48,0.8394266979486088,49869,0.5771875000000012,200,195,0.975
1.8,50.0,50.0,0.0,7,1.39,0.48,0.8144175506456639,51189,0.5924652777777805,200,196,0.98
1.8,50.0,50.0,0.0,11,1.39,0.48,0.8781878383917308,46359,0.5365625000000058,200,197,0.985
1.8,50.0,50.0,0.0,15,1.39,0.48,0.8845180657133193,45805,0.5301504629629686,200,192,0.96
1.8,50.0,50.0,0.0,19,1.39,0.48,0.9059523019401968,45201,0.5231597222222331,200,195,0.975
1.8,50.0,50.0,0.0,23,1.39,0.48,0.8362406149801552,50213,0.5811689814814776,200,198,0.99
1.8,50.0,50.0,0.0,27,1.39,0.48,0.8835686089418991,46612,0.5394907407407434,200,193,0.965
1.8,50.0,60.0,0.0,1,1.39,0.48,0.3588714641504356,98774,1.1432175925925938,97,150,1.5463917525773196
1.8,50.0,60.0,0.0,5,1.39,0.48,0.8202837823993531,48805,0.5648726851851826,188,181,0.9627659574468084
1.8,50.0,60.0,0.0,9,1.39,0.48,0.4050535196280784,78943,0.9136921296296362,58,108,1.862068965517241
1.8,50.0,60.0,0.0,13,1.39,0.48,0.508325147170316,55378,0.6409490740740817,96,93,0.96875
1.8,50.0,60.0,0.0,17,1.39,0.48,0.6126966292134878,73514,0.8508564814814796,202,186,0.9207920792079208
1.8,50.0,60.0,0.0,21,1.39,0.48,0.7360758521960886,48199,0.557858796296303,134,174,1.2985074626865671
1.8,50.0,60.0,0.0,25,1.39,0.48,0.4315396811884586,93974,1.087662037037045,108,156,1.4444444444444444
1.8,50.0,60.0,0.0,29,1.39,0.48,0.6280289915696126,62156,0.7193981481481485,146,159,1.0890410958904109
2.1,50.0,10.0,0.0,3,1.39,0.48,1.27834650648118,6326,0.0627579365079379,40,40,1.0
2.1,50.0,10.0,0.0,7,1.39,0.48,1.308628275638938,6182,0.0613293650793659,40,41,1.025
2.1,50.0,10.0,0.0,11,1.39,0.48,1.3424583263175462,5939,0.0589186507936516,40,40,1.0
2.1,50.0,10.0,0.0,15,1.39,0.48,1.321668302257094,6114,0.0606547619047628,40,40,1.0
2.1,50.0,10.0,0.0,19,1.39,0.48,1.328837516512576,6056,0.0600793650793657,40,39,0.975
2.1,50.0,10.0,0.0,23,1.39,0.48,1.2585510688835702,6315,0.06264880952381,40,40,1.0
2.1,50.0,10.0,0.0,27,1.39,0.48,1.3397713717693691,6036,0.0598809523809521,40,40,1.0
2.1,50.0,20.0,0.0,1,1.39,0.48,1.255269432896584,12749,0.126478174603174,80,81,1.0125
2.1,50.0,20.0,0.0,5,1.39,0.48,1.2793245064615717,12613,0.1251289682539665,80,78,0.975
2.1,50.0,20.0,0.0,9,1.39,0.48,1.2780952380953008,12558,0.1245833333333316,80,83,1.0375
2.1,50.0,20.0,0.0,13,1.39,0.48,1.238968180413978,12948,0.1284523809523805,80,81,1.0125
2.1,50.0,20.0,0.0,17,1.39,0.48,1.319209279529448,12242,0.1214484126984114,80,80,1.0
2.1,50.0,20.0,0.0,21,1.39,0.48,1.2561453124999522,12800,0.1269841269841254,80,81,1.0125
2.1,50.0,20.0,0.0,25,1.39,0.48,1.2450596529283782,12908,0.1280555555555556,80,84,1.05
2.1,50.0,20.0,0.0,29,1.39,0.48,1.2861742182514295,12536,0.1243650793650797,80,81,1.0125
2.1,50.0,30.0,0.0,3,1.39,0.48,1.2084081409236302,20096,0.1993650793650853,120,118,0.9833333333333332
2.1,50.0,30.0,0.0,7,1.39,0.48,1.1475039186813976,21053,0.2088591269841317,120,119,0.9916666666666668
2.1,50.0,30.0,0.0,11,1.39,0.48,1.2135478877459136,20026,0.1986706349206411,120,121,1.0083333333333333
2.1,50.0,30.0,0.0,15,1.39,0.48,1.2311361656331756,19513,0.1935813492063565,120,121,1.0083333333333333
2.1,50.0,30.0,0.0,19,1.39,0.48,1.245000257771854,19397,0.1924305555555615,120,120,1.0
2.1,50.0,30.0,0.0,23,1.39,0.48,1.2052167369054527,19932,0.1977380952381017,120,124,1.0333333333333334
2.1,50.0,30.0,0.0,27,1.39,0.48,1.237138905961852,19524,0.1936904761904837,120,124,1.0333333333333334
2.1,50.0,40.0,0.0,1,1.39,0.48,1.120874715889579,29038,0.2880753968254007,160,158,0.9875
2.1,50.0,40.0,0.0,5,1.39,0.48,1.1400530656148642,27890,0.2766865079365109,160,156,0.975
2.1,50.0,40.0,0.0,9,1.39,0.48,1.1343741436852546,28465,0.2823908730158788,160,164,1.025
2.1,50.0,40.0,0.0,13,1.39,0.48,1.1405160542400892,28466,0.2824007936507969,160,158,0.9875
2.1,50.0,40.0,0.0,17,1.39,0.48,1.1761199049534343,27355,0.2713789682539692,160,159,0.99375
2.1,50.0,40.0,0.0,21,1.39,0.48,1.12829871928005,28890,0.286607142857152,160,159,0.99375
2.1,50.0,40.0,0.0,25,1.39,0.48,1.0957901594376565,29165,0.2893353174603143,160,163,1.01875
2.1,50.0,40.0,0.0,29,1.39,0.48,1.1393782162757486,28177,0.2795337301587364,160,158,0.9875
2.1,50.0,50.0,0.0,3,1.39,0.48,1.093555549538322,36931,0.3663789682539788,200,198,0.99
2.1,50.0,50.0,0.0,7,1.39,0.48,1.0361621621622332,39590,0.3927579365079542,200,199,0.995
2.1,50.0,50.0,0.0,11,1.39,0.48,1.059965777954727,37695,0.3739583333333464,200,201,1.005
2.1,50.0,50.0,0.0,15,1.39,0.48,1.0378350435524015,38689,0.3838194444444552,200,194,0.97
2.1,50.0,50.0,0.0,19,1.39,0.48,1.1214614634145708,35875,0.355902777777794,200,203,1.015
2.1,50.0,50.0,0.0,23,1.39,0.48,1.0485625048001557,39061,0.3875099206349352,200,200,1.0
2.1,50.0,50.0,0.0,27,1.39,0.48,1.121145610880108,35588,0.3530555555555664,200,198,0.99
2.1,50.0,60.0,0.0,1,1.39,0.48,0.8412089897891051,56998,0.5654563492063407,240,233,0.9708333333333332
2.1,50.0,60.0,0.0,5,1.39,0.48,0.928515838497344,51962,0.5154960317460272,240,230,0.9583333333333334
2.1,50.0,60.0,0.0,9,1.39,0.48,0.8061156467174461,59284,0.5881349206349186,240,223,0.9291666666666668
2.1,50.0,60.0,0.0,13,1.39,0.48,0.8913397102628681,54049,0.5362003968254,240,240,1.0
2.1,50.0,60.0,0.0,17,1.39,0.48,0.8878063668818857,54061,0.5363194444444427,240,231,0.9625
2.1,50.0,60.0,0.0,21,1.39,0.48,0.8393308080808232,57816,0.5735714285714263,240,235,0.9791666666666666
2.1,50.0,60.0,0.0,25,1.39,0.48,0.8471781202716528,56838,0.5638690476190457,240,236,0.9833333333333332
2.1,50.0,60.0,0.0,29,1.39,0.48,0.8074778892974337,60378,0.5989880952380977,240,235,0.9791666666666666
2.4,50.0,10.0,0.0,3,1.39,0.48,1.2886659228562225,6274,0.0544618055555555,40,40,1.0
2.4,50.0,10.0,0.0,7,1.39,0.48,1.3234692874692748,6105,0.0529947916666667,40,41,1.025
2.4,50.0,10.0,0.0,11,1.39,0.48,1.349154523890192,5902,0.0512326388888889,40,40,1.0
2.4,50.0,10.0,0.0,15,1.39,0.48,1.3275213534822403,6088,0.0528472222222228,40,40,1.0
2.4,50.0,10.0,0.0,19,1.39,0.48,1.3466739349211956,5962,0.0517534722222223,40,39,0.975
2.4,50.0,10.0,0.0,23,1.39,0.48,1.268979689748878,6253,0.0542795138888892,40,40,1.0
2.4,50.0,10.0,0.0,27,1.39,0.48,1.3529345825664902,5977,0.0518836805555562,40,40,1.0
2.4,50.0,20.0,0.0,1,1.39,0.48,1.27410620315727,12542,0.1088715277777775,80,81,1.0125
2.4,50.0,20.0,0.0,5,1.39,0.48,1.2929905418403147,12476,0.1082986111111105,80,78,0.975
2.4,50.0,20.0,0.0,9,1.39,0.48,1.3055006129955804,12235,0.1062065972222215,80,83,1.0375
2.4,50.0,20.0,0.0,13,1.39,0.48,1.2568216932051397,12686,0.1101215277777776,80,82,1.025
2.4,50.0,20.0,0.0,17,1.39,0.48,1.3375085097550503,12045,0.1045572916666665,80,81,1.0125
2.4,50.0,20.0,0.0,21,1.39,0.48,1.280392141202728,12521,0.1086892361111108,80,81,1.0125
2.4,50.0,20.0,0.0,25,1.39,0.48,1.2734385909234691,12604,0.109409722222222,80,83,1.0375
2.4,50.0,20.0,0.0,29,1.39,0.48,1.3058723715190308,12317,0.1069184027777769,80,81,1.0125
2.4,50.0,30.0,0.0,3,1.39,0.48,1.2407802220395403,19456,0.1688888888888889,120,118,0.9833333333333332
2.4,50.0,30.0,0.0,7,1.39,0.48,1.1851047637872296,20236,0.1756597222222224,120,119,0.9916666666666668
2.4,50.0,30.0,0.0,11,1.39,0.48,1.246501520853712,19397,0.1683767361111109,120,121,1.0083333333333333
2.4,50.0,30.0,0.0,15,1.39,0.48,1.2637714104462023,18916,0.1642013888888892,120,121,1.0083333333333333
2.4,50.0,30.0,0.0,19,1.39,0.48,1.2695794195251031,18950,0.1644965277777775,120,121,1.0083333333333333
2.4,50.0,30.0,0.0,23,1.39,0.48,1.2347462532299474,19350,0.1679687499999997,120,124,1.0333333333333334
2.4,50.0,30.0,0.0,27,1.39,0.48,1.271630613000442,18907,0.1641232638888883,120,124,1.0333333333333334
2.4,50.0,40.0,0.0,1,1.39,0.48,1.164933433540955,27942,0.242552083333333,160,158,0.9875
2.4,50.0,40.0,0.0,5,1.39,0.48,1.1707313653135756,27100,0.2352430555555557,160,158,0.9875
2.4,50.0,40.0,0.0,9,1.39,0.48,1.180856216136572,27131,0.2355121527777784,160,163,1.01875
2.4,50.0,40.0,0.0,13,1.39,0.48,1.1763806882457362,27403,0.2378732638888887,160,160,1.0
2.4,50.0,40.0,0.0,17,1.39,0.48,1.213965072133698,26340,0.2286458333333334,160,159,0.99375
2.4,50.0,40.0,0.0,21,1.39,0.48,1.1789457820387153,27537,0.2390364583333341,160,159,0.99375
2.4,50.0,40.0,0.0,25,1.39,0.48,1.1462889161141248,27752,0.2409027777777776,160,161,1.00625
2.4,50.0,40.0,0.0,29,1.39,0.48,1.1839677132701725,27008,0.2344444444444444,160,159,0.99375
2.4,50.0,50.0,0.0,3,1.39,0.48,1.149526416879108,34883,0.3028038194444417,200,198,0.99
2.4,50.0,50.0,0.0,7,1.39,0.48,1.0937409415429438,37258,0.323420138888889,200,199,0.995
2.4,50.0,50.0,0.0,11,1.39,0.48,1.11653481722381,35672,0.309652777777775,200,199,0.995
2.4,50.0,50.0,0.0,15,1.39,0.48,1.1006811333791824,36175,0.3140190972222211,200,195,0.975
2.4,50.0,50.0,0.0,19,1.39,0.48,1.176671378924456,33954,0.2947395833333353,200,201,1.005
2.4,50.0,50.0,0.0,23,1.39,0.48,1.0823607299852334,37535,0.3258246527777781,200,201,1.005
2.4,50.0,50.0,0.0,27,1.39,0.48,1.1716482320410642,33994,0.2950868055555574,200,201,1.005
2.4,50.0,60.0,0.0,1,1.39,0.48,0.9723080949409668,49673,0.4311892361111129,240,234,0.975
2.4,50.0,60.0,0.0,5,1.39,0.48,1.0211558145535855,46504,0.4036805555555559,240,233,0.9708333333333332
2.4,50.0,60.0,0.0,9,1.39,0.48,0.9511748827678224,50754,0.440572916666667,240,234,0.975
2.4,50.0,60.0,0.0,13,1.39,0.48,1.0219723644673644,47258,0.4102256944444442,240,238,0.9916666666666668
2.4,50.0,60.0,0.0,17,1.39,0.48,0.981388752956526,49044,0.4257291666666666,240,233,0.9708333333333332
2.4,50.0,60.0,0.0,21,1.39,0.48,0.9526348613024652,50830,0.4412326388888875,240,238,0.9916666666666668
2.4,50.0,60.0,0.0,25,1.39,0.48,0.9160426139065936,52565,0.4562934027777789,240,235,0.9791666666666666
2.4,50.0,60.0,0.0,29,1.39,0.48,1.0009870322955068,48428,0.4203819444444447,240,244,1.0166666666666666
2.7,50.0,10.0,0.0,3,1.39,0.48,1.2902185356516092,6269,0.0483719135802479,40,40,1.0
2.7,50.0,10.0,0.0,7,1.39,0.48,1.3269714379513984,6092,0.0470061728395072,40,41,1.025
2.7,50.0,10.0,0.0,11,1.39,0.48,1.35089767520786,5893,0.0454706790123467,40,40,1.0
2.7,50.0,10.0,0.0,15,1.39,0.48,1.3295722277064623,6078,0.0468981481481492,40,40,1.0
2.7,50.0,10.0,0.0,19,1.39,0.48,1.3480480430035562,5953,0.0459336419753097,40,39,0.975
2.7,50.0,10.0,0.0,23,1.39,0.48,1.272400898732104,6231,0.0480787037037048,40,40,1.0
2.7,50.0,10.0,0.0,27,1.39,0.48,1.3560114055685863,5962,0.0460030864197541,40,40,1.0
2.7,50.0,20.0,0.0,1,1.39,0.48,1.277996797437829,12490,0.0963734567901227,80,81,1.0125
2.7,50.0,20.0,0.0,5,1.39,0.48,1.2990274756264402,12411,0.0957638888888878,80,78,0.975
2.7,50.0,20.0,0.0,9,1.39,0.48,1.308272779463697,12193,0.0940817901234557,80,83,1.0375
2.7,50.0,20.0,0.0,13,1.39,0.48,1.2598485809418418,12614,0.0973302469135797,80,82,1.025
2.7,50.0,20.0,0.0,17,1.39,0.48,1.3421162344700737,11993,0.0925385802469125,80,81,1.0125
2.7,50.0,20.0,0.0,21,1.39,0.48,1.2855626906405038,12458,0.0961265432098763,80,81,1.0125
2.7,50.0,20.0,0.0,25,1.39,0.48,1.2804498961162984,12514,0.0965586419753079,80,83,1.0375
2.7,50.0,20.0,0.0,29,1.39,0.48,1.308921472792437,12276,0.0947222222222212,80,81,1.0125
2.7,50.0,30.0,0.0,3,1.39,0.48,1.2466313614053663,19355,0.1493441358024681,120,118,0.9833333333333332
2.7,50.0,30.0,0.0,7,1.39,0.48,1.1887213342598226,20146,0.1554475308641965,120,119,0.9916666666666668
2.7,50.0,30.0,0.0,11,1.39,0.48,1.2518672328085825,19312,0.1490123456790109,120,122,1.0166666666666666
2.7,50.0,30.0,0.0,15,1.39,0.48,1.2669604669673842,18845,0.1454089506172827,120,121,1.0083333333333333
2.7,50.0,30.0,0.0,19,1.39,0.48,1.271742400169519,18882,0.1456944444444433,120,121,1.0083333333333333
2.7,50.0,30.0,0.0,23,1.39,0.48,1.237816103896095,19250,0.1485339506172819,120,124,1.0333333333333334
2.7,50.0,30.0,0.0,27,1.39,0.48,1.2770367021276356,18800,0.14506172839506,120,124,1.0333333333333334
2.7,50.0,40.0,0.0,1,1.39,0.48,1.171546451240695,27728,0.2139506172839488,160,158,0.9875
2.7,50.0,40.0,0.0,5,1.39,0.48,1.174168181312369,26959,0.2080169753086411,160,158,0.9875
2.7,50.0,40.0,0.0,9,1.39,0.48,1.1832582065800974,27021,0.2084953703703676,160,163,1.01875
2.7,50.0,40.0,0.0,13,1.39,0.48,1.181699540863116,27225,0.2100694444444423,160,160,1.0
2.7,50.0,40.0,0.0,17,1.39,0.48,1.214714921456066,26291,0.2028626543209876,160,159,0.99375
2.7,50.0,40.0,0.0,21,1.39,0.48,1.1824860467661509,27413,0.2115200617283932,160,159,0.99375
2.7,50.0,40.0,0.0,25,1.39,0.48,1.148597461763721,27657,0.2134027777777773,160,161,1.00625
2.7,50.0,40.0,0.0,29,1.39,0.48,1.188452806312395,26868,0.2073148148148136,160,158,0.9875
2.7,50.0,50.0,0.0,3,1.39,0.48,1.1504207529261292,34771,0.2682947530864234,200,197,0.985
2.7,50.0,50.0,0.0,7,1.39,0.48,1.096143426509639,37134,0.2865277777777815,200,200,1.0
2.7,50.0,50.0,0.0,11,1.39,0.48,1.1189126339175677,35563,0.2744058641975324,200,201,1.005
2.7,50.0,50.0,0.0,15,1.39,0.48,1.1035053691830752,36039,0.278078703703704,200,195,0.975
2.7,50.0,50.0,0.0,19,1.39,0.48,1.1797495786891368,33823,0.2609799382716058,200,202,1.01
2.7,50.0,50.0,0.0,23,1.39,0.48,1.0856201000720065,37373,0.288371913580248,200,201,1.005
2.7,50.0,50.0,0.0,27,1.39,0.48,1.1723362529123191,33909,0.2616435185185191,200,201,1.005
2.7,50.0,60.0,0.0,1,1.39,0.48,1.0456455085134146,45987,0.3548379629629646,240,240,1.0
2.7,50.0,60.0,0.0,5,1.39,0.48,1.0732107000875686,44523,0.3435416666666683,240,237,0.9875
2.7,50.0,60.0,0.0,9,1.39,0.48,1.0324546764446925,46499,0.3587885802469135,240,238,0.9916666666666668
2.7,50.0,60.0,0.0,13,1.39,0.48,1.0404371072530991,46945,0.3622299382716037,240,239,0.9958333333333332
2.7,50.0,60.0,0.0,17,1.39,0.48,1.0484255206843232,45469,0.350841049382715,240,237,0.9875
2.7,50.0,60.0,0.0,21,1.39,0.48,1.0454570822878826,46228,0.3566975308641976,240,244,1.0166666666666666
2.7,50.0,60.0,0.0,25,1.39,0.48,1.0228136697189831,47287,0.3648688271604924,240,239,0.9958333333333332
2.7,50.0,60.0,0.0,29,1.39,0.48,1.0906887646253922,44529,0.3435879629629627,240,243,1.0125
3.0,50.0,10.0,0.0,3,1.39,0.48,1.2902185356516092,6269,0.0435347222222206,40,40,1.0
3.0,50.0,10.0,0.0,7,1.39,0.48,1.3269993434011684,6092,0.0423055555555542,40,41,1.025
3.0,50.0,10.0,0.0,11,1.39,0.48,1.3509523001188113,5891,0.0409097222222212,40,40,1.0
3.0,50.0,10.0,0.0,15,1.39,0.48,1.3295804540967222,6078,0.0422083333333319,40,40,1.0
3.0,50.0,10.0,0.0,19,1.39,0.48,1.348037634408631,5952,0.041333333333332,40,39,0.975
3.0,50.0,10.0,0.0,23,1.39,0.48,1.272627948018569,6233,0.0432847222222211,40,40,1.0
3.0,50.0,10.0,0.0,27,1.39,0.48,1.3561841663871044,5962,0.0414027777777765,40,40,1.0
3.0,50.0,20.0,0.0,1,1.39,0.48,1.2788024671578395,12484,0.0866944444444436,80,81,1.0125
3.0,50.0,20.0,0.0,5,1.39,0.48,1.300526060997237,12394,0.0860694444444442,80,78,0.975
3.0,50.0,20.0,0.0,9,1.39,0.48,1.309050861361842,12190,0.0846527777777775,80,83,1.0375
3.0,50.0,20.0,0.0,13,1.39,0.48,1.261156775626817,12604,0.0875277777777771,80,82,1.025
3.0,50.0,20.0,0.0,17,1.39,0.48,1.341362499999966,12000,0.083333333333333,80,81,1.0125
3.0,50.0,20.0,0.0,21,1.39,0.48,1.2865437454807922,12447,0.086437499999999,80,81,1.0125
3.0,50.0,20.0,0.0,25,1.39,0.48,1.281260390025523,12512,0.0868888888888884,80,83,1.0375
3.0,50.0,20.0,0.0,29,1.39,0.48,1.309918440583963,12261,0.0851458333333331,80,81,1.0125
3.0,50.0,30.0,0.0,3,1.39,0.48,1.2478410794603103,19343,0.1343263888888881,120,118,0.9833333333333332
3.0,50.0,30.0,0.0,7,1.39,0.48,1.1893891234168588,20135,0.1398263888888885,120,119,0.9916666666666668
3.0,50.0,30.0,0.0,11,1.39,0.48,1.2535501945524978,19275,0.1338541666666668,120,122,1.0166666666666666
3.0,50.0,30.0,0.0,15,1.39,0.48,1.266989915074325,18840,0.130833333333333,120,121,1.0083333333333333
3.0,50.0,30.0,0.0,19,1.39,0.48,1.2726344257079694,18858,0.130958333333333,120,121,1.0083333333333333
3.0,50.0,30.0,0.0,23,1.39,0.48,1.2384645771609606,19239,0.1336041666666665,120,124,1.0333333333333334
3.0,50.0,30.0,0.0,27,1.39,0.48,1.2770437141033597,18804,0.1305833333333331,120,124,1.0333333333333334
3.0,50.0,40.0,0.0,1,1.39,0.48,1.1728446033810926,27684,0.1922499999999982,160,158,0.9875
3.0,50.0,40.0,0.0,5,1.39,0.48,1.1742139438239845,26951,0.1871597222222209,160,158,0.9875
3.0,50.0,40.0,0.0,9,1.39,0.48,1.1834552048255478,27023,0.1876597222222213,160,163,1.01875
3.0,50.0,40.0,0.0,13,1.39,0.48,1.1818906405026364,27213,0.1889791666666657,160,160,1.0
3.0,50.0,40.0,0.0,17,1.39,0.48,1.2141717371464038,26296,0.1826111111111089,160,158,0.9875
3.0,50.0,40.0,0.0,21,1.39,0.48,1.1823242493889523,27411,0.190354166666667,160,159,0.99375
3.0,50.0,40.0,0.0,25,1.39,0.48,1.149576068870666,27646,0.1919861111111087,160,161,1.00625
