W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
2.7,50.0,30.0,6.0,16,1.39,0.48,1.2874922385184329,18682,0.1441512345678997,120,119,0.9916666666666668
2.7,50.0,30.0,8.0,4,1.39,0.48,1.259269080489658,19195,0.148109567901233,120,119,0.9916666666666668
2.7,50.0,30.0,8.0,12,1.39,0.48,1.2471484011176748,19326,0.1491203703703695,120,120,1.0
2.7,50.0,30.0,10.0,0,1.39,0.48,1.1994213817895578,20307,0.1566898148148144,120,116,0.9666666666666668
2.7,50.0,30.0,10.0,8,1.39,0.48,1.1933386256512577,20155,0.1555169753086414,120,120,1.0
2.7,50.0,30.0,10.0,16,1.39,0.48,1.2884352827349148,18604,0.1435493827160485,120,120,1.0
2.7,50.0,30.0,0.0,4,1.668,0.48,1.28434340222569,18870,0.1456018518518511,120,120,1.0
2.7,50.0,30.0,0.0,12,1.668,0.48,1.2914597953608418,18667,0.1440354938271594,120,122,1.0166666666666666
2.7,50.0,30.0,1.0,0,1.668,0.48,1.2367430773912744,19718,0.1521450617283948,120,119,0.9916666666666668
2.7,50.0,30.0,1.0,8,1.668,0.48,1.233117295002316,19549,0.1508410493827163,120,121,1.0083333333333333
2.7,50.0,30.0,1.0,16,1.668,0.48,1.311083542371076,18338,0.1414969135802453,120,119,0.9916666666666668
2.7,50.0,30.0,2.0,4,1.668,0.48,1.2981573999462377,18615,0.1436342592592581,120,118,0.9833333333333332
2.7,50.0,30.0,2.0,12,1.668,0.48,1.2899118024374996,18708,0.1443518518518511,120,121,1.0083333333333333
2.7,50.0,30.0,3.0,0,1.668,0.48,1.2436899574511782,19507,0.1505169753086416,120,119,0.9916666666666668
2.7,50.0,30.0,3.0,8,1.668,0.48,1.208340576452421,20019,0.1544675925925924,120,120,1.0
2.7,50.0,30.0,3.0,16,1.668,0.48,1.302824828183386,18479,0.1425848765432091,120,119,0.9916666666666668
2.7,50.0,30.0,4.0,4,1.668,0.48,1.28944934509484,18705,0.1443287037037027,120,120,1.0
2.7,50.0,30.0,4.0,12,1.668,0.48,1.2709549673065028,18964,0.146327160493826,120,121,1.0083333333333333
2.7,50.0,30.0,5.0,0,1.668,0.48,1.21086713770444,20239,0.1561651234567904,120,116,0.9666666666666668
2.7,50.0,30.0,5.0,8,1.668,0.48,1.212234808437842,19863,0.1532638888888892,120,121,1.0083333333333333
2.7,50.0,30.0,5.0,16,1.668,0.48,1.2856335022673029,18745,0.1446373456790125,120,119,0.9916666666666668
2.7,50.0,30.0,6.0,4,1.668,0.48,1.2695040544074514,19115,0.1474922839506159,120,121,1.0083333333333333
2.7,50.0,30.0,6.0,12,1.668,0.48,1.272472867806658,18889,0.1457484567901228,120,121,1.0083333333333333
2.7,50.0,30.0,8.0,0,1.668,0.48,1.1958881188118886,20200,0.155864197530864,120,115,0.9583333333333334
2.7,50.0,30.0,8.0,8,1.668,0.48,1.2152880108854958,19843,0.1531095679012349,120,122,1.0166666666666666
2.7,50.0,30.0,8.0,16,1.668,0.48,1.292977341065327,18624,0.1437037037037028,120,119,0.9916666666666668
2.7,50.0,30.0,10.0,4,1.668,0.48,1.2838397364365104,18819,0.1452083333333317,120,120,1.0
2.7,50.0,30.0,10.0,12,1.668,0.48,1.2430613192939273,19374,0.1494907407407402,120,119,0.9916666666666668
3.0,50.0,40.0,0.0,0,1.112,0.48,1.2014061574896604,27024,0.1876666666666643,160,163,1.01875
3.0,50.0,40.0,0.0,8,1.112,0.48,1.242898422128899,25921,0.1800069444444423,160,161,1.00625
3.0,50.0,40.0,0.0,16,1.112,0.48,1.2691011550298237,25021,0.1737569444444431,160,156,0.975
3.0,50.0,40.0,1.0,4,1.112,0.48,1.2142143792863431,25954,0.1802361111111111,160,161,1.00625
3.0,50.0,40.0,1.0,12,1.112,0.48,1.2463335146053307,25744,0.178777777777776,160,161,1.00625
3.0,50.0,40.0,2.0,0,1.112,0.48,1.172205159705222,27676,0.1921944444444423,160,163,1.01875
3.0,50.0,40.0,2.0,8,1.112,0.48,1.1620274551215477,27463,0.1907152777777747,160,161,1.00625
3.0,50.0,40.0,2.0,16,1.112,0.48,1.2154592147315062,26284,0.1825277777777747,160,157,0.98125
3.0,50.0,40.0,3.0,4,1.112,0.48,1.1639866963925762,27361,0.1900069444444425,160,158,0.9875
3.0,50.0,40.0,3.0,12,1.112,0.48,1.2074412129876353,26579,0.184576388888887,160,160,1.0
3.0,50.0,40.0,4.0,0,1.112,0.48,1.1653081639238474,27891,0.1936874999999985,160,163,1.01875
3.0,50.0,40.0,4.0,8,1.112,0.48,1.1765683060110048,27450,0.1906249999999976,160,157,0.98125
3.0,50.0,40.0,4.0,16,1.112,0.48,1.2162746745065662,26191,0.1818819444444427,160,156,0.975
3.0,50.0,40.0,5.0,4,1.112,0.48,1.1510187979491715,27503,0.190993055555554,160,162,1.0125
3.0,50.0,40.0,5.0,12,1.112,0.48,1.1672539288668722,27807,0.1931041666666646,160,157,0.98125
3.0,50.0,40.0,6.0,0,1.112,0.48,1.1602770272703946,27759,0.1927708333333311,160,160,1.0
3.0,50.0,40.0,6.0,8,1.112,0.48,1.162161644627564,27678,0.1922083333333306,160,163,1.01875
3.0,50.0,40.0,6.0,16,1.112,0.48,1.2021059562780498,26577,0.184562499999998,160,157,0.98125
3.0,50.0,40.0,8.0,4,1.112,0.48,1.1040451184964288,28946,0.2010138888888858,160,160,1.0
3.0,50.0,40.0,8.0,12,1.112,0.48,1.158574879227025,27738,0.1926249999999963,160,162,1.0125
3.0,50.0,40.0,10.0,0,1.112,0.48,1.1061897430634084,29229,0.202979166666664,160,164,1.025
3.0,50.0,40.0,10.0,8,1.112,0.48,1.0922590757408417,29667,0.2060208333333301,160,161,1.00625
3.0,50.0,40.0,10.0,16,1.112,0.48,1.161605203702388,27442,0.190569444444441,160,160,1.0
3.0,50.0,40.0,0.0,4,1.39,0.48,1.2615811948755686,25057,0.1740069444444447,160,160,1.0
3.0,50.0,40.0,0.0,12,1.39,0.48,1.2506324033665717,25664,0.1782222222222202,160,159,0.99375
3.0,50.0,40.0,1.0,0,1.39,0.48,1.1925767905578597,27282,0.1894583333333317,160,163,1.01875
3.0,50.0,40.0,1.0,8,1.39,0.48,1.2305165107846097,26195,0.1819097222222198,160,159,0.99375
3.0,50.0,40.0,1.0,16,1.39,0.48,1.2666166249652968,25179,0.1748541666666648,160,157,0.98125
3.0,50.0,40.0,2.0,4,1.39,0.48,1.2439130091256827,25313,0.1757847222222225,160,160,1.0
3.0,50.0,40.0,2.0,12,1.39,0.48,1.230508344816986,26124,0.1814166666666638,160,158,0.9875
3.0,50.0,40.0,3.0,0,1.39,0.48,1.1892949376375943,27260,0.1893055555555542,160,162,1.0125
3.0,50.0,40.0,3.0,8,1.39,0.48,1.2234807488253514,26388,0.1832499999999978,160,160,1.0
3.0,50.0,40.0,3.0,16,1.39,0.48,1.26298573127233,25230,0.1752083333333328,160,158,0.9875
3.0,50.0,40.0,4.0,4,1.39,0.48,1.2323302517090338,25744,0.1787777777777766,160,159,0.99375
3.0,50.0,40.0,4.0,12,1.39,0.48,1.2263303659742526,26286,0.1825416666666638,160,161,1.00625
3.0,50.0,40.0,5.0,0,1.39,0.48,1.1817445165051468,27446,0.1905972222222206,160,164,1.025
3.0,50.0,40.0,5.0,8,1.39,0.48,1.1992476186947096,26981,0.1873680555555527,160,161,1.00625
3.0,50.0,40.0,5.0,16,1.39,0.48,1.2489529596237534,25510,0.1771527777777756,160,156,0.975
3.0,50.0,40.0,6.0,4,1.39,0.48,1.233582176374669,25786,0.1790694444444432,160,159,0.99375
3.0,50.0,40.0,6.0,12,1.39,0.48,1.2344161889739529,25993,0.1805069444444425,160,160,1.0
3.0,50.0,40.0,8.0,0,1.39,0.48,1.169901854658271,27714,0.1924583333333318,160,163,1.01875
3.0,50.0,40.0,8.0,8,1.39,0.48,1.1991019210048235,26913,0.1868958333333308,160,163,1.01875
3.0,50.0,40.0,8.0,16,1.39,0.48,1.2363101231508788,25822,0.1793194444444417,160,157,0.98125
3.0,50.0,40.0,10.0,4,1.39,0.48,1.218563905439062,26015,0.1806597222222221,160,161,1.00625
3.0,50.0,40.0,10.0,12,1.39,0.48,1.1978369601731529,26791,0.1860486111111092,160,157,0.98125
3.0,50.0,40.0,0.0,0,1.668,0.48,1.2014061574896604,27024,0.1876666666666643,160,163,1.01875
3.0,50.0,40.0,0.0,8,1.668,0.48,1.242898422128899,25921,0.1800069444444423,160,161,1.00625
3.0,50.0,40.0,0.0,16,1.668,0.48,1.2691011550298237,25021,0.1737569444444431,160,156,0.975
3.0,50.0,40.0,1.0,4,1.668,0.48,1.2539186286986024,25144,0.1746111111111102,160,160,1.0
3.0,50.0,40.0,1.0,12,1.668,0.48,1.2541306984934182,25555,0.1774652777777762,160,161,1.00625
3.0,50.0,40.0,2.0,0,1.668,0.48,1.1963798689345448,27162,0.1886249999999979,160,163,1.01875
3.0,50.0,40.0,2.0,8,1.668,0.48,1.2191649277232968,26357,0.1830347222222206,160,161,1.00625
3.0,50.0,40.0,2.0,16,1.668,0.48,1.267444484169577,25173,0.174812499999998,160,157,0.98125
3.0,50.0,40.0,3.0,4,1.668,0.48,1.2542015436027467,25136,0.1745555555555548,160,159,0.99375
3.0,50.0,40.0,3.0,12,1.668,0.48,1.2413584161478035,25861,0.1795902777777755,160,160,1.0
3.0,50.0,40.0,4.0,0,1.668,0.48,1.1932822861329735,27295,0.1895486111111088,160,164,1.025
3.0,50.0,40.0,4.0,8,1.668,0.48,1.2287138607064982,26218,0.1820694444444421,160,161,1.00625
3.0,50.0,40.0,4.0,16,1.668,0.48,1.240955455881333,25862,0.1795972222222204,160,157,0.98125
3.0,50.0,40.0,5.0,4,1.668,0.48,1.22404517374514,25900,0.1798611111111101,160,159,0.99375
3.0,50.0,40.0,5.0,12,1.668,0.48,1.2230792289595571,26354,0.1830138888888857,160,160,1.0
3.0,50.0,40.0,6.0,0,1.668,0.48,1.1646154396252637,27967,0.1942152777777754,160,162,1.0125
3.0,50.0,40.0,6.0,8,1.668,0.48,1.2106730769232117,26624,0.1848888888888872,160,161,1.00625
3.0,50.0,40.0,6.0,16,1.668,0.48,1.234588044610883,25913,0.1799513888888871,160,156,0.975
3.0,50.0,40.0,8.0,4,1.668,0.48,1.2340677501467645,25535,0.1773263888888881,160,160,1.0
3.0,50.0,40.0,8.0,12,1.668,0.48,1.212475113122136,26520,0.1841666666666643,160,160,1.0
3.0,50.0,40.0,10.0,0,1.668,0.48,1.1638272180019709,27908,0.1938055555555543,160,162,1.0125
3.0,50.0,40.0,10.0,8,1.668,0.48,1.2074527248363291,26864,0.1865555555555531,160,161,1.00625
3.0,50.0,40.0,10.0,16,1.668,0.48,1.2251995556918374,26108,0.1813055555555532,160,158,0.9875
2.4,50.0,20.0,0.0,4,1.112,0.48,1.3087918367346392,12250,0.1063368055555555,80,80,1.0
2.4,50.0,20.0,0.0,12,1.112,0.48,1.2910950893214328,12483,0.1083593749999997,80,81,1.0125
2.4,50.0,20.0,1.0,0,1.112,0.48,1.2428297658603926,12941,0.1123350694444448,80,80,1.0
2.4,50.0,20.0,1.0,8,1.112,0.48,1.277248476212988,12633,0.1096614583333316,80,80,1.0
2.4,50.0,20.0,1.0,16,1.112,0.48,1.2892982877260104,12498,0.1084895833333326,80,80,1.0
2.4,50.0,20.0,2.0,4,1.112,0.48,1.296289918344192,12369,0.1073697916666661,80,77,0.9625
2.4,50.0,20.0,2.0,12,1.112,0.48,1.2598388106415863,12780,0.1109374999999994,80,79,0.9875
2.4,50.0,20.0,3.0,0,1.112,0.48,1.23548912625831,13013,0.1129600694444447,80,80,1.0
2.4,50.0,20.0,3.0,8,1.112,0.48,1.200535926365749,13472,0.1169444444444441,80,80,1.0
2.4,50.0,20.0,3.0,16,1.112,0.48,1.266164998818052,12691,0.110164930555555,80,80,1.0
2.4,50.0,20.0,4.0,4,1.112,0.48,1.272782636349126,12578,0.109184027777777,80,77,0.9625
2.4,50.0,20.0,4.0,12,1.112,0.48,1.2256953944368136,13158,0.1142187500000001,80,80,1.0
2.4,50.0,20.0,5.0,0,1.112,0.48,1.2127133363539764,13242,0.1149479166666659,80,80,1.0
2.4,50.0,20.0,5.0,8,1.112,0.48,1.199540075909761,13437,0.1166406249999994,80,80,1.0
2.4,50.0,20.0,5.0,16,1.112,0.48,1.2662529550827282,12690,0.1101562500000002,80,79,0.9875
2.4,50.0,20.0,6.0,4,1.112,0.48,1.2382873909350434,12951,0.1124218749999994,80,77,0.9625
2.4,50.0,20.0,6.0,12,1.112,0.48,1.2039225652141077,13379,0.1161371527777781,80,79,0.9875
2.4,50.0,20.0,8.0,0,1.112,0.48,1.1829167284041444,13498,0.1171701388888885,80,79,0.9875
2.4,50.0,20.0,8.0,8,1.112,0.48,1.1662499999999465,13872,0.1204166666666672,80,82,1.025
2.4,50.0,20.0,8.0,16,1.112,0.48,1.2123167777104729,13208,0.1146527777777765,80,79,0.9875
2.4,50.0,20.0,10.0,4,1.112,0.48,1.1913421245420788,13650,0.1184895833333322,80,81,1.0125
2.4,50.0,20.0,10.0,12,1.112,0.48,1.18429034157831,13584,0.1179166666666655,80,78,0.975
2.4,50.0,20.0,0.0,0,1.39,0.48,1.2683332014245572,12635,0.1096788194444446,80,80,1.0
2.4,50.0,20.0,0.0,8,1.39,0.48,1.2741878653814978,12658,0.1098784722222206,80,81,1.0125
2.4,50.0,20.0,0.0,16,1.39,0.48,1.3317707470597804,12074,0.1048090277777776,80,80,1.0
2.4,50.0,20.0,1.0,4,1.39,0.48,1.3291083698981063,12079,0.104852430555555,80,79,0.9875
2.4,50.0,20.0,1.0,12,1.39,0.48,1.2701533501100517,12716,0.1103819444444432,80,80,1.0
2.4,50.0,20.0,2.0,0,1.39,0.48,1.255698882725164,12799,0.1111024305555553,80,79,0.9875
2.4,50.0,20.0,2.0,8,1.39,0.48,1.2620964705881752,12750,0.1106770833333314,80,79,0.9875
2.4,50.0,20.0,2.0,16,1.39,0.48,1.2971394075981753,12424,0.1078472222222217,80,81,1.0125
2.4,50.0,20.0,3.0,4,1.39,0.48,1.3218169859409064,12163,0.1055815972222217,80,79,0.9875
2.4,50.0,20.0,3.0,12,1.39,0.48,1.2869067965816965,12521,0.1086892361111107,80,81,1.0125
2.4,50.0,20.0,4.0,0,1.39,0.48,1.2384655717479538,12969,0.1125781250000001,80,80,1.0
2.4,50.0,20.0,4.0,8,1.39,0.48,1.23885084823821,13027,0.1130815972222209,80,79,0.9875
2.4,50.0,20.0,4.0,16,1.39,0.48,1.303638354830835,12327,0.1070052083333327,80,81,1.0125
2.4,50.0,20.0,5.0,4,1.39,0.48,1.279289534605216,12527,0.1087413194444436,80,79,0.9875
2.4,50.0,20.0,5.0,12,1.39,0.48,1.278634057396494,12614,0.1094965277777765,80,81,1.0125
2.4,50.0,20.0,6.0,0,1.39,0.48,1.2391877270267713,12939,0.112317708333333,80,79,0.9875
2.4,50.0,20.0,6.0,8,1.39,0.48,1.2278975022844334,13132,0.1139930555555538,80,80,1.0
2.4,50.0,20.0,6.0,16,1.39,0.48,1.2906895443220991,12443,0.1080121527777773,80,80,1.0
2.4,50.0,20.0,8.0,4,1.39,0.48,1.2625871271585152,12740,0.1105902777777774,80,78,0.975
2.4,50.0,20.0,8.0,12,1.39,0.48,1.2430305373018415,12935,0.1122829861111101,80,80,1.0
2.4,50.0,20.0,10.0,0,1.39,0.48,1.2130068302934234,13323,0.1156510416666663,80,80,1.0
2.4,50.0,20.0,10.0,8,1.39,0.48,1.2436273071279014,12949,0.1124045138888877,80,82,1.025
2.4,50.0,20.0,10.0,16,1.39,0.48,1.2418398584724095,13001,0.1128559027777775,80,81,1.0125
2.4,50.0,20.0,0.0,4,1.668,0.48,1.3087918367346392,12250,0.1063368055555555,80,80,1.0
2.4,50.0,20.0,0.0,12,1.668,0.48,1.2910950893214328,12483,0.1083593749999997,80,81,1.0125
2.4,50.0,20.0,1.0,0,1.668,0.48,1.2505190768513013,12869,0.1117100694444443,80,80,1.0
2.4,50.0,20.0,1.0,8,1.668,0.48,1.2778289838977477,12607,0.109435763888887,80,80,1.0
2.4,50.0,20.0,1.0,16,1.668,0.48,1.306744715447132,12300,0.1067708333333331,80,80,1.0
2.4,50.0,20.0,2.0,4,1.668,0.48,1.312933344224753,12242,0.1062673611111108,80,78,0.975
2.4,50.0,20.0,2.0,12,1.668,0.48,1.2729837308481575,12662,0.1099131944444435,80,80,1.0
2.4,50.0,20.0,3.0,0,1.668,0.48,1.2456758850413974,12909,0.1120572916666665,80,80,1.0
2.4,50.0,20.0,3.0,8,1.668,0.48,1.270078740157394,12700,0.1102430555555534,80,81,1.0125
2.4,50.0,20.0,3.0,16,1.668,0.48,1.289843325339717,12510,0.1085937499999993,80,80,1.0
2.4,50.0,20.0,4.0,4,1.668,0.48,1.2988644629434742,12373,0.1074045138888882,80,78,0.975
2.4,50.0,20.0,4.0,12,1.668,0.48,1.2720511403992991,12671,0.1099913194444433,80,81,1.0125
2.4,50.0,20.0,5.0,0,1.668,0.48,1.2442125648771776,12909,0.1120572916666664,80,80,1.0
2.4,50.0,20.0,5.0,8,1.668,0.48,1.2550867096974032,12859,0.1116232638888872,80,79,0.9875
2.4,50.0,20.0,5.0,16,1.668,0.48,1.2972321428571092,12432,0.1079166666666662,80,81,1.0125
2.4,50.0,20.0,6.0,4,1.668,0.48,1.2928034078121915,12442,0.1080034722222216,80,78,0.975
2.4,50.0,20.0,6.0,12,1.668,0.48,1.2668681448748835,12673,0.1100086805555543,80,81,1.0125
2.4,50.0,20.0,8.0,0,1.668,0.48,1.2258389875733324,13117,0.1138628472222228,80,79,0.9875
2.4,50.0,20.0,8.0,8,1.668,0.48,1.2427981757748474,12937,0.1123003472222212,80,79,0.9875
2.4,50.0,20.0,8.0,16,1.668,0.48,1.2769132856006025,12570,0.1091145833333329,80,80,1.0
2.4,50.0,20.0,10.0,4,1.668,0.48,1.234059315589323,13150,0.1141493055555551,80,79,0.9875
2.4,50.0,20.0,10.0,12,1.668,0.48,1.2590733772341784,12756,0.110729166666666,80,80,1.0
1.8,50.0,20.0,0.0,1,1.112,0.48,1.277272223979703,12644,0.1463425925925954,80,80,1.0
1.8,50.0,20.0,0.0,9,1.112,0.48,1.2785503397641196,12803,0.1481828703703739,80,80,1.0
1.8,50.0,20.0,0.0,17,1.112,0.48,1.2654326733454135,12677,0.1467245370370391,80,80,1.0
1.8,50.0,20.0,1.0,5,1.112,0.48,1.246988072335549,12995,0.1504050925925956,80,81,1.0125
1.8,50.0,20.0,1.0,13,1.112,0.48,1.218181613339376,13314,0.1540972222222263,80,80,1.0
1.8,50.0,20.0,2.0,1,1.112,0.48,1.188304442825915,13730,0.1589120370370421,80,80,1.0
1.8,50.0,20.0,2.0,9,1.112,0.48,1.207924374117824,13461,0.155798611111114,80,80,1.0
1.8,50.0,20.0,2.0,17,1.112,0.48,1.2201490955876546,13213,0.1529282407407442,80,79,0.9875
1.8,50.0,20.0,3.0,5,1.112,0.48,1.1818943148688192,13720,0.1587962962963,80,81,1.0125
1.8,50.0,20.0,3.0,13,1.112,0.48,1.196242272593485,13588,0.1572685185185223,80,81,1.0125
1.8,50.0,20.0,4.0,1,1.112,0.48,1.1180409537552152,14553,0.1684375000000065,80,79,0.9875
1.8,50.0,20.0,4.0,9,1.112,0.48,1.1607515391692105,14131,0.1635532407407454,80,80,1.0
1.8,50.0,20.0,4.0,17,1.112,0.48,1.164818817088101,13881,0.1606597222222243,80,80,1.0
1.8,50.0,20.0,5.0,5,1.112,0.48,1.1336539263377368,14390,0.1665509259259295,80,83,1.0375
1.8,50.0,20.0,5.0,13,1.112,0.48,1.1206619708678431,14623,0.1692476851851903,80,80,1.0
1.8,50.0,20.0,6.0,1,1.112,0.48,1.0799573759573626,15015,0.1737847222222278,80,79,0.9875
1.8,50.0,20.0,6.0,9,1.112,0.48,1.1299680533370158,14399,0.1666550925925977,80,85,1.0625
1.8,50.0,20.0,6.0,17,1.112,0.48,1.119479066575153,14570,0.1686342592592644,80,80,1.0
1.8,50.0,20.0,8.0,5,1.112,0.48,1.054789650277448,15498,0.1793750000000054,80,81,1.0125
1.8,50.0,20.0,8.0,13,1.112,0.48,1.0279977354217753,15897,0.1839930555555594,80,78,0.975
1.8,50.0,20.0,10.0,1,1.112,0.48,1.030072115384598,15808,0.1829629629629671,80,81,1.0125
1.8,50.0,20.0,10.0,9,1.112,0.48,1.020172828564193,15796,0.1828240740740791,80,80,1.0
1.8,50.0,20.0,10.0,17,1.112,0.48,1.0414743506913082,15478,0.1791435185185239,80,79,0.9875
1.8,50.0,20.0,0.0,5,1.39,0.48,1.2522224802601374,12918,0.1495138888888913,80,80,1.0
1.8,50.0,20.0,0.0,13,1.39,0.48,1.2505787607891925,12976,0.1501851851851883,80,81,1.0125
1.8,50.0,20.0,1.0,1,1.39,0.48,1.2320321748368055,13178,0.1525231481481511,80,81,1.0125
1.8,50.0,20.0,1.0,9,1.39,0.48,1.2396143062817238,13197,0.1527430555555597,80,80,1.0
1.8,50.0,20.0,1.0,17,1.39,0.48,1.2642309810400316,12711,0.1471180555555571,80,80,1.0
1.8,50.0,20.0,2.0,5,1.39,0.48,1.2473695635320934,12899,0.1492939814814844,80,81,1.0125
1.8,50.0,20.0,2.0,13,1.39,0.48,1.2349246383398091,13203,0.1528125000000034,80,80,1.0
1.8,50.0,20.0,3.0,1,1.39,0.48,1.231747074367647,13245,0.1532986111111126,80,81,1.0125
1.8,50.0,20.0,3.0,9,1.39,0.48,1.2231020316701362,13388,0.1549537037037069,80,80,1.0
1.8,50.0,20.0,3.0,17,1.39,0.48,1.208165534741391,13399,0.1550810185185225,80,79,0.9875
1.8,50.0,20.0,4.0,5,1.39,0.48,1.232742722146035,13122,0.1518750000000028,80,81,1.0125
1.8,50.0,20.0,4.0,13,1.39,0.48,1.2074494257132533,13495,0.1561921296296342,80,80,1.0
1.8,50.0,20.0,5.0,1,1.39,0.48,1.1953838212520784,13561,0.1569560185185212,80,78,0.975
1.8,50.0,20.0,5.0,9,1.39,0.48,1.2350798335225128,13215,0.1529513888888942,80,83,1.0375
1.8,50.0,20.0,5.0,17,1.39,0.48,1.198637805147854,13559,0.1569328703703745,80,80,1.0
1.8,50.0,20.0,6.0,5,1.39,0.48,1.214714606741595,13350,0.1545138888888906,80,81,1.0125
1.8,50.0,20.0,6.0,13,1.39,0.48,1.1519660348108351,14191,0.16424768518519,80,80,1.0
1.8,50.0,20.0,8.0,1,1.39,0.48,1.1160812112869845,14530,0.1681712962962998,80,78,0.975
1.8,50.0,20.0,8.0,9,1.39,0.48,1.159797943738395,14006,0.1621064814814854,80,80,1.0
1.8,50.0,20.0,8.0,17,1.39,0.48,1.1529342170906982,14031,0.1623958333333384,80,80,1.0
1.8,50.0,20.0,10.0,5,1.39,0.48,1.1006037277147709,14808,0.171388888888891,80,79,0.9875
1.8,50.0,20.0,10.0,13,1.39,0.48,1.0893092497022827,15114,0.1749305555555592,80,77,0.9625
1.8,50.0,20.0,0.0,1,1.668,0.48,1.277272223979703,12644,0.1463425925925954,80,80,1.0
1.8,50.0,20.0,0.0,9,1.668,0.48,1.2785503397641196,12803,0.1481828703703739,80,80,1.0
1.8,50.0,20.0,0.0,17,1.668,0.48,1.2654326733454135,12677,0.1467245370370391,80,80,1.0
1.8,50.0,20.0,1.0,5,1.668,0.48,1.2433320516764428,13004,0.1505092592592635,80,81,1.0125
1.8,50.0,20.0,1.0,13,1.668,0.48,1.2310868089599871,13259,0.1534606481481515,80,81,1.0125
1.8,50.0,20.0,2.0,1,1.668,0.48,1.2099606562244496,13471,0.1559143518518553,80,81,1.0125
1.8,50.0,20.0,2.0,9,1.668,0.48,1.2489307504575973,13112,0.1517592592592632,80,81,1.0125
1.8,50.0,20.0,2.0,17,1.668,0.48,1.2351262933657698,13144,0.1521296296296337,80,79,0.9875
1.8,50.0,20.0,3.0,5,1.668,0.48,1.2310407446971263,13106,0.1516898148148187,80,82,1.025
1.8,50.0,20.0,3.0,13,1.668,0.48,1.2058724633388,13502,0.1562731481481512,80,81,1.0125
1.8,50.0,20.0,4.0,1,1.668,0.48,1.1995814437588053,13451,0.1556828703703743,80,79,0.9875
1.8,50.0,20.0,4.0,9,1.668,0.48,1.2196921933085494,13450,0.155671296296301,80,80,1.0
1.8,50.0,20.0,4.0,17,1.668,0.48,1.2530573840315873,12913,0.1494560185185216,80,80,1.0
1.8,50.0,20.0,5.0,5,1.668,0.48,1.1936278447122075,13446,0.1556250000000035,80,83,1.0375
1.8,50.0,20.0,5.0,13,1.668,0.48,1.1439837852949626,14308,0.165601851851856,80,81,1.0125
1.8,50.0,20.0,6.0,1,1.668,0.48,1.1806459155340985,13686,0.1584027777777822,80,80,1.0
1.8,50.0,20.0,6.0,9,1.668,0.48,1.1888123584836687,13691,0.1584606481481521,80,80,1.0
1.8,50.0,20.0,6.0,17,1.668,0.48,1.211770538243618,13414,0.1552546296296326,80,80,1.0
1.8,50.0,20.0,8.0,5,1.668,0.48,1.2290066681996006,13047,0.1510069444444465,80,81,1.0125
1.8,50.0,20.0,8.0,13,1.668,0.48,1.1155688945842217,14827,0.1716087962963023,80,88,1.1
1.8,50.0,20.0,10.0,1,1.668,0.48,1.1204469466703195,14476,0.1675462962962999,80,80,1.0
1.8,50.0,20.0,10.0,9,1.668,0.48,1.1371205404264273,14211,0.1644791666666723,80,81,1.0125
1.8,50.0,20.0,10.0,17,1.668,0.48,1.1178473662380548,14466,0.1674305555555612,80,81,1.0125
2.1,50.0,30.0,0.0,5,1.112,0.48,1.2101479630093026,20005,0.1984623015873081,120,122,1.0166666666666666
2.1,50.0,30.0,0.0,13,1.112,0.48,1.1681648613202282,20587,0.2042361111111162,120,118,0.9833333333333332
2.1,50.0,30.0,1.0,1,1.112,0.48,1.199673124689551,20130,0.1997023809523874,120,124,1.0333333333333334
2.1,50.0,30.0,1.0,9,1.112,0.48,1.1627754592987518,20847,0.2068154761904817,120,121,1.0083333333333333
2.1,50.0,30.0,1.0,17,1.112,0.48,1.2025657441150406,20306,0.2014484126984189,120,119,0.9916666666666668
2.1,50.0,30.0,2.0,5,1.112,0.48,1.159061617273954,20887,0.2072123015873058,120,120,1.0
2.1,50.0,30.0,2.0,13,1.112,0.48,1.146105459234788,20937,0.2077083333333389,120,121,1.0083333333333333
2.1,50.0,30.0,3.0,1,1.112,0.48,1.1609208494208425,20720,0.2055555555555626,120,122,1.0166666666666666
2.1,50.0,30.0,3.0,9,1.112,0.48,1.1387096470144935,21219,0.2105059523809573,120,120,1.0
2.1,50.0,30.0,3.0,17,1.112,0.48,1.178228510514541,20638,0.2047420634920699,120,119,0.9916666666666668
2.1,50.0,30.0,4.0,5,1.112,0.48,1.1406273567119314,21216,0.2104761904761952,120,119,0.9916666666666668
2.1,50.0,30.0,4.0,13,1.112,0.48,1.1090957665433585,21897,0.2172321428571469,120,120,1.0
2.1,50.0,30.0,5.0,1,1.112,0.48,1.133462439115776,21352,0.2118253968254016,120,121,1.0083333333333333
2.1,50.0,30.0,5.0,9,1.112,0.48,1.0887586175821764,22193,0.2201686507936547,120,119,0.9916666666666668
2.1,50.0,30.0,5.0,17,1.112,0.48,1.1295614361454536,21502,0.2133134920634975,120,120,1.0
2.1,50.0,30.0,6.0,5,1.112,0.48,1.1005492053372483,21959,0.2178472222222254,120,123,1.025
2.1,50.0,30.0,6.0,13,1.112,0.48,1.069662059061139,22282,0.2210515873015897,120,124,1.0333333333333334
2.1,50.0,30.0,8.0,1,1.112,0.48,1.0460547060090242,23215,0.2303075396825422,120,118,0.9833333333333332
