W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
1.8,50.0,20.0,3.0,13,1.112,0.3,0.6850078787616202,27932,0.3232870370370349,75,66,0.88
1.8,50.0,20.0,4.0,9,1.112,0.3,0.7887289103614744,14145,0.1637152777777771,72,15,0.2083333333333333
1.8,50.0,20.0,5.0,5,1.112,0.3,0.6693521784336616,27742,0.3210879629629607,70,9,0.1285714285714285
1.8,50.0,20.0,6.0,1,1.112,0.3,0.8882610121225734,16597,0.1920949074074088,80,48,0.6
1.8,50.0,20.0,6.0,17,1.112,0.3,0.7870886796322588,38039,0.4402662037036993,80,46,0.575
1.8,50.0,20.0,8.0,13,1.112,0.3,0.7858060968359251,28293,0.3274652777777802,77,28,0.3636363636363636
1.8,50.0,20.0,10.0,9,1.112,0.3,1.0730415736733034,11737,0.1358449074074089,90,13,0.1444444444444444
1.8,50.0,20.0,0.0,5,1.39,0.3,0.9981803617912888,19550,0.2262731481481507,93,92,0.989247311827957
1.8,50.0,20.0,1.0,1,1.39,0.3,0.9426558044913952,16349,0.1892245370370382,75,69,0.92
1.8,50.0,20.0,1.0,17,1.39,0.3,0.9597175648122578,18607,0.2153587962962976,86,80,0.9302325581395348
1.8,50.0,20.0,2.0,13,1.39,0.3,0.7879962059788368,24013,0.2779282407407384,76,73,0.9605263157894736
1.8,50.0,20.0,3.0,9,1.39,0.3,0.7667242241612555,20958,0.2425694444444432,72,46,0.6388888888888888
1.8,50.0,20.0,4.0,5,1.39,0.3,0.768375795798766,19902,0.2303472222222221,68,16,0.2352941176470588
1.8,50.0,20.0,5.0,1,1.39,0.3,0.7387708560034965,29370,0.3399305555555538,87,55,0.632183908045977
1.8,50.0,20.0,5.0,17,1.39,0.3,0.7828499620427294,48574,0.562199074074077,77,50,0.6493506493506493
1.8,50.0,20.0,6.0,13,1.39,0.3,0.9853988238668776,14168,0.1639814814814811,80,40,0.5
1.8,50.0,20.0,8.0,9,1.39,0.3,0.724852695775637,26462,0.3062731481481464,92,19,0.2065217391304347
1.8,50.0,20.0,10.0,5,1.39,0.3,0.6048949530457768,26105,0.3021412037036948,65,16,0.2461538461538461
1.8,50.0,20.0,0.0,1,1.668,0.3,1.035481609654259,14681,0.1699189814814818,74,69,0.9324324324324323
1.8,50.0,20.0,0.0,17,1.668,0.3,0.9972855043731524,17356,0.2008796296296288,80,89,1.1125
1.8,50.0,20.0,1.0,13,1.668,0.3,1.0165833729224278,15099,0.1747569444444444,74,74,1.0
1.8,50.0,20.0,2.0,9,1.668,0.3,0.8845587456613229,16510,0.1910879629629654,81,33,0.4074074074074074
1.8,50.0,20.0,3.0,5,1.668,0.3,0.7475465003968317,27483,0.3180902777777715,71,20,0.2816901408450704
1.8,50.0,20.0,4.0,1,1.668,0.3,0.7035633682154554,36361,0.4208449074074072,83,51,0.6144578313253012
1.8,50.0,20.0,4.0,17,1.668,0.3,0.9163942482716664,51998,0.6018287037037054,75,58,0.7733333333333333
1.8,50.0,20.0,5.0,13,1.668,0.3,0.7275991365062546,18889,0.2186226851851886,80,32,0.4
1.8,50.0,20.0,6.0,9,1.668,0.3,0.7728062107374414,21109,0.2443171296296226,88,14,0.1590909090909091
1.8,50.0,20.0,8.0,5,1.668,0.3,0.8769098461668821,15256,0.1765740740740761,73,28,0.3835616438356164
1.8,50.0,20.0,10.0,1,1.668,0.3,0.7078871237864519,22595,0.261516203703704,84,44,0.5238095238095238
1.8,50.0,20.0,10.0,17,1.668,0.3,1.1553525054204636,41673,0.4823263888888845,83,20,0.2409638554216867
2.1,50.0,30.0,0.0,13,1.112,0.3,1.0505095601418295,24639,0.2444345238095213,125,126,1.008
2.1,50.0,30.0,1.0,9,1.112,0.3,0.9288181945932148,29143,0.2891170634920623,120,123,1.025
2.1,50.0,30.0,2.0,5,1.112,0.3,0.555326245892544,55382,0.5494246031745972,114,88,0.7719298245614035
2.1,50.0,30.0,3.0,1,1.112,0.3,0.8307083874690785,29876,0.2963888888888967,116,99,0.853448275862069
2.1,50.0,30.0,3.0,17,1.112,0.3,1.016052478870746,22186,0.2200992063492068,110,109,0.990909090909091
2.1,50.0,30.0,4.0,13,1.112,0.3,0.9033289248218548,26812,0.2659920634920615,117,101,0.8632478632478633
2.1,50.0,30.0,5.0,9,1.112,0.3,0.9633466002503016,23365,0.2317956349206294,117,70,0.5982905982905983
2.1,50.0,30.0,6.0,5,1.112,0.3,1.164546179470205,12464,0.123650793650794,110,23,0.209090909090909
2.1,50.0,30.0,8.0,1,1.112,0.3,1.0786540543740477,14051,0.1393948412698368,119,24,0.2016806722689075
2.1,50.0,30.0,8.0,17,1.112,0.3,0.775336486531557,22596,0.2241666666666644,117,44,0.376068376068376
2.1,50.0,30.0,10.0,13,1.112,0.3,1.1356357696559871,15535,0.1541170634920635,119,36,0.3025210084033613
2.1,50.0,30.0,0.0,9,1.39,0.3,1.111187305838753,22316,0.2213888888888899,117,119,1.017094017094017
2.1,50.0,30.0,1.0,5,1.39,0.3,1.0039632825450429,25423,0.2522123015872987,116,124,1.0689655172413792
2.1,50.0,30.0,2.0,1,1.39,0.3,1.0323243238409563,23253,0.2306845238095232,117,113,0.9658119658119658
2.1,50.0,30.0,2.0,17,1.39,0.3,1.030338555873022,24946,0.2474801587301582,123,122,0.991869918699187
2.1,50.0,30.0,3.0,13,1.39,0.3,0.9888437202579374,25908,0.2570238095238041,117,120,1.0256410256410255
2.1,50.0,30.0,4.0,9,1.39,0.3,1.094202986883019,16817,0.1668353174603169,114,37,0.3245614035087719
2.1,50.0,30.0,5.0,5,1.39,0.3,0.9339164783401834,19771,0.1961408730158701,103,76,0.7378640776699029
2.1,50.0,30.0,6.0,1,1.39,0.3,0.922739963967227,20768,0.2060317460317412,115,47,0.408695652173913
2.1,50.0,30.0,6.0,17,1.39,0.3,0.783321814440195,21713,0.2154067460317449,115,31,0.2695652173913043
2.1,50.0,30.0,8.0,13,1.39,0.3,1.0386185672455124,18217,0.1807242063492035,115,38,0.3304347826086956
2.1,50.0,30.0,10.0,9,1.39,0.3,0.8537093920247677,26244,0.2603571428571435,131,42,0.3206106870229007
2.1,50.0,30.0,0.0,5,1.668,0.3,1.0616088058423403,23747,0.2355853174603156,129,124,0.9612403100775194
2.1,50.0,30.0,1.0,1,1.668,0.3,1.0170134638946815,23397,0.2321130952380935,112,114,1.0178571428571428
2.1,50.0,30.0,1.0,17,1.668,0.3,1.0239490333820778,24767,0.2457043650793638,121,128,1.0578512396694215
2.1,50.0,30.0,2.0,13,1.668,0.3,0.973290639626381,28115,0.2789186507936503,127,133,1.047244094488189
2.1,50.0,30.0,3.0,9,1.668,0.3,0.5039672315753113,50599,0.501974206349201,117,73,0.6239316239316239
2.1,50.0,30.0,4.0,5,1.668,0.3,0.7936007671816004,23764,0.235753968253959,103,35,0.3398058252427184
2.1,50.0,30.0,5.0,1,1.668,0.3,1.050457313521323,17625,0.1748511904761923,108,65,0.6018518518518519
2.1,50.0,30.0,5.0,17,1.668,0.3,0.9166226233216676,20269,0.201081349206354,113,39,0.3451327433628318
2.1,50.0,30.0,6.0,13,1.668,0.3,0.9504446073596232,16155,0.1602678571428536,120,18,0.15
2.1,50.0,30.0,8.0,9,1.668,0.3,1.1100934113324283,17702,0.1756150793650799,130,50,0.3846153846153846
2.1,50.0,30.0,10.0,5,1.668,0.3,0.5560436326691467,31309,0.3106051587301403,89,32,0.3595505617977528
2.4,50.0,40.0,0.0,1,1.112,0.3,1.1425997228054432,26488,0.2299305555555545,152,147,0.9671052631578948
2.4,50.0,40.0,0.0,17,1.112,0.3,1.1782662239154438,27158,0.2357465277777783,153,166,1.0849673202614378
2.4,50.0,40.0,1.0,13,1.112,0.3,1.0746111520490802,29904,0.259583333333332,158,157,0.9936708860759492
2.4,50.0,40.0,2.0,9,1.112,0.3,0.7920260724540437,47055,0.4084635416666659,159,142,0.8930817610062893
2.4,50.0,40.0,3.0,5,1.112,0.3,0.9118873888419372,26334,0.2285937499999984,152,50,0.3289473684210526
2.4,50.0,40.0,4.0,1,1.112,0.3,0.9654338583662936,30875,0.2680121527777778,146,112,0.7671232876712328
2.4,50.0,40.0,4.0,17,1.112,0.3,1.1480418306569768,17974,0.1560243055555552,149,68,0.4563758389261745
2.4,50.0,40.0,5.0,13,1.112,0.3,0.8313424104318784,31257,0.2713281249999982,160,69,0.43125
2.4,50.0,40.0,6.0,9,1.112,0.3,0.9735477334494106,26720,0.2319444444444451,158,62,0.3924050632911392
2.4,50.0,40.0,8.0,5,1.112,0.3,0.9961430970774906,23842,0.2069618055555557,148,54,0.3648648648648648
2.4,50.0,40.0,10.0,1,1.112,0.3,0.8652514076172505,31778,0.2758506944444423,161,81,0.5031055900621118
2.4,50.0,40.0,10.0,17,1.112,0.3,0.6906817585105582,29532,0.2563541666666663,136,39,0.2867647058823529
2.4,50.0,40.0,0.0,13,1.39,0.3,1.1716760436220937,27023,0.2345746527777767,157,147,0.9363057324840764
2.4,50.0,40.0,1.0,9,1.39,0.3,1.0519906948554132,30288,0.2629166666666664,153,156,1.0196078431372548
2.4,50.0,40.0,2.0,5,1.39,0.3,0.9727389061339736,26921,0.23368923611111,160,86,0.5375
2.4,50.0,40.0,3.0,1,1.39,0.3,0.9332797268210784,36458,0.3164756944444439,159,151,0.949685534591195
2.4,50.0,40.0,3.0,17,1.39,0.3,0.6582547382732552,50932,0.4421180555555556,150,137,0.9133333333333332
2.4,50.0,40.0,4.0,13,1.39,0.3,0.9450017918564432,31086,0.269843750000001,155,115,0.7419354838709677
2.4,50.0,40.0,5.0,9,1.39,0.3,1.0412786244303756,21271,0.1846440972222207,153,35,0.2287581699346405
2.4,50.0,40.0,6.0,5,1.39,0.3,1.0956913652404552,19966,0.1733159722222227,152,43,0.2828947368421052
2.4,50.0,40.0,8.0,1,1.39,0.3,0.5998849748260363,41112,0.3568750000000018,156,38,0.2435897435897435
2.4,50.0,40.0,8.0,17,1.39,0.3,1.0018205704956469,28179,0.244609375,156,91,0.5833333333333334
2.4,50.0,40.0,10.0,13,1.39,0.3,0.9170837259595274,25931,0.2250954861111115,159,65,0.4088050314465409
2.4,50.0,40.0,0.0,9,1.668,0.3,1.1463718040845066,29671,0.257560763888889,162,163,1.0061728395061729
2.4,50.0,40.0,1.0,5,1.668,0.3,1.0456628592573844,33141,0.2876822916666663,162,167,1.030864197530864
2.4,50.0,40.0,2.0,1,1.668,0.3,0.9859589154286258,34091,0.2959288194444432,162,156,0.9629629629629628
2.4,50.0,40.0,2.0,17,1.668,0.3,0.9771645585897538,34985,0.3036892361111107,156,162,1.0384615384615383
2.4,50.0,40.0,3.0,13,1.668,0.3,1.1073870970093158,24849,0.2157031250000002,153,115,0.7516339869281046
2.4,50.0,40.0,4.0,9,1.668,0.3,1.0692240856069606,26576,0.2306944444444437,149,90,0.6040268456375839
2.4,50.0,40.0,5.0,5,1.668,0.3,1.046203459914731,24276,0.2107291666666671,148,74,0.5
2.4,50.0,40.0,6.0,1,1.668,0.3,0.5528421193618489,55385,0.4807725694444444,154,89,0.577922077922078
2.4,50.0,40.0,6.0,17,1.668,0.3,0.7283543222051405,29330,0.2546006944444442,152,47,0.3092105263157895
2.4,50.0,40.0,8.0,13,1.668,0.3,0.639430751780545,34843,0.3024565972222227,155,26,0.1677419354838709
2.4,50.0,40.0,10.0,9,1.668,0.3,0.8724405560998344,28097,0.2438975694444428,162,43,0.2654320987654321
2.7,50.0,30.0,0.0,5,1.112,0.3,1.152806437730507,21470,0.1656635802469109,129,122,0.9457364341085271
2.7,50.0,30.0,1.0,1,1.112,0.3,1.03604235741881,23032,0.1777160493827146,112,108,0.9642857142857144
2.7,50.0,30.0,1.0,17,1.112,0.3,1.1464564920473428,22021,0.1699151234567892,121,132,1.0909090909090908
2.7,50.0,30.0,2.0,13,1.112,0.3,1.0948969628388123,24018,0.1853240740740737,127,132,1.0393700787401574
2.7,50.0,30.0,3.0,9,1.112,0.3,1.1409966207956943,19184,0.1480246913580241,117,84,0.717948717948718
2.7,50.0,30.0,4.0,5,1.112,0.3,1.1626636496185423,13289,0.1025385802469116,103,34,0.3300970873786408
2.7,50.0,30.0,5.0,1,1.112,0.3,1.0494784250275329,22455,0.173263888888886,108,102,0.9444444444444444
2.7,50.0,30.0,5.0,17,1.112,0.3,0.7733069029005436,34423,0.2656095679012373,113,112,0.991150442477876
2.7,50.0,30.0,6.0,13,1.112,0.3,1.0118533642777858,24747,0.190949074074073,120,114,0.95
2.7,50.0,30.0,8.0,9,1.112,0.3,1.0564225677838477,22693,0.1751003086419737,130,70,0.5384615384615384
2.7,50.0,30.0,10.0,5,1.112,0.3,1.1237527533811564,13913,0.1073533950617256,104,54,0.5192307692307693
2.7,50.0,30.0,0.0,1,1.39,0.3,1.1781157620034215,19240,0.1484567901234546,114,106,0.9298245614035088
2.7,50.0,30.0,0.0,17,1.39,0.3,1.2031340252020009,19220,0.1483024691357996,111,119,1.072072072072072
2.7,50.0,30.0,1.0,13,1.39,0.3,1.1181924695417738,22279,0.17190586419753,119,121,1.0168067226890756
2.7,50.0,30.0,2.0,9,1.39,0.3,1.0976348536237606,23681,0.1827237654321001,121,120,0.9917355371900828
2.7,50.0,30.0,3.0,5,1.39,0.3,1.167010188142994,13773,0.106273148148147,106,40,0.3773584905660377
2.7,50.0,30.0,4.0,1,1.39,0.3,1.0893748050593643,21030,0.1622685185185174,107,105,0.9813084112149532
2.7,50.0,30.0,4.0,17,1.39,0.3,1.0749403458012077,22821,0.1760879629629619,110,118,1.0727272727272728
2.7,50.0,30.0,5.0,13,1.39,0.3,1.0625813092511869,20663,0.1594367283950593,120,91,0.7583333333333333
2.7,50.0,30.0,6.0,9,1.39,0.3,1.0563480782603325,23944,0.1847530864197513,128,104,0.8125
2.7,50.0,30.0,8.0,5,1.39,0.3,1.046518858540195,20375,0.1572145061728362,112,65,0.5803571428571429
2.7,50.0,30.0,10.0,1,1.39,0.3,1.0837550029674003,21372,0.1649074074074053,124,85,0.6854838709677419
2.7,50.0,30.0,10.0,17,1.39,0.3,1.0287867210891397,18377,0.1417978395061696,116,36,0.3103448275862069
2.7,50.0,30.0,0.0,13,1.668,0.3,1.131459391185589,22794,0.1758796296296275,125,127,1.016
2.7,50.0,30.0,1.0,9,1.668,0.3,1.10557065755648,23534,0.1815895061728387,120,125,1.0416666666666667
2.7,50.0,30.0,2.0,5,1.668,0.3,1.021822928353244,24251,0.1871219135802475,114,118,1.0350877192982455
2.7,50.0,30.0,3.0,1,1.668,0.3,1.0873972987667495,22075,0.1703317901234564,116,107,0.9224137931034484
2.7,50.0,30.0,3.0,17,1.668,0.3,1.0810507456701788,21827,0.1684182098765426,110,117,1.0636363636363635
2.7,50.0,30.0,4.0,13,1.668,0.3,1.0339923380541725,24729,0.190810185185184,117,125,1.0683760683760684
2.7,50.0,30.0,5.0,9,1.668,0.3,0.9894590141306966,25107,0.1937268518518534,117,114,0.9743589743589745
2.7,50.0,30.0,6.0,5,1.668,0.3,1.1612142498750655,17325,0.1336805555555526,110,75,0.6818181818181818
2.7,50.0,30.0,8.0,1,1.668,0.3,1.0622583246731612,23519,0.1814737654320972,119,113,0.9495798319327732
2.7,50.0,30.0,8.0,17,1.668,0.3,1.120392450564779,17927,0.1383256172839498,117,60,0.5128205128205128
2.7,50.0,30.0,10.0,13,1.668,0.3,1.126251023952728,21245,0.1639274691358008,119,78,0.6554621848739496
3.0,50.0,40.0,0.0,9,1.112,0.3,1.1493068979715797,29446,0.2044861111111089,162,161,0.9938271604938272
3.0,50.0,40.0,1.0,5,1.112,0.3,0.8948827680294715,40150,0.2788194444444461,162,171,1.0555555555555556
3.0,50.0,40.0,2.0,1,1.112,0.3,0.9613688957015823,36241,0.2516736111111111,162,147,0.9074074074074074
3.0,50.0,40.0,2.0,17,1.112,0.3,1.0081790935186536,33585,0.2332291666666664,156,163,1.044871794871795
3.0,50.0,40.0,3.0,13,1.112,0.3,0.8049869020645491,41989,0.2915902777777762,153,139,0.9084967320261438
3.0,50.0,40.0,4.0,9,1.112,0.3,0.9944896739600672,31754,0.2205138888888886,149,137,0.9194630872483222
3.0,50.0,40.0,5.0,5,1.112,0.3,1.1358821692546113,22015,0.1528819444444424,148,103,0.6959459459459459
3.0,50.0,40.0,6.0,1,1.112,0.3,0.9339606640548316,35384,0.2457222222222211,154,123,0.7987012987012987
3.0,50.0,40.0,6.0,17,1.112,0.3,1.0101810499509745,27307,0.1896319444444413,154,99,0.6428571428571429
3.0,50.0,40.0,8.0,13,1.112,0.3,0.7235749862123703,40861,0.2837569444444452,156,77,0.4935897435897436
3.0,50.0,40.0,10.0,9,1.112,0.3,0.8485751834571027,39974,0.2775972222222201,163,113,0.6932515337423313
3.0,50.0,40.0,0.0,5,1.39,0.3,1.135408287296733,31092,0.2159166666666673,177,171,0.9661016949152542
3.0,50.0,40.0,1.0,1,1.39,0.3,1.113190122684275,28679,0.1991597222222214,157,149,0.9490445859872612
3.0,50.0,40.0,1.0,17,1.39,0.3,1.0631673189967803,30501,0.2118124999999995,155,162,1.0451612903225806
3.0,50.0,40.0,2.0,13,1.39,0.3,0.9411990746049858,36490,0.2534027777777765,166,154,0.927710843373494
3.0,50.0,40.0,3.0,9,1.39,0.3,1.050931213546423,29580,0.2054166666666662,153,130,0.8496732026143791
3.0,50.0,40.0,4.0,5,1.39,0.3,0.5922053391567769,59264,0.4115555555555542,149,134,0.8993288590604027
3.0,50.0,40.0,5.0,1,1.39,0.3,1.063574133125024,28805,0.200034722222221,147,143,0.9727891156462584
3.0,50.0,40.0,5.0,17,1.39,0.3,1.0744601979114528,23372,0.1623055555555547,151,79,0.5231788079470199
3.0,50.0,40.0,6.0,13,1.39,0.3,0.9235439771764764,35002,0.2430694444444424,160,129,0.80625
3.0,50.0,40.0,8.0,9,1.39,0.3,0.9487696993454257,34569,0.2400625000000006,162,121,0.7469135802469136
3.0,50.0,40.0,10.0,5,1.39,0.3,0.9177215939254608,26144,0.1815555555555552,149,63,0.4228187919463087
3.0,50.0,40.0,0.0,1,1.668,0.3,1.182129449539992,25374,0.1762083333333319,152,147,0.9671052631578948
3.0,50.0,40.0,0.0,17,1.668,0.3,1.1665164352026436,27268,0.1893611111111094,153,166,1.0849673202614378
3.0,50.0,40.0,1.0,13,1.668,0.3,1.091724420939798,29795,0.2069097222222208,158,152,0.9620253164556962
3.0,50.0,40.0,2.0,9,1.668,0.3,0.9743855252863431,35017,0.2431736111111147,159,159,1.0
3.0,50.0,40.0,3.0,5,1.668,0.3,1.0261205881801232,30427,0.2112986111111108,152,130,0.8552631578947368
3.0,50.0,40.0,4.0,1,1.668,0.3,1.0213653436842804,29717,0.2063680555555574,146,132,0.9041095890410958
3.0,50.0,40.0,4.0,17,1.668,0.3,1.0522087257488852,30246,0.2100416666666655,149,146,0.9798657718120806
3.0,50.0,40.0,5.0,13,1.668,0.3,0.8493459689064968,37053,0.2573125000000013,160,130,0.8125
3.0,50.0,40.0,6.0,9,1.668,0.3,0.708961184406205,47217,0.327895833333336,158,112,0.7088607594936709
3.0,50.0,40.0,8.0,5,1.668,0.3,1.0727683305952205,25392,0.1763333333333334,157,77,0.4904458598726114
3.0,50.0,40.0,10.0,1,1.668,0.3,0.7777114563572166,43679,0.3033263888888883,161,123,0.7639751552795031
3.0,50.0,40.0,10.0,17,1.668,0.3,1.1438854798738651,19961,0.1386180555555557,155,61,0.3935483870967742
2.4,50.0,20.0,0.0,13,1.112,0.3,1.1108689713362256,15415,0.1338107638888896,82,86,1.048780487804878
2.4,50.0,20.0,1.0,9,1.112,0.3,1.136299821021099,13947,0.1210677083333333,74,79,1.0675675675675675
2.4,50.0,20.0,2.0,5,1.112,0.3,1.060326712151742,15605,0.1354600694444444,73,81,1.1095890410958904
2.4,50.0,20.0,3.0,1,1.112,0.3,1.0603746689934193,16424,0.1425694444444441,85,78,0.9176470588235294
2.4,50.0,20.0,3.0,17,1.112,0.3,1.1079636918094038,14906,0.12939236111111,77,81,1.051948051948052
2.4,50.0,20.0,4.0,13,1.112,0.3,1.0939180980683127,15485,0.134418402777778,77,84,1.0909090909090908
2.4,50.0,20.0,5.0,9,1.112,0.3,1.0747989003414269,13946,0.1210590277777783,77,54,0.7012987012987013
2.4,50.0,20.0,6.0,5,1.112,0.3,0.7325384914551164,23972,0.2080902777777763,75,72,0.96
2.4,50.0,20.0,8.0,1,1.112,0.3,1.0538002431915177,11139,0.0966927083333332,79,34,0.430379746835443
2.4,50.0,20.0,8.0,17,1.112,0.3,0.5349677811243276,39193,0.3402170138888868,83,65,0.7831325301204819
2.4,50.0,20.0,10.0,13,1.112,0.3,1.098912807630178,13738,0.1192534722222222,80,40,0.5
2.4,50.0,20.0,0.0,9,1.39,0.3,1.1641879600517848,13825,0.1200086805555541,81,75,0.925925925925926
2.4,50.0,20.0,1.0,5,1.39,0.3,1.1358302263476845,14580,0.1265625000000016,76,84,1.105263157894737
2.4,50.0,20.0,2.0,1,1.39,0.3,1.1241673780350316,14291,0.1240538194444448,80,70,0.875
2.4,50.0,20.0,2.0,17,1.39,0.3,1.160595851943781,15586,0.1352951388888887,86,93,1.0813953488372092
2.4,50.0,20.0,3.0,13,1.39,0.3,1.158137663126483,13694,0.1188715277777782,75,81,1.08
2.4,50.0,20.0,4.0,9,1.39,0.3,1.219933649787945,8488,0.0736805555555562,72,19,0.2638888888888889
2.4,50.0,20.0,5.0,5,1.39,0.3,0.8020326180017099,19542,0.1696354166666651,70,70,1.0
2.4,50.0,20.0,6.0,1,1.39,0.3,1.0895212576648607,13639,0.1183940972222225,80,62,0.775
2.4,50.0,20.0,6.0,17,1.39,0.3,1.074732153363494,15573,0.1351822916666672,80,78,0.975
2.4,50.0,20.0,8.0,13,1.39,0.3,0.7583470489594926,24755,0.2148871527777781,77,58,0.7532467532467533
2.4,50.0,20.0,10.0,9,1.39,0.3,0.6277025505375681,28812,0.2501041666666664,90,61,0.6777777777777778
2.4,50.0,20.0,0.0,5,1.668,0.3,1.1695009154587908,15891,0.1379427083333324,93,93,1.0
2.4,50.0,20.0,1.0,1,1.668,0.3,1.097546335367954,13603,0.1180815972222235,75,68,0.9066666666666666
2.4,50.0,20.0,1.0,17,1.668,0.3,1.1385091605972506,15917,0.1381684027777763,86,92,1.069767441860465
2.4,50.0,20.0,2.0,13,1.668,0.3,1.1179940403667414,14577,0.1265364583333327,76,81,1.0657894736842106
2.4,50.0,20.0,3.0,9,1.668,0.3,1.1180034723050083,13062,0.1133854166666659,72,64,0.8888888888888888
2.4,50.0,20.0,4.0,5,1.668,0.3,1.1246828595371043,13004,0.1128819444444441,68,74,1.088235294117647
2.4,50.0,20.0,5.0,1,1.668,0.3,1.1258038188517294,15911,0.1381163194444453,87,84,0.9655172413793104
2.4,50.0,20.0,5.0,17,1.668,0.3,0.9931895735272812,16678,0.1447743055555557,77,76,0.987012987012987
2.4,50.0,20.0,6.0,13,1.668,0.3,1.1142305816094284,14639,0.1270746527777783,80,80,1.0
2.4,50.0,20.0,8.0,9,1.668,0.3,0.8107251241900423,24120,0.2093750000000011,92,82,0.8913043478260869
2.4,50.0,20.0,10.0,5,1.668,0.3,0.5959692014699537,21377,0.1855642361111117,67,29,0.4328358208955223
1.8,50.0,20.0,0.0,10,1.112,0.3,0.9647910358943904,17612,0.2038425925925963,79,85,1.0759493670886076
1.8,50.0,20.0,1.0,6,1.112,0.3,0.8217541828144266,22068,0.2554166666666652,84,80,0.9523809523809524
1.8,50.0,20.0,2.0,2,1.112,0.3,0.6212988791976981,56673,0.655937500000001,80,58,0.725
1.8,50.0,20.0,2.0,18,1.112,0.3,0.9752008347729524,18734,0.2168287037037039,88,93,1.056818181818182
1.8,50.0,20.0,3.0,14,1.112,0.3,0.6378311344091768,56176,0.6501851851851925,82,50,0.6097560975609756
1.8,50.0,20.0,4.0,10,1.112,0.3,0.4276573046141413,115585,1.337789351851858,83,27,0.3253012048192771
1.8,50.0,20.0,5.0,6,1.112,0.3,1.03372089074544,12577,0.1455671296296295,80,27,0.3375
1.8,50.0,20.0,6.0,2,1.112,0.3,0.7541113223480667,27406,0.3171990740740706,78,15,0.1923076923076923
1.8,50.0,20.0,6.0,18,1.112,0.3,1.0501859389323045,11839,0.1370254629629616,88,22,0.25
1.8,50.0,20.0,8.0,14,1.112,0.3,0.5752131774226509,42177,0.4881597222222207,93,26,0.2795698924731182
1.8,50.0,20.0,10.0,10,1.112,0.3,0.9854331418409852,25093,0.2904282407407373,74,11,0.1486486486486486
1.8,50.0,20.0,0.0,6,1.39,0.3,0.984385789541848,18228,0.2109722222222241,81,83,1.0246913580246917
1.8,50.0,20.0,1.0,2,1.39,0.3,0.9493857755056576,17376,0.2011111111111104,76,62,0.8157894736842105
1.8,50.0,20.0,1.0,18,1.39,0.3,0.9250250618498695,20298,0.2349305555555571,89,88,0.9887640449438202
1.8,50.0,20.0,2.0,14,1.39,0.3,1.1333613197420886,9369,0.1084375,87,11,0.1264367816091954
1.8,50.0,20.0,3.0,10,1.39,0.3,0.9376031547655852,15213,0.1760763888888862,77,63,0.8181818181818182
1.8,50.0,20.0,4.0,6,1.39,0.3,1.1069806600193912,8889,0.1028819444444452,87,8,0.0919540229885057
1.8,50.0,20.0,5.0,2,1.39,0.3,0.8558250930752473,16534,0.1913657407407438,80,7,0.0875
1.8,50.0,20.0,5.0,18,1.39,0.3,0.7539632787922532,17429,0.2017245370370409,87,16,0.1839080459770115
1.8,50.0,20.0,6.0,14,1.39,0.3,1.0004767110782398,11797,0.1365393518518526,82,21,0.2560975609756097
1.8,50.0,20.0,8.0,10,1.39,0.3,1.013482557496529,50945,0.5896412037037122,73,18,0.2465753424657534
1.8,50.0,20.0,10.0,6,1.39,0.3,1.90511870299998,100947,1.1683680555555631,77,8,0.1038961038961039
1.8,50.0,20.0,0.0,2,1.668,0.3,0.94664965267936,17283,0.2000347222222205,75,73,0.9733333333333334
1.8,50.0,20.0,0.0,18,1.668,0.3,0.9392781181386696,18533,0.2145023148148162,83,81,0.9759036144578314
1.8,50.0,20.0,1.0,14,1.668,0.3,0.9446478695601112,17718,0.2050694444444461,88,71,0.8068181818181818
1.8,50.0,20.0,2.0,10,1.668,0.3,0.9904496135425916,15098,0.1747453703703714,79,65,0.8227848101265823
1.8,50.0,20.0,3.0,6,1.668,0.3,0.6703878197245886,44068,0.5100462962963012,85,69,0.8117647058823529
