W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
3.0,50.0,20.0,0.0,23,1.39,0.48,1.2755950393513276,12579,0.0873541666666665,80,81,1.0125
3.0,50.0,20.0,0.0,27,1.39,0.48,1.3139635888644163,12249,0.0850624999999995,80,79,0.9875
3.0,50.0,30.0,0.0,1,1.39,0.48,1.2535197043052126,19209,0.1333958333333326,120,121,1.0083333333333333
3.0,50.0,30.0,0.0,5,1.39,0.48,1.2452103960396212,19392,0.134666666666667,120,120,1.0
3.0,50.0,30.0,0.0,9,1.39,0.48,1.2536346456693168,19050,0.1322916666666666,120,119,0.9916666666666668
3.0,50.0,30.0,0.0,13,1.39,0.48,1.2463520777340915,19348,0.1343611111111102,120,121,1.0083333333333333
3.0,50.0,30.0,0.0,17,1.39,0.48,1.2624726430976236,19008,0.1319999999999999,120,122,1.0166666666666666
3.0,50.0,30.0,0.0,21,1.39,0.48,1.2268742325010522,19544,0.1357222222222211,120,116,0.9666666666666668
3.0,50.0,30.0,0.0,25,1.39,0.48,1.2154759529036392,20044,0.139194444444445,120,120,1.0
3.0,50.0,30.0,0.0,29,1.39,0.48,1.262242176013402,19044,0.1322499999999996,120,122,1.0166666666666666
3.0,50.0,40.0,0.0,3,1.39,0.48,1.205493634129979,26862,0.1865416666666654,160,163,1.01875
3.0,50.0,40.0,0.0,7,1.39,0.48,1.2109364912546217,26642,0.1850138888888866,160,162,1.0125
3.0,50.0,40.0,0.0,11,1.39,0.48,1.2095993668262226,26533,0.1842569444444434,160,159,0.99375
3.0,50.0,40.0,0.0,15,1.39,0.48,1.226980531777918,26402,0.1833472222222219,160,160,1.0
3.0,50.0,40.0,0.0,19,1.39,0.48,1.255598230365595,25542,0.1773749999999996,160,161,1.00625
3.0,50.0,40.0,0.0,23,1.39,0.48,1.1639216470845706,27491,0.1909097222222194,160,163,1.01875
3.0,50.0,40.0,0.0,27,1.39,0.48,1.2017456660498878,26477,0.183868055555554,160,161,1.00625
3.0,50.0,50.0,0.0,1,1.39,0.48,1.1417264140207397,35148,0.2440833333333348,200,202,1.01
3.0,50.0,50.0,0.0,5,1.39,0.48,1.1606915236365676,34142,0.2370972222222213,200,201,1.005
3.0,50.0,50.0,0.0,9,1.39,0.48,1.1216152642752606,35796,0.2485833333333316,200,204,1.02
3.0,50.0,50.0,0.0,13,1.39,0.48,1.1419535994932952,34741,0.241256944444445,200,204,1.02
3.0,50.0,50.0,0.0,17,1.39,0.48,1.1635250690307513,34405,0.2389236111111122,200,199,0.995
3.0,50.0,50.0,0.0,21,1.39,0.48,1.1672132194924882,34434,0.2391249999999987,200,203,1.015
3.0,50.0,50.0,0.0,25,1.39,0.48,1.1473869678938942,34791,0.2416041666666675,200,205,1.025
3.0,50.0,50.0,0.0,29,1.39,0.48,1.1644912290841951,34603,0.2402986111111086,200,199,0.995
3.0,50.0,60.0,0.0,3,1.39,0.48,1.1348771145105216,42031,0.2918819444444467,240,243,1.0125
3.0,50.0,60.0,0.0,7,1.39,0.48,1.1242038067077724,42609,0.2958958333333377,240,239,0.9958333333333332
3.0,50.0,60.0,0.0,11,1.39,0.48,1.1398576731209549,42297,0.2937291666666692,240,237,0.9875
3.0,50.0,60.0,0.0,15,1.39,0.48,1.0646059124056408,45802,0.3180694444444507,240,241,1.0041666666666669
3.0,50.0,60.0,0.0,19,1.39,0.48,1.139648601065824,42032,0.2918888888888891,240,242,1.0083333333333333
3.0,50.0,60.0,0.0,23,1.39,0.48,1.1568128760097711,41721,0.2897291666666682,240,240,1.0
3.0,50.0,60.0,0.0,27,1.39,0.48,1.065635710643616,45107,0.3132430555555596,240,239,0.9958333333333332
1.5,50.0,10.0,1.0,1,1.39,0.48,0.4089944562899743,23450,0.3256944444444367,24,24,1.0
1.5,50.0,10.0,1.0,5,1.39,0.48,0.4932447097124329,18430,0.2559722222222184,26,24,0.9230769230769232
1.5,50.0,10.0,1.0,9,1.39,0.48,0.4226525093101635,22556,0.3132777777777677,26,22,0.8461538461538461
1.5,50.0,10.0,1.0,13,1.39,0.48,0.3833105773282647,23730,0.329583333333332,26,22,0.8461538461538461
1.5,50.0,10.0,1.0,17,1.39,0.48,0.4054377290938517,23462,0.3258611111111132,24,25,1.0416666666666667
1.5,50.0,10.0,1.0,21,1.39,0.48,0.4143011123566416,23194,0.3221388888888841,26,24,0.9230769230769232
1.5,50.0,10.0,1.0,25,1.39,0.48,0.4340813342472063,21885,0.3039583333333345,30,26,0.8666666666666667
1.5,50.0,10.0,1.0,29,1.39,0.48,0.4145085682220393,23167,0.3217638888888864,26,22,0.8461538461538461
1.5,50.0,20.0,1.0,3,1.39,0.48,0.4737747598335209,31957,0.4438472222222148,11,26,2.363636363636364
1.5,50.0,20.0,1.0,7,1.39,0.48,0.3855060990193649,41810,0.5806944444444435,33,38,1.1515151515151516
1.5,50.0,20.0,1.0,11,1.39,0.48,0.3935323853873342,40157,0.5577361111111105,57,49,0.8596491228070176
1.5,50.0,20.0,1.0,15,1.39,0.48,0.2883995540609572,54716,0.7599444444444401,20,32,1.6
1.5,50.0,20.0,1.0,19,1.39,0.48,0.314028365264991,48228,0.6698333333333302,17,29,1.7058823529411764
1.5,50.0,20.0,1.0,23,1.39,0.48,0.3128292522287362,42513,0.5904583333333215,9,26,2.888888888888889
1.5,50.0,20.0,1.0,27,1.39,0.48,0.6638322392414635,20565,0.2856250000000018,2,11,5.5
1.5,50.0,30.0,1.0,1,1.39,0.48,0.3030918065152747,70910,0.9848611111111022,64,76,1.1875
1.5,50.0,30.0,1.0,5,1.39,0.48,0.4610953417299408,43192,0.5998888888888854,3,16,5.333333333333333
1.5,50.0,30.0,1.0,9,1.39,0.48,0.2806721256582811,65702,0.9125277777777808,19,52,2.736842105263158
1.5,50.0,30.0,1.0,13,1.39,0.48,0.3218618516435891,67594,0.9388055555555552,74,77,1.0405405405405406
1.5,50.0,30.0,1.0,17,1.39,0.48,0.2819376529134735,60083,0.8344861111111151,0,18,1.0
1.5,50.0,30.0,1.0,21,1.39,0.48,0.2166301636399813,80176,1.113555555555552,4,32,8.0
1.5,50.0,30.0,1.0,25,1.39,0.48,0.2939160612923307,68002,0.9444722222222238,54,65,1.2037037037037035
1.5,50.0,30.0,1.0,29,1.39,0.48,0.1268200103321217,118079,1.6399861111111196,2,26,13.0
1.5,50.0,40.0,1.0,3,1.39,0.48,0.2584843853024143,33366,0.4634166666666679,0,16,1.0
1.5,50.0,40.0,1.0,7,1.39,0.48,0.2033630160749724,43235,0.6004861111111063,0,7,1.0
1.5,50.0,40.0,1.0,11,1.39,0.48,0.2389667199916002,38131,0.5295972222222203,0,4,1.0
1.5,50.0,40.0,1.0,15,1.39,0.48,0.2837222303153655,54916,0.7627222222222259,0,23,1.0
1.5,50.0,40.0,1.0,19,1.39,0.48,0.25322308179298,64761,0.8994583333333359,11,43,3.909090909090909
1.5,50.0,40.0,1.0,23,1.39,0.48,0.5282294712221656,23942,0.3325277777777752,0,19,1.0
1.5,50.0,40.0,1.0,27,1.39,0.48,0.6121394752966429,17953,0.2493472222222195,0,0,1.0
1.5,50.0,50.0,1.0,1,1.39,0.48,0.0844068039603347,118578,1.646916666666652,0,0,1.0
1.5,50.0,50.0,1.0,5,1.39,0.48,0.0674158105890695,131608,1.8278888888888891,0,0,1.0
1.5,50.0,50.0,1.0,9,1.39,0.48,0.0636353596369456,148497,2.06245833333338,0,5,1.0
1.5,50.0,50.0,1.0,13,1.39,0.48,0.1084379104042467,54824,0.7614444444444082,0,0,1.0
1.5,50.0,50.0,1.0,17,1.39,0.48,0.0745057830210729,86460,1.2008333333333518,0,5,1.0
1.5,50.0,50.0,1.0,21,1.39,0.48,0.0906008521536798,131197,1.8221805555555652,0,15,1.0
1.5,50.0,50.0,1.0,25,1.39,0.48,0.0603595217933943,149977,2.0830138888889373,0,0,1.0
1.5,50.0,50.0,1.0,29,1.39,0.48,0.0973577624228503,54416,0.7557777777777694,0,0,1.0
1.5,50.0,60.0,1.0,3,1.39,0.48,0.0223405069868148,219414,3.047416666666556,0,0,1.0
1.5,50.0,60.0,1.0,7,1.39,0.48,0.0387195997254139,192268,2.670388888888884,0,0,1.0
1.5,50.0,60.0,1.0,11,1.39,0.48,0.0305583665428074,200997,2.791624999999904,0,4,1.0
1.5,50.0,60.0,1.0,15,1.39,0.48,0.0657049901790203,148151,2.057652777777796,0,0,1.0
1.5,50.0,60.0,1.0,19,1.39,0.48,0.0363674932579409,182436,2.5338333333333685,0,0,1.0
1.5,50.0,60.0,1.0,23,1.39,0.48,0.0803502090869423,109763,1.524486111111112,0,0,1.0
1.5,50.0,60.0,1.0,27,1.39,0.48,0.0575956208136844,143771,1.996819444444444,0,0,1.0
1.8,50.0,10.0,1.0,1,1.39,0.48,1.2933068825910785,6175,0.0714699074074069,40,39,0.975
1.8,50.0,10.0,1.0,5,1.39,0.48,1.3513645586743686,5914,0.0684490740740731,40,39,0.975
1.8,50.0,10.0,1.0,9,1.39,0.48,1.3323894389438928,6060,0.0701388888888884,40,40,1.0
1.8,50.0,10.0,1.0,13,1.39,0.48,1.2661110247239784,6431,0.0744328703703709,40,39,0.975
1.8,50.0,10.0,1.0,17,1.39,0.48,1.345574206415188,6017,0.0696412037037034,40,38,0.95
1.8,50.0,10.0,1.0,21,1.39,0.48,1.3011019149626817,6162,0.0713194444444445,40,40,1.0
1.8,50.0,10.0,1.0,25,1.39,0.48,1.300885068449522,6282,0.0727083333333327,40,38,0.95
1.8,50.0,10.0,1.0,29,1.39,0.48,1.3105825718015427,6128,0.0709259259259254,40,40,1.0
1.8,50.0,20.0,1.0,3,1.39,0.48,1.2615523465704064,12742,0.1474768518518549,80,79,0.9875
1.8,50.0,20.0,1.0,7,1.39,0.48,1.2403094287468794,13024,0.1507407407407434,80,76,0.95
1.8,50.0,20.0,1.0,11,1.39,0.48,1.290941214006545,12537,0.1451041666666692,80,81,1.0125
1.8,50.0,20.0,1.0,15,1.39,0.48,1.247623976517793,12946,0.1498379629629665,80,80,1.0
1.8,50.0,20.0,1.0,19,1.39,0.48,1.2452582853585896,12854,0.1487731481481509,80,79,0.9875
1.8,50.0,20.0,1.0,23,1.39,0.48,1.238522683803859,13071,0.1512847222222273,80,80,1.0
1.8,50.0,20.0,1.0,27,1.39,0.48,1.2981502657432764,12418,0.1437268518518527,80,79,0.9875
1.8,50.0,30.0,1.0,1,1.39,0.48,1.189459839844723,20605,0.2384837962962957,120,123,1.025
1.8,50.0,30.0,1.0,5,1.39,0.48,1.1838848711353454,20603,0.2384606481481489,120,119,0.9916666666666668
1.8,50.0,30.0,1.0,9,1.39,0.48,1.1570487188051823,20957,0.2425578703703723,120,118,0.9833333333333332
1.8,50.0,30.0,1.0,13,1.39,0.48,1.155782163400819,21383,0.2474884259259263,120,122,1.0166666666666666
1.8,50.0,30.0,1.0,17,1.39,0.48,1.1976455997618851,20158,0.2333101851851874,120,122,1.0166666666666666
1.8,50.0,30.0,1.0,21,1.39,0.48,1.1278323269856283,21530,0.2491898148148149,120,117,0.975
1.8,50.0,30.0,1.0,25,1.39,0.48,1.1204748641614637,21901,0.2534837962962968,120,119,0.9916666666666668
1.8,50.0,30.0,1.0,29,1.39,0.48,1.20535280292042,19997,0.231446759259263,120,122,1.0166666666666666
1.8,50.0,40.0,1.0,3,1.39,0.48,0.3359352917874994,78259,0.9057754629629574,64,72,1.125
1.8,50.0,40.0,1.0,7,1.39,0.48,1.157751292360876,27856,0.3224074074074124,160,163,1.01875
1.8,50.0,40.0,1.0,11,1.39,0.48,0.8554656776168841,33972,0.3931944444444452,105,135,1.2857142857142858
1.8,50.0,40.0,1.0,15,1.39,0.48,0.924363233019012,34259,0.3965162037037055,160,139,0.86875
1.8,50.0,40.0,1.0,19,1.39,0.48,1.1544312339331213,28008,0.3241666666666643,160,161,1.00625
1.8,50.0,40.0,1.0,23,1.39,0.48,1.118211478674032,28627,0.331331018518519,160,164,1.025
1.8,50.0,40.0,1.0,27,1.39,0.48,1.108232672927962,29174,0.3376620370370384,160,160,1.0
1.8,50.0,50.0,1.0,1,1.39,0.48,0.1424359321139703,144183,1.668784722222214,31,74,2.3870967741935485
1.8,50.0,50.0,1.0,5,1.39,0.48,0.8245332304870013,47968,0.5551851851851833,200,180,0.9
1.8,50.0,50.0,1.0,9,1.39,0.48,0.2243354096966222,108202,1.252337962962961,14,51,3.642857142857143
1.8,50.0,50.0,1.0,13,1.39,0.48,0.9247173077834796,42166,0.4880324074074075,196,194,0.9897959183673468
1.8,50.0,50.0,1.0,17,1.39,0.48,0.1835841903828461,110262,1.2761805555555454,31,61,1.967741935483871
1.8,50.0,50.0,1.0,21,1.39,0.48,1.1558646957468397,22054,0.2552546296296296,58,98,1.6896551724137931
1.8,50.0,50.0,1.0,25,1.39,0.48,0.0912884526152126,153013,1.7709837962962938,7,40,5.714285714285714
1.8,50.0,50.0,1.0,29,1.39,0.48,0.2018625263852074,99961,1.1569560185185226,26,57,2.1923076923076925
1.8,50.0,60.0,1.0,3,1.39,0.48,0.105549731301315,113510,1.3137731481481452,0,6,1.0
1.8,50.0,60.0,1.0,7,1.39,0.48,0.0961155269347411,118639,1.3731365740740789,0,4,1.0
1.8,50.0,60.0,1.0,11,1.39,0.48,0.0639186912522239,172134,1.992291666666661,0,29,1.0
1.8,50.0,60.0,1.0,15,1.39,0.48,0.0201971862793763,239114,2.767523148148239,0,3,1.0
1.8,50.0,60.0,1.0,19,1.39,0.48,1.0549668355041484,16584,0.1919444444444458,0,40,1.0
1.8,50.0,60.0,1.0,23,1.39,0.48,0.0663221188730454,213623,2.472488425925951,1,28,28.0
1.8,50.0,60.0,1.0,27,1.39,0.48,0.0327618796450181,231299,2.677071759259265,0,13,1.0
2.1,50.0,10.0,1.0,1,1.39,0.48,1.2822086677367444,6230,0.0618055555555558,40,39,0.975
2.1,50.0,10.0,1.0,5,1.39,0.48,1.3445921450151417,5958,0.059107142857143,40,39,0.975
2.1,50.0,10.0,1.0,9,1.39,0.48,1.3333558484349226,6070,0.0602182539682545,40,40,1.0
2.1,50.0,10.0,1.0,13,1.39,0.48,1.2761480433757504,6363,0.0631250000000006,40,39,0.975
2.1,50.0,10.0,1.0,17,1.39,0.48,1.3369976981256455,6082,0.0603373015873025,40,38,0.95
2.1,50.0,10.0,1.0,21,1.39,0.48,1.3025893579168768,6183,0.061339285714286,40,40,1.0
2.1,50.0,10.0,1.0,25,1.39,0.48,1.280567042606502,6384,0.0633333333333346,40,38,0.95
2.1,50.0,10.0,1.0,29,1.39,0.48,1.310830908503054,6186,0.0613690476190485,40,41,1.025
2.1,50.0,20.0,1.0,3,1.39,0.48,1.2499914946261623,12933,0.1283035714285713,80,79,0.9875
2.1,50.0,20.0,1.0,7,1.39,0.48,1.2518093460849995,12861,0.1275892857142853,80,77,0.9625
2.1,50.0,20.0,1.0,11,1.39,0.48,1.2918185432569824,12576,0.1247619047619058,80,81,1.0125
2.1,50.0,20.0,1.0,15,1.39,0.48,1.2753679141007075,12666,0.1256547619047635,80,80,1.0
2.1,50.0,20.0,1.0,19,1.39,0.48,1.2523967459323635,12784,0.1268253968253964,80,78,0.975
2.1,50.0,20.0,1.0,23,1.39,0.48,1.261674581549261,12845,0.1274305555555538,80,80,1.0
2.1,50.0,20.0,1.0,27,1.39,0.48,1.2897672564961085,12546,0.1244642857142847,80,78,0.975
2.1,50.0,30.0,1.0,1,1.39,0.48,1.220550269344963,19863,0.1970535714285784,120,120,1.0
2.1,50.0,30.0,1.0,5,1.39,0.48,1.175732696206227,20718,0.2055357142857206,120,120,1.0
2.1,50.0,30.0,1.0,9,1.39,0.48,1.1799472372856337,20469,0.2030654761904816,120,117,0.975
2.1,50.0,30.0,1.0,13,1.39,0.48,1.1989888083616478,20283,0.2012202380952447,120,118,0.9833333333333332
2.1,50.0,30.0,1.0,17,1.39,0.48,1.183852459016395,20496,0.2033333333333405,120,121,1.0083333333333333
2.1,50.0,30.0,1.0,21,1.39,0.48,1.1528534118429496,21059,0.2089186507936557,120,119,0.9916666666666668
2.1,50.0,30.0,1.0,25,1.39,0.48,1.173521632887779,20871,0.2070535714285783,120,120,1.0
2.1,50.0,30.0,1.0,29,1.39,0.48,1.2028379049890483,20124,0.199642857142863,120,122,1.0166666666666666
2.1,50.0,40.0,1.0,3,1.39,0.48,1.1527401519165363,28305,0.280803571428571,160,162,1.0125
2.1,50.0,40.0,1.0,7,1.39,0.48,1.1089924071414978,29238,0.290059523809528,160,163,1.01875
2.1,50.0,40.0,1.0,11,1.39,0.48,1.0943188130886223,29522,0.2928769841269842,160,153,0.95625
2.1,50.0,40.0,1.0,15,1.39,0.48,1.1182861339801011,29273,0.2904067460317467,160,161,1.00625
2.1,50.0,40.0,1.0,19,1.39,0.48,1.1635359116021198,27512,0.2729365079365094,160,158,0.9875
2.1,50.0,40.0,1.0,23,1.39,0.48,1.1318275535608189,28519,0.2829265873015886,160,165,1.03125
2.1,50.0,40.0,1.0,27,1.39,0.48,1.1473182616172848,27911,0.2768948412698446,160,161,1.00625
2.1,50.0,50.0,1.0,1,1.39,0.48,0.5160724944381192,55287,0.5484821428571333,83,103,1.2409638554216869
2.1,50.0,50.0,1.0,5,1.39,0.48,0.1526028929491404,170760,1.6940476190476197,24,49,2.0416666666666665
2.1,50.0,50.0,1.0,9,1.39,0.48,0.0981107828655527,196330,1.9477182539682467,13,51,3.923076923076923
2.1,50.0,50.0,1.0,13,1.39,0.48,0.4755615520008451,77268,0.7665476190476161,200,161,0.805
2.1,50.0,50.0,1.0,17,1.39,0.48,1.072907228625786,37393,0.3709623015873141,200,198,0.99
2.1,50.0,50.0,1.0,21,1.39,0.48,0.8470518816381943,45758,0.4539484126984154,200,185,0.925
2.1,50.0,50.0,1.0,25,1.39,0.48,0.7884364917643149,47112,0.4673809523809614,161,180,1.1180124223602483
2.1,50.0,50.0,1.0,29,1.39,0.48,0.2462927702650712,116173,1.1525099206349332,28,65,2.321428571428572
2.1,50.0,60.0,1.0,3,1.39,0.48,0.399919042953575,58179,0.5771726190476281,24,64,2.6666666666666665
2.1,50.0,60.0,1.0,7,1.39,0.48,0.1175171875072057,218909,2.171716269841275,1,32,32.0
2.1,50.0,60.0,1.0,11,1.39,0.48,0.1530112335459338,130591,1.2955456349206302,20,58,2.9
2.1,50.0,60.0,1.0,15,1.39,0.48,0.1011734787223086,136645,1.3556051587301574,0,10,1.0
2.1,50.0,60.0,1.0,19,1.39,0.48,0.2342173398431535,135180,1.341071428571427,51,94,1.843137254901961
2.1,50.0,60.0,1.0,23,1.39,0.48,0.1200493637337702,197716,1.9614682539682444,27,61,2.259259259259259
2.1,50.0,60.0,1.0,27,1.39,0.48,0.3664577764442192,73324,0.7274206349206372,39,81,2.076923076923077
2.4,50.0,10.0,1.0,1,1.39,0.48,1.2822277545775649,6226,0.0540451388888892,40,39,0.975
2.4,50.0,10.0,1.0,5,1.39,0.48,1.3515802802634176,5923,0.0514149305555559,40,39,0.975
2.4,50.0,10.0,1.0,9,1.39,0.48,1.3256762092793668,6078,0.0527604166666669,40,40,1.0
2.4,50.0,10.0,1.0,13,1.39,0.48,1.2773880245167233,6363,0.0552343750000001,40,39,0.975
2.4,50.0,10.0,1.0,17,1.39,0.48,1.3354117841228228,6059,0.0525954861111113,40,38,0.95
2.4,50.0,10.0,1.0,21,1.39,0.48,1.3023833441348092,6172,0.0535763888888892,40,40,1.0
2.4,50.0,10.0,1.0,25,1.39,0.48,1.3119289176090314,6190,0.0537326388888896,40,38,0.95
2.4,50.0,10.0,1.0,29,1.39,0.48,1.3376250623233998,6017,0.0522309027777778,40,41,1.025
2.4,50.0,20.0,1.0,3,1.39,0.48,1.2585532876285597,12836,0.1114236111111106,80,79,0.9875
2.4,50.0,20.0,1.0,7,1.39,0.48,1.253451010886414,12860,0.1116319444444436,80,78,0.975
2.4,50.0,20.0,1.0,11,1.39,0.48,1.290881602042435,12534,0.1088020833333334,80,81,1.0125
2.4,50.0,20.0,1.0,15,1.39,0.48,1.2916176235406631,12506,0.1085590277777767,80,81,1.0125
2.4,50.0,20.0,1.0,19,1.39,0.48,1.2798282228286413,12458,0.1081423611111103,80,78,0.975
2.4,50.0,20.0,1.0,23,1.39,0.48,1.2532345582486526,12790,0.1110243055555549,80,81,1.0125
2.4,50.0,20.0,1.0,27,1.39,0.48,1.2926422209741095,12463,0.1081857638888885,80,79,0.9875
2.4,50.0,30.0,1.0,1,1.39,0.48,1.2175739970951545,19967,0.1733246527777793,120,121,1.0083333333333333
2.4,50.0,30.0,1.0,5,1.39,0.48,1.2108810594702653,20010,0.1736979166666676,120,121,1.0083333333333333
2.4,50.0,30.0,1.0,9,1.39,0.48,1.21221290778706,19802,0.1718923611111123,120,119,0.9916666666666668
2.4,50.0,30.0,1.0,13,1.39,0.48,1.206614549619064,20083,0.1743315972222222,120,118,0.9833333333333332
2.4,50.0,30.0,1.0,17,1.39,0.48,1.209093317338935,20007,0.1736718750000005,120,120,1.0
2.4,50.0,30.0,1.0,21,1.39,0.48,1.1876951507983955,20292,0.1761458333333328,120,118,0.9833333333333332
2.4,50.0,30.0,1.0,25,1.39,0.48,1.1872478665632558,20624,0.1790277777777773,120,120,1.0
2.4,50.0,30.0,1.0,29,1.39,0.48,1.2265135190079115,19676,0.1707986111111108,120,121,1.0083333333333333
2.4,50.0,40.0,1.0,3,1.39,0.48,1.1317688613586088,28736,0.2494444444444431,160,162,1.0125
2.4,50.0,40.0,1.0,7,1.39,0.48,1.1362736479360167,28438,0.2468576388888883,160,161,1.00625
2.4,50.0,40.0,1.0,11,1.39,0.48,1.1682967990129414,27554,0.2391840277777777,160,156,0.975
2.4,50.0,40.0,1.0,15,1.39,0.48,1.1872070790001614,27405,0.2378906250000014,160,159,0.99375
2.4,50.0,40.0,1.0,19,1.39,0.48,1.1898653966384964,27191,0.2360329861111114,160,161,1.00625
2.4,50.0,40.0,1.0,23,1.39,0.48,1.122434592265806,28781,0.249835069444443,160,163,1.01875
2.4,50.0,40.0,1.0,27,1.39,0.48,1.131569361101328,28330,0.2459201388888917,160,161,1.00625
2.4,50.0,50.0,1.0,1,1.39,0.48,1.087049742254374,37634,0.3266840277777784,200,207,1.035
2.4,50.0,50.0,1.0,5,1.39,0.48,1.0657063371820212,38282,0.3323090277777785,200,199,0.995
2.4,50.0,50.0,1.0,9,1.39,0.48,1.0861854547385663,37648,0.3268055555555579,200,203,1.015
2.4,50.0,50.0,1.0,13,1.39,0.48,1.0789846696512193,36855,0.3199218750000017,200,206,1.03
2.4,50.0,50.0,1.0,17,1.39,0.48,1.120783598708465,35924,0.3118402777777781,200,201,1.005
2.4,50.0,50.0,1.0,21,1.39,0.48,1.1226057863173022,36016,0.3126388888888883,200,201,1.005
2.4,50.0,50.0,1.0,25,1.39,0.48,1.0747489827193817,37846,0.328524305555557,200,207,1.035
2.4,50.0,50.0,1.0,29,1.39,0.48,1.0890691482208992,37181,0.3227517361111113,200,199,0.995
2.4,50.0,60.0,1.0,3,1.39,0.48,0.9739362878102054,49755,0.4319010416666669,240,242,1.0083333333333333
2.4,50.0,60.0,1.0,7,1.39,0.48,0.9583474410984932,51272,0.4450694444444454,240,241,1.0041666666666669
2.4,50.0,60.0,1.0,11,1.39,0.48,1.0048923917612829,47580,0.4130208333333326,240,236,0.9833333333333332
2.4,50.0,60.0,1.0,15,1.39,0.48,1.0148383840507973,47551,0.4127690972222217,240,237,0.9875
2.4,50.0,60.0,1.0,19,1.39,0.48,1.0086663683626338,46932,0.4073958333333338,240,234,0.975
2.4,50.0,60.0,1.0,23,1.39,0.48,1.036730991399687,46742,0.4057465277777782,240,245,1.0208333333333333
2.4,50.0,60.0,1.0,27,1.39,0.48,0.9440032660678755,51438,0.4465104166666651,240,234,0.975
2.7,50.0,10.0,1.0,1,1.39,0.48,1.284913834755987,6209,0.0479089506172849,40,39,0.975
2.7,50.0,10.0,1.0,5,1.39,0.48,1.3471708305199546,5924,0.0457098765432109,40,39,0.975
2.7,50.0,10.0,1.0,9,1.39,0.48,1.3347194173150123,6041,0.0466126543209886,40,41,1.025
2.7,50.0,10.0,1.0,13,1.39,0.48,1.287944400317696,6295,0.0485725308641986,40,39,0.975
2.7,50.0,10.0,1.0,17,1.39,0.48,1.347610619469056,5989,0.0462114197530875,40,38,0.95
2.7,50.0,10.0,1.0,21,1.39,0.48,1.3010735650768044,6185,0.0477237654320998,40,40,1.0
2.7,50.0,10.0,1.0,25,1.39,0.48,1.3059668863526643,6221,0.0480015432098777,40,36,0.9
2.7,50.0,10.0,1.0,29,1.39,0.48,1.3214941774643063,6097,0.0470447530864208,40,40,1.0
2.7,50.0,20.0,1.0,3,1.39,0.48,1.2785987160180896,12617,0.0973533950617276,80,79,0.9875
2.7,50.0,20.0,1.0,7,1.39,0.48,1.261894555694555,12784,0.0986419753086409,80,79,0.9875
2.7,50.0,20.0,1.0,11,1.39,0.48,1.296795540226202,12467,0.09619598765432,80,81,1.0125
2.7,50.0,20.0,1.0,15,1.39,0.48,1.29441126760559,12425,0.0958719135802456,80,80,1.0
2.7,50.0,20.0,1.0,19,1.39,0.48,1.2812204344327742,12430,0.09591049382716,80,78,0.975
2.7,50.0,20.0,1.0,23,1.39,0.48,1.2731966301065245,12582,0.0970833333333323,80,81,1.0125
2.7,50.0,20.0,1.0,27,1.39,0.48,1.314056811688861,12251,0.0945293209876532,80,79,0.9875
2.7,50.0,30.0,1.0,1,1.39,0.48,1.2335772729582035,19677,0.1518287037037028,120,121,1.0083333333333333
2.7,50.0,30.0,1.0,5,1.39,0.48,1.2360240224891417,19565,0.1509645061728388,120,120,1.0
2.7,50.0,30.0,1.0,9,1.39,0.48,1.211253738910038,19725,0.1521990740740737,120,118,0.9833333333333332
2.7,50.0,30.0,1.0,13,1.39,0.48,1.2228536758013622,19778,0.1526080246913577,120,119,0.9916666666666668
2.7,50.0,30.0,1.0,17,1.39,0.48,1.2159102156239072,19803,0.1528009259259252,120,120,1.0
2.7,50.0,30.0,1.0,21,1.39,0.48,1.2016063054973791,20046,0.1546759259259266,120,117,0.975
2.7,50.0,30.0,1.0,25,1.39,0.48,1.2021702567129484,20334,0.1568981481481466,120,120,1.0
2.7,50.0,30.0,1.0,29,1.39,0.48,1.2438822737626951,19316,0.1490432098765406,120,121,1.0083333333333333
2.7,50.0,40.0,1.0,3,1.39,0.48,1.1901030209707393,27276,0.2104629629629617,160,162,1.0125
2.7,50.0,40.0,1.0,7,1.39,0.48,1.2002022120434614,26853,0.207199074074072,160,161,1.00625
2.7,50.0,40.0,1.0,11,1.39,0.48,1.1827143542613503,27093,0.2090509259259247,160,155,0.96875
2.7,50.0,40.0,1.0,15,1.39,0.48,1.1881376237262673,27379,0.2112577160493795,160,160,1.0
2.7,50.0,40.0,1.0,19,1.39,0.48,1.2169575213899777,26531,0.2047145061728381,160,160,1.0
2.7,50.0,40.0,1.0,23,1.39,0.48,1.1791121649939458,27201,0.2098842592592597,160,163,1.01875
2.7,50.0,40.0,1.0,27,1.39,0.48,1.1828573549057275,26948,0.2079320987654318,160,162,1.0125
2.7,50.0,50.0,1.0,1,1.39,0.48,1.0998570848558116,36945,0.285069444444444,200,205,1.025
2.7,50.0,50.0,1.0,5,1.39,0.48,1.1256237235976128,35745,0.2758101851851851,200,202,1.01
2.7,50.0,50.0,1.0,9,1.39,0.48,1.120024084378247,36123,0.2787268518518516,200,202,1.01
2.7,50.0,50.0,1.0,13,1.39,0.48,1.1349339981553734,34696,0.2677160493827162,200,201,1.005
2.7,50.0,50.0,1.0,17,1.39,0.48,1.1479044233581657,34883,0.2691589506172839,200,198,0.99
2.7,50.0,50.0,1.0,21,1.39,0.48,1.1291167227834489,35640,0.2750000000000029,200,205,1.025
