W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
2.4,50.0,50.0,4.0,6,1.39,0.3,1.0669422753854043,25670,0.2228298611111117,193,62,0.3212435233160621
2.4,50.0,50.0,4.0,22,1.39,0.3,0.4822534136317831,75898,0.6588368055555556,202,101,0.5
2.4,50.0,50.0,5.0,8,1.39,0.3,0.5933095737878302,39186,0.3401562499999993,157,30,0.1910828025477707
2.4,50.0,50.0,5.0,24,1.39,0.3,0.7385451743312467,50554,0.4388368055555575,214,92,0.4299065420560747
2.4,50.0,50.0,6.0,10,1.39,0.3,0.4531203943350083,79519,0.690269097222222,192,56,0.2916666666666667
2.4,50.0,50.0,6.0,26,1.39,0.3,0.4969288288703605,87821,0.7623350694444435,204,76,0.3725490196078431
2.4,50.0,50.0,8.0,12,1.39,0.3,0.7781083865402741,31907,0.276970486111112,161,46,0.2857142857142857
2.4,50.0,50.0,8.0,28,1.39,0.3,0.419100760027984,98869,0.8582378472222225,177,70,0.3954802259887006
2.4,50.0,50.0,10.0,14,1.39,0.3,1.001594339477759,24767,0.2149913194444452,150,44,0.2933333333333333
2.4,50.0,60.0,1.0,0,1.39,0.3,1.0807864803121567,42415,0.3681857638888879,242,193,0.7975206611570248
2.4,50.0,60.0,1.0,16,1.39,0.3,0.3883467445968885,90656,0.7869444444444423,190,58,0.3052631578947368
2.4,50.0,60.0,2.0,2,1.39,0.3,0.6347096811883529,55247,0.4795746527777771,214,61,0.2850467289719626
2.4,50.0,60.0,2.0,18,1.39,0.3,0.3927888287862406,77909,0.6762934027777777,176,39,0.2215909090909091
2.4,50.0,60.0,3.0,4,1.39,0.3,0.4811915846070549,100130,0.8691840277777775,231,127,0.5497835497835498
2.4,50.0,60.0,3.0,20,1.39,0.3,0.212426081916758,235835,2.04717881944443,183,72,0.3934426229508196
2.4,50.0,60.0,4.0,6,1.39,0.3,0.5340611539397561,45545,0.3953559027777767,165,32,0.1939393939393939
2.4,50.0,60.0,4.0,22,1.39,0.3,0.2896045854233627,114340,0.9925347222222292,174,66,0.3793103448275862
2.4,50.0,60.0,5.0,8,1.39,0.3,0.4547095071036461,85924,0.7458680555555547,194,80,0.4123711340206185
2.4,50.0,60.0,5.0,24,1.39,0.3,0.5887602957429048,71553,0.6211197916666666,223,93,0.4170403587443946
2.4,50.0,60.0,6.0,10,1.39,0.3,0.4556324263675895,63504,0.55125,164,38,0.2317073170731707
2.4,50.0,60.0,6.0,26,1.39,0.3,0.646517794894931,55711,0.4836024305555557,177,68,0.384180790960452
2.4,50.0,60.0,8.0,12,1.39,0.3,0.7332667800229647,33360,0.2895833333333357,149,45,0.3020134228187919
2.4,50.0,60.0,8.0,28,1.39,0.3,0.3650591537382276,116690,1.0129340277777703,170,76,0.4470588235294118
2.4,50.0,60.0,10.0,14,1.39,0.3,0.3442365126816606,86138,0.7477256944444401,130,44,0.3384615384615385
2.7,50.0,10.0,1.0,0,1.39,0.3,1.187683080995009,7652,0.0590432098765441,44,46,1.0454545454545454
2.7,50.0,10.0,1.0,16,1.39,0.3,1.205003129002111,6805,0.0525077160493839,43,44,1.0232558139534884
2.7,50.0,10.0,2.0,2,1.39,0.3,1.2010169237508372,6520,0.0503086419753098,36,39,1.0833333333333333
2.7,50.0,10.0,2.0,18,1.39,0.3,1.2212503957774223,6189,0.0477546296296306,41,37,0.902439024390244
2.7,50.0,10.0,3.0,4,1.39,0.3,1.1669937066116178,6247,0.048202160493828,36,33,0.9166666666666666
2.7,50.0,10.0,3.0,20,1.39,0.3,1.178279511981091,7641,0.0589583333333342,46,46,1.0
2.7,50.0,10.0,4.0,6,1.39,0.3,1.151155947015719,7365,0.0568287037037047,41,46,1.1219512195121952
2.7,50.0,10.0,4.0,22,1.39,0.3,1.2162372357361877,6555,0.0505787037037047,35,39,1.1142857142857143
2.7,50.0,10.0,5.0,8,1.39,0.3,1.2060498436634004,7446,0.0574537037037044,44,43,0.9772727272727272
2.7,50.0,10.0,5.0,24,1.39,0.3,1.1527000946976926,7839,0.0604861111111116,42,40,0.9523809523809524
2.7,50.0,10.0,6.0,10,1.39,0.3,1.005543678845285,7325,0.0565200617283956,39,33,0.8461538461538461
2.7,50.0,10.0,6.0,26,1.39,0.3,1.147989580831467,8618,0.0664969135802464,48,48,1.0
2.7,50.0,10.0,8.0,12,1.39,0.3,1.1347433267341367,7889,0.0608719135802476,48,42,0.875
2.7,50.0,10.0,8.0,28,1.39,0.3,1.1008022836850362,7476,0.0576851851851858,43,38,0.8837209302325582
2.7,50.0,10.0,10.0,14,1.39,0.3,1.1997715175367385,6518,0.0502932098765443,39,21,0.5384615384615384
2.7,50.0,20.0,1.0,0,1.39,0.3,1.141538768480229,14487,0.1117824074074058,82,87,1.0609756097560976
2.7,50.0,20.0,1.0,16,1.39,0.3,1.1535237560330425,15729,0.1213657407407401,89,88,0.9887640449438202
2.7,50.0,20.0,2.0,2,1.39,0.3,1.1901192665929194,13853,0.1068904320987646,80,81,1.0125
2.7,50.0,20.0,2.0,18,1.39,0.3,1.1524516712860406,15450,0.1192129629629619,88,84,0.9545454545454546
2.7,50.0,20.0,3.0,4,1.39,0.3,1.1719349131863317,11905,0.0918595679012338,70,70,1.0
2.7,50.0,20.0,3.0,20,1.39,0.3,1.0928541639892642,16607,0.1281404320987649,87,87,1.0
2.7,50.0,20.0,4.0,6,1.39,0.3,1.1033212781046975,16031,0.12369598765432,87,85,0.9770114942528736
2.7,50.0,20.0,4.0,22,1.39,0.3,1.1375629107072378,13851,0.1068749999999987,74,76,1.027027027027027
2.7,50.0,20.0,5.0,8,1.39,0.3,1.0654329719204896,16634,0.1283487654320953,84,85,1.011904761904762
2.7,50.0,20.0,5.0,24,1.39,0.3,1.008821197550805,16564,0.1278086419753067,83,70,0.8433734939759037
2.7,50.0,20.0,6.0,10,1.39,0.3,1.035605584082938,15153,0.1169212962962949,76,73,0.9605263157894736
2.7,50.0,20.0,6.0,26,1.39,0.3,1.1215531034003348,16151,0.1246219135802454,99,60,0.6060606060606061
2.7,50.0,20.0,8.0,12,1.39,0.3,1.0378447052546844,12126,0.0935648148148126,82,44,0.5365853658536586
2.7,50.0,20.0,8.0,28,1.39,0.3,1.0707386135198895,14777,0.114020061728395,82,69,0.8414634146341463
2.7,50.0,20.0,10.0,14,1.39,0.3,0.950981241296968,17835,0.1376157407407385,91,52,0.5714285714285714
2.7,50.0,30.0,1.0,0,1.39,0.3,1.0925541223387665,22921,0.1768595679012333,123,127,1.032520325203252
2.7,50.0,30.0,1.0,16,1.39,0.3,1.0919395835408556,22426,0.1730401234567891,117,118,1.0085470085470083
2.7,50.0,30.0,2.0,2,1.39,0.3,1.1326196346577715,21312,0.1644444444444432,115,123,1.0695652173913044
2.7,50.0,30.0,2.0,18,1.39,0.3,1.099318425753703,22131,0.1707638888888895,118,111,0.940677966101695
2.7,50.0,30.0,3.0,4,1.39,0.3,1.0721131223919085,21687,0.1673379629629611,112,113,1.0089285714285714
2.7,50.0,30.0,3.0,20,1.39,0.3,0.9926997806613068,25762,0.1987808641975298,134,113,0.8432835820895522
2.7,50.0,30.0,4.0,6,1.39,0.3,0.6574047232229595,43191,0.3332638888888884,128,107,0.8359375
2.7,50.0,30.0,4.0,22,1.39,0.3,1.1189974133375356,20659,0.1594058641975303,126,96,0.7619047619047619
2.7,50.0,30.0,5.0,8,1.39,0.3,0.8735203566590125,29149,0.22491512345679,132,91,0.6893939393939394
2.7,50.0,30.0,5.0,24,1.39,0.3,0.7709480897117165,34602,0.2669907407407412,133,99,0.7443609022556391
2.7,50.0,30.0,6.0,10,1.39,0.3,0.7013452070462444,39757,0.3067669753086446,120,102,0.85
2.7,50.0,30.0,6.0,26,1.39,0.3,1.1511501567671252,19752,0.152407407407406,147,60,0.4081632653061224
2.7,50.0,30.0,8.0,12,1.39,0.3,1.1028908546690117,15253,0.117692901234565,126,34,0.2698412698412698
2.7,50.0,30.0,8.0,28,1.39,0.3,0.9941053809670164,22928,0.1769135802469124,119,83,0.6974789915966386
2.7,50.0,30.0,10.0,14,1.39,0.3,1.0978094298083445,19076,0.1471913580246894,122,49,0.4016393442622951
2.7,50.0,40.0,1.0,0,1.39,0.3,1.1235687360083406,29366,0.2265895061728395,170,169,0.9941176470588236
2.7,50.0,40.0,1.0,16,1.39,0.3,1.0933631053328037,28764,0.2219444444444445,148,153,1.0337837837837838
2.7,50.0,40.0,2.0,2,1.39,0.3,0.9833189796796148,34640,0.2672839506172849,172,148,0.8604651162790697
2.7,50.0,40.0,2.0,18,1.39,0.3,1.0897875238519497,26617,0.2053780864197529,162,132,0.8148148148148148
2.7,50.0,40.0,3.0,4,1.39,0.3,1.0748978165152565,25004,0.1929320987654318,145,112,0.7724137931034483
2.7,50.0,40.0,3.0,20,1.39,0.3,0.9732196711735016,26998,0.2083179012345665,190,35,0.1842105263157894
2.7,50.0,40.0,4.0,6,1.39,0.3,1.0752761403994138,26580,0.2050925925925906,154,115,0.7467532467532467
2.7,50.0,40.0,4.0,22,1.39,0.3,1.032228195052138,29493,0.2275694444444421,160,128,0.8
2.7,50.0,40.0,5.0,8,1.39,0.3,0.911023374164118,34382,0.2652932098765403,174,104,0.5977011494252874
2.7,50.0,40.0,5.0,24,1.39,0.3,0.851675088116325,39013,0.3010262345679013,173,109,0.630057803468208
2.7,50.0,40.0,6.0,10,1.39,0.3,0.7798005252392083,44117,0.3404089506172834,165,118,0.7151515151515152
2.7,50.0,40.0,6.0,26,1.39,0.3,1.0024578394547856,34639,0.2672762345679,195,94,0.482051282051282
2.7,50.0,40.0,8.0,12,1.39,0.3,1.143063455618162,20579,0.1587885802469109,164,57,0.3475609756097561
2.7,50.0,40.0,8.0,28,1.39,0.3,1.062954074188314,26700,0.206018518518517,159,106,0.6666666666666666
2.7,50.0,40.0,10.0,14,1.39,0.3,1.120462892059851,25583,0.1973996913580241,166,82,0.4939759036144578
2.7,50.0,50.0,1.0,0,1.39,0.3,0.9818969713695002,44548,0.3437345679012363,212,201,0.9481132075471698
2.7,50.0,50.0,1.0,16,1.39,0.3,1.0675252762037242,36728,0.2833950617283956,186,179,0.9623655913978496
2.7,50.0,50.0,2.0,2,1.39,0.3,0.8584673864056327,44717,0.3450385802469122,208,154,0.7403846153846154
2.7,50.0,50.0,2.0,18,1.39,0.3,1.0159565378194364,35669,0.2752237654321005,219,128,0.5844748858447488
2.7,50.0,50.0,3.0,4,1.39,0.3,1.0807546162263824,30748,0.2372530864197533,201,114,0.5671641791044776
2.7,50.0,50.0,3.0,20,1.39,0.3,0.7696700621387211,51535,0.3976466049382735,229,105,0.4585152838427948
2.7,50.0,50.0,4.0,6,1.39,0.3,0.6601535665683539,45399,0.3503009259259245,193,49,0.2538860103626943
2.7,50.0,50.0,4.0,22,1.39,0.3,0.7308308853178186,57088,0.440493827160494,202,142,0.7029702970297029
2.7,50.0,50.0,5.0,8,1.39,0.3,0.882325016552923,40868,0.3153395061728368,212,102,0.4811320754716981
2.7,50.0,50.0,5.0,24,1.39,0.3,1.0452877335565742,29901,0.230717592592592,214,63,0.2943925233644859
2.7,50.0,50.0,6.0,10,1.39,0.3,0.8312981856114208,33527,0.2586959876543209,200,43,0.215
2.7,50.0,50.0,6.0,26,1.39,0.3,0.8220109069341562,42109,0.3249151234567857,214,63,0.2943925233644859
2.7,50.0,50.0,8.0,12,1.39,0.3,0.9385951230943548,32241,0.2487731481481487,193,73,0.3782383419689119
2.7,50.0,50.0,8.0,28,1.39,0.3,0.4303711437991314,102918,0.7941203703703722,200,118,0.59
2.7,50.0,50.0,10.0,14,1.39,0.3,0.9445664651754836,34284,0.2645370370370377,189,69,0.365079365079365
2.7,50.0,60.0,1.0,0,1.39,0.3,1.1182827147564136,35824,0.2764197530864184,242,134,0.5537190082644629
2.7,50.0,60.0,1.0,16,1.39,0.3,1.0891774292571783,36993,0.2854398148148157,221,170,0.7692307692307693
2.7,50.0,60.0,2.0,2,1.39,0.3,0.9576326017395548,40285,0.3108410493827158,255,116,0.4549019607843137
2.7,50.0,60.0,2.0,18,1.39,0.3,0.8697284781534119,42544,0.328271604938271,243,109,0.448559670781893
2.7,50.0,60.0,3.0,4,1.39,0.3,0.5802542458835628,63236,0.4879320987654325,207,72,0.3478260869565217
2.7,50.0,60.0,3.0,20,1.39,0.3,0.2920662454215985,181026,1.396805555555545,231,89,0.3852813852813853
2.7,50.0,60.0,4.0,6,1.39,0.3,1.1154295990228489,30677,0.2367052469135791,229,83,0.3624454148471616
2.7,50.0,60.0,4.0,22,1.39,0.3,0.2487214926482718,219369,1.6926620370370444,203,68,0.334975369458128
2.7,50.0,60.0,5.0,8,1.39,0.3,0.3238512599661628,108498,0.8371759259259299,176,35,0.1988636363636363
2.7,50.0,60.0,5.0,24,1.39,0.3,0.9620109164899964,41809,0.3226003086419782,257,105,0.4085603112840467
2.7,50.0,60.0,6.0,10,1.39,0.3,0.4960188026699014,70011,0.5402083333333323,198,51,0.2575757575757575
2.7,50.0,60.0,6.0,26,1.39,0.3,0.2738718804198624,237847,1.835239197530877,233,92,0.3948497854077253
2.7,50.0,60.0,8.0,12,1.39,0.3,0.4020052521469903,74528,0.5750617283950643,162,46,0.2839506172839506
2.7,50.0,60.0,8.0,28,1.39,0.3,0.4803719262719547,89659,0.6918132716049437,209,98,0.4688995215311005
2.7,50.0,60.0,10.0,14,1.39,0.3,0.7620567508830427,45945,0.3545138888888874,181,77,0.425414364640884
3.0,50.0,10.0,1.0,0,1.39,0.3,1.2064868051130817,7457,0.0517847222222206,44,46,1.0454545454545454
3.0,50.0,10.0,1.0,16,1.39,0.3,1.235450523442202,6610,0.0459027777777768,43,44,1.0232558139534884
3.0,50.0,10.0,2.0,2,1.39,0.3,1.201262893462676,6545,0.0454513888888875,36,39,1.0833333333333333
3.0,50.0,10.0,2.0,18,1.39,0.3,1.2241651239389029,6170,0.0428472222222214,41,37,0.902439024390244
3.0,50.0,10.0,3.0,4,1.39,0.3,1.1635190594549565,6279,0.0436041666666656,36,33,0.9166666666666666
3.0,50.0,10.0,3.0,20,1.39,0.3,1.2190888726307727,7329,0.0508958333333325,46,46,1.0
3.0,50.0,10.0,4.0,6,1.39,0.3,1.155782883115691,7430,0.0515972222222213,41,46,1.1219512195121952
3.0,50.0,10.0,4.0,22,1.39,0.3,1.2198550185505763,6523,0.0452986111111095,35,38,1.0857142857142856
3.0,50.0,10.0,5.0,8,1.39,0.3,1.2001804436775911,7512,0.0521666666666654,44,44,1.0
3.0,50.0,10.0,5.0,24,1.39,0.3,1.1429874087413394,7849,0.0545069444444427,42,40,0.9523809523809524
3.0,50.0,10.0,6.0,10,1.39,0.3,1.131459711814996,6281,0.0436180555555547,39,34,0.8717948717948718
3.0,50.0,10.0,6.0,26,1.39,0.3,1.173543389824377,8352,0.0579999999999997,48,49,1.0208333333333333
3.0,50.0,10.0,8.0,12,1.39,0.3,1.1067291143157751,7795,0.0541319444444428,48,38,0.7916666666666666
3.0,50.0,10.0,8.0,28,1.39,0.3,1.124060266685226,7602,0.0527916666666655,43,39,0.9069767441860463
3.0,50.0,10.0,10.0,14,1.39,0.3,1.0162410321222934,8107,0.0562986111111097,39,35,0.8974358974358975
3.0,50.0,20.0,1.0,0,1.39,0.3,1.1698330910146246,14027,0.0974097222222218,82,87,1.0609756097560976
3.0,50.0,20.0,1.0,16,1.39,0.3,1.1767542216500375,15285,0.1061458333333336,89,88,0.9887640449438202
3.0,50.0,20.0,2.0,2,1.39,0.3,1.1486911136176992,14475,0.1005208333333331,80,81,1.0125
3.0,50.0,20.0,2.0,18,1.39,0.3,1.1296529144724443,15875,0.1102430555555563,88,88,1.0
3.0,50.0,20.0,3.0,4,1.39,0.3,1.194986463050416,11511,0.0799375000000004,70,68,0.9714285714285714
3.0,50.0,20.0,3.0,20,1.39,0.3,1.108958943085199,16249,0.1128402777777785,87,87,1.0
3.0,50.0,20.0,4.0,6,1.39,0.3,1.0852328846007706,16301,0.1132013888888889,87,84,0.9655172413793104
3.0,50.0,20.0,4.0,22,1.39,0.3,1.138288355956461,13940,0.0968055555555551,74,75,1.0135135135135136
3.0,50.0,20.0,5.0,8,1.39,0.3,1.098929114740036,15825,0.1098958333333338,84,85,1.011904761904762
3.0,50.0,20.0,5.0,24,1.39,0.3,1.0291107269159137,15980,0.1109722222222216,83,71,0.8554216867469879
3.0,50.0,20.0,6.0,10,1.39,0.3,0.9851265013940024,16208,0.1125555555555571,76,77,1.013157894736842
3.0,50.0,20.0,6.0,26,1.39,0.3,1.1537489714820628,17224,0.1196111111111122,99,90,0.9090909090909092
3.0,50.0,20.0,8.0,12,1.39,0.3,1.085576093275921,14839,0.1030486111111115,82,81,0.9878048780487804
3.0,50.0,20.0,8.0,28,1.39,0.3,1.1244348056808045,14298,0.0992916666666652,82,75,0.9146341463414634
3.0,50.0,20.0,10.0,14,1.39,0.3,0.9361889653028432,20706,0.1437916666666661,91,88,0.967032967032967
3.0,50.0,30.0,1.0,0,1.39,0.3,1.1239025865585723,22107,0.1535208333333328,123,128,1.0406504065040652
3.0,50.0,30.0,1.0,16,1.39,0.3,1.098007059404054,22469,0.1560347222222206,117,119,1.017094017094017
3.0,50.0,30.0,2.0,2,1.39,0.3,1.115117809162272,21766,0.1511527777777768,115,116,1.008695652173913
3.0,50.0,30.0,2.0,18,1.39,0.3,1.1105944111361554,22321,0.1550069444444442,118,114,0.9661016949152542
3.0,50.0,30.0,3.0,4,1.39,0.3,1.0107586968896594,23512,0.1632777777777763,112,111,0.9910714285714286
3.0,50.0,30.0,3.0,20,1.39,0.3,1.0037775511558271,26912,0.186888888888888,134,116,0.8656716417910447
3.0,50.0,30.0,4.0,6,1.39,0.3,1.1028949734900308,23602,0.1639027777777774,128,123,0.9609375
3.0,50.0,30.0,4.0,22,1.39,0.3,1.0883080651916082,22505,0.1562847222222227,126,109,0.8650793650793651
3.0,50.0,30.0,5.0,8,1.39,0.3,0.863758502980418,33751,0.2343819444444451,132,116,0.8787878787878788
3.0,50.0,30.0,5.0,24,1.39,0.3,0.632852415634817,47409,0.3292291666666707,133,98,0.7368421052631579
3.0,50.0,30.0,6.0,10,1.39,0.3,0.8981669899324846,30018,0.2084583333333328,120,117,0.975
3.0,50.0,30.0,6.0,26,1.39,0.3,1.0818737129902365,24560,0.1705555555555532,147,99,0.673469387755102
3.0,50.0,30.0,8.0,12,1.39,0.3,0.8021463944818221,33200,0.2305555555555556,126,115,0.9126984126984128
3.0,50.0,30.0,8.0,28,1.39,0.3,1.0940439025085165,19763,0.1372430555555558,119,97,0.8151260504201681
3.0,50.0,30.0,10.0,14,1.39,0.3,1.0148115810320284,24270,0.1685416666666669,122,86,0.7049180327868853
3.0,50.0,40.0,1.0,0,1.39,0.3,0.9780739239157076,36005,0.250034722222225,170,165,0.9705882352941176
3.0,50.0,40.0,1.0,16,1.39,0.3,1.098061060549281,29079,0.2019374999999983,148,156,1.054054054054054
3.0,50.0,40.0,2.0,2,1.39,0.3,0.9966885426018992,32685,0.2269791666666648,172,123,0.7151162790697675
3.0,50.0,40.0,2.0,18,1.39,0.3,0.8788372281520169,40544,0.2815555555555557,162,153,0.9444444444444444
3.0,50.0,40.0,3.0,4,1.39,0.3,1.05539823559632,28719,0.1994375,145,141,0.9724137931034482
3.0,50.0,40.0,3.0,20,1.39,0.3,1.1057959890797464,26139,0.1815208333333335,190,66,0.3473684210526316
3.0,50.0,40.0,4.0,6,1.39,0.3,0.95888377376649,33064,0.2296111111111098,154,128,0.8311688311688312
3.0,50.0,40.0,4.0,22,1.39,0.3,0.9940324745093256,31232,0.2168888888888883,160,134,0.8375
3.0,50.0,40.0,5.0,8,1.39,0.3,0.9662067674430868,34978,0.242902777777778,174,133,0.764367816091954
3.0,50.0,40.0,5.0,24,1.39,0.3,0.9009015142351988,37010,0.2570138888888892,173,116,0.6705202312138728
3.0,50.0,40.0,6.0,10,1.39,0.3,1.092411394102592,24757,0.1719236111111098,165,80,0.4848484848484848
3.0,50.0,40.0,6.0,26,1.39,0.3,1.021755403141485,33743,0.2343263888888875,195,108,0.5538461538461539
3.0,50.0,40.0,8.0,12,1.39,0.3,1.073597281849403,23760,0.164999999999999,164,60,0.3658536585365853
3.0,50.0,40.0,8.0,28,1.39,0.3,0.8901593146356489,36963,0.2566874999999987,159,112,0.7044025157232704
3.0,50.0,40.0,10.0,14,1.39,0.3,0.555592394268187,62328,0.4328333333333375,166,81,0.4879518072289157
3.0,50.0,50.0,1.0,0,1.39,0.3,0.8594389634864982,50558,0.3510972222222257,212,188,0.8867924528301887
3.0,50.0,50.0,1.0,16,1.39,0.3,1.1114937548234565,34231,0.237715277777778,186,187,1.0053763440860215
3.0,50.0,50.0,2.0,2,1.39,0.3,0.9379795133843972,41679,0.2894374999999988,208,164,0.7884615384615384
3.0,50.0,50.0,2.0,18,1.39,0.3,0.6578740828390152,68961,0.4788958333333301,219,169,0.771689497716895
3.0,50.0,50.0,3.0,4,1.39,0.3,1.047727108888369,32944,0.2287777777777747,201,123,0.6119402985074627
3.0,50.0,50.0,3.0,20,1.39,0.3,0.8275435126372253,46988,0.3263055555555533,229,104,0.4541484716157205
3.0,50.0,50.0,4.0,6,1.39,0.3,0.8495966565644149,45016,0.3126111111111098,193,132,0.6839378238341969
3.0,50.0,50.0,4.0,22,1.39,0.3,1.0581498067342665,35585,0.2471180555555557,202,137,0.6782178217821783
3.0,50.0,50.0,5.0,8,1.39,0.3,0.738010372175854,58643,0.4072430555555508,212,144,0.6792452830188679
3.0,50.0,50.0,5.0,24,1.39,0.3,0.6278761226077413,54333,0.3773125000000034,214,72,0.3364485981308411
3.0,50.0,50.0,6.0,10,1.39,0.3,1.0009939808634218,27370,0.1900694444444437,200,48,0.24
3.0,50.0,50.0,6.0,26,1.39,0.3,0.9438129148592942,41524,0.2883611111111126,223,108,0.484304932735426
3.0,50.0,50.0,8.0,12,1.39,0.3,0.9115592297976952,34977,0.2428958333333317,193,82,0.4248704663212435
3.0,50.0,50.0,8.0,28,1.39,0.3,0.7417271885512304,56100,0.3895833333333325,200,150,0.75
3.0,50.0,50.0,10.0,14,1.39,0.3,0.8823018643747809,42264,0.2934999999999947,202,107,0.5297029702970297
3.0,50.0,60.0,1.0,0,1.39,0.3,0.707153540957639,70342,0.48848611111112,242,183,0.756198347107438
3.0,50.0,60.0,1.0,16,1.39,0.3,1.0790433307443823,40135,0.2787152777777797,221,194,0.8778280542986425
3.0,50.0,60.0,2.0,2,1.39,0.3,1.0674918031565377,35345,0.2454513888888854,255,118,0.4627450980392157
3.0,50.0,60.0,2.0,18,1.39,0.3,0.8314121960589026,47794,0.3319027777777774,243,128,0.5267489711934157
3.0,50.0,60.0,3.0,4,1.39,0.3,0.7045513505584872,59239,0.4113819444444454,250,92,0.368
3.0,50.0,60.0,3.0,20,1.39,0.3,0.5054389633868557,83142,0.5773750000000045,240,79,0.3291666666666666
3.0,50.0,60.0,4.0,6,1.39,0.3,0.7314595272741438,47687,0.3311597222222219,229,71,0.3100436681222707
3.0,50.0,60.0,4.0,22,1.39,0.3,0.903395133768098,50588,0.351305555555556,238,167,0.7016806722689075
3.0,50.0,60.0,5.0,8,1.39,0.3,0.8385118229313713,40942,0.2843194444444483,246,81,0.3292682926829268
3.0,50.0,60.0,5.0,24,1.39,0.3,1.0497219046704638,37734,0.2620416666666658,257,101,0.3929961089494163
3.0,50.0,60.0,6.0,10,1.39,0.3,0.5515418567684415,52936,0.3676111111111114,204,37,0.1813725490196078
3.0,50.0,60.0,6.0,26,1.39,0.3,0.5686453700358245,79922,0.555013888888885,249,88,0.3534136546184739
3.0,50.0,60.0,8.0,12,1.39,0.3,0.7698065170901228,50100,0.3479166666666681,229,88,0.3842794759825327
3.0,50.0,60.0,8.0,28,1.39,0.3,0.7410798557563455,51587,0.358243055555556,235,99,0.4212765957446808
3.0,50.0,60.0,10.0,14,1.39,0.3,0.7203681929880154,60629,0.4210347222222248,222,93,0.4189189189189189
1.5,50.0,10.0,1.0,1,1.39,0.3,1.1745590672657071,3111,0.0432083333333326,41,6,0.1463414634146341
1.5,50.0,10.0,1.0,17,1.39,0.3,1.0243880024312209,7864,0.1092222222222201,44,28,0.6363636363636364
1.5,50.0,10.0,2.0,3,1.39,0.3,1.0958189130660183,43257,0.6007916666666581,40,0,0.0
1.5,50.0,10.0,2.0,19,1.39,0.3,1.1727963690162189,2961,0.041124999999999,38,0,0.0
1.5,50.0,10.0,3.0,5,1.39,0.3,1.0413076838847328,17519,0.2433194444444359,27,2,0.074074074074074
1.5,50.0,10.0,3.0,21,1.39,0.3,1.1806852843475362,3259,0.045263888888888,38,6,0.1578947368421052
1.5,50.0,10.0,4.0,7,1.39,0.3,1.1281023567002877,3656,0.0507777777777768,30,14,0.4666666666666667
1.5,50.0,10.0,4.0,23,1.39,0.3,1.050242669419172,4342,0.0603055555555545,44,2,0.0454545454545454
1.5,50.0,10.0,5.0,9,1.39,0.3,0.9979107807113288,27572,0.3829444444444361,45,1,0.0222222222222222
1.5,50.0,10.0,5.0,25,1.39,0.3,0.6748558774464362,36079,0.5010972222222161,38,0,0.0
1.5,50.0,10.0,6.0,11,1.39,0.3,1.3084243565533908,407,0.0056527777777777,40,0,0.0
1.5,50.0,10.0,6.0,27,1.39,0.3,1.2199801987431371,7943,0.1103194444444443,33,1,0.0303030303030303
1.5,50.0,10.0,8.0,13,1.39,0.3,1.3616657649283122,203,0.0028194444444444,37,0,0.0
1.5,50.0,10.0,8.0,29,1.39,0.3,1.1117820344167015,35634,0.4949166666666773,42,0,0.0
1.5,50.0,10.0,10.0,15,1.39,0.3,0.3041595666349371,46074,0.6399166666666947,40,0,0.0
1.5,50.0,20.0,1.0,1,1.39,0.3,0.3785067095239712,64619,0.8974861111111132,75,8,0.1066666666666666
1.5,50.0,20.0,1.0,17,1.39,0.3,0.8602955976954486,16442,0.2283611111111127,86,44,0.5116279069767442
1.5,50.0,20.0,2.0,3,1.39,0.3,0.9881912388267254,9418,0.1308055555555585,84,11,0.1309523809523809
1.5,50.0,20.0,2.0,19,1.39,0.3,0.4774218978536397,55351,0.7687638888888808,81,4,0.0493827160493827
1.5,50.0,20.0,3.0,5,1.39,0.3,0.5033102469419455,120579,1.674708333333317,71,4,0.056338028169014
1.5,50.0,20.0,3.0,21,1.39,0.3,0.3738057494284761,87617,1.216902777777806,69,1,0.0144927536231884
1.5,50.0,20.0,4.0,7,1.39,0.3,0.4556405350734706,109539,1.521374999999987,66,5,0.0757575757575757
1.5,50.0,20.0,4.0,23,1.39,0.3,0.3078301152908135,52450,0.7284722222222266,87,2,0.0229885057471264
1.5,50.0,20.0,5.0,9,1.39,0.3,0.57370219031984,40842,0.5672499999999876,77,3,0.0389610389610389
1.5,50.0,20.0,5.0,25,1.39,0.3,0.9514085828112694,62730,0.8712499999999905,63,0,0.0
1.5,50.0,20.0,6.0,11,1.39,0.3,0.5543919957659398,63754,0.8854722222222293,70,0,0.0
1.5,50.0,20.0,6.0,27,1.39,0.3,1.417922976603773,52625,0.7309027777777612,60,0,0.0
1.5,50.0,20.0,8.0,13,1.39,0.3,0.8426262495383428,122993,1.70823611111113,66,0,0.0
1.5,50.0,20.0,8.0,29,1.39,0.3,1.0513633106308495,106441,1.4783472222221696,65,0,0.0
1.5,50.0,20.0,10.0,15,1.39,0.3,0.3408266688996964,92287,1.281763888888863,54,0,0.0
