W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
1.2,50.0,6.0,0.0,12,1.39,0.48,1.2680786253579712,3841,0.0666840277777781,24,23,0.9583333333333334,TYO-39433615-0|qp6
1.2,50.0,6.0,0.0,24,1.39,0.48,1.322452984464407,3669,0.0636979166666661,24,24,1.0,TYO-39433615-0|qp6
1.2,50.0,14.0,0.0,6,1.39,0.48,1.244549515197744,9179,0.1593576388888904,56,57,1.0178571428571428,TYO-39433615-0|qp14
1.2,50.0,14.0,0.0,18,1.39,0.48,1.189712132314426,9553,0.1658506944444456,56,55,0.9821428571428572,TYO-39433615-0|qp14
1.5,50.0,45.0,0.0,0,1.39,0.48,1.0238989828740364,34509,0.4792916666666716,180,181,1.0055555555555555,TYO-1218085161-1|qp45
1.5,50.0,45.0,0.0,12,1.39,0.48,1.0784162158838897,32536,0.4518888888888829,180,184,1.022222222222222,TYO-1218085161-1|qp45
1.5,50.0,45.0,0.0,24,1.39,0.48,1.0182171285805464,34422,0.4780833333333317,180,180,1.0,TYO-1218085161-1|qp45
1.5,50.0,68.0,0.0,6,1.39,0.48,0.0792574928246756,281169,3.905124999999982,27,59,2.185185185185185,TYO-1218085161-1|qp68
1.5,50.0,68.0,0.0,18,1.39,0.48,0.0368290067790494,401975,5.582986111111105,0,31,1.0,TYO-1218085161-1|qp68
1.5,50.0,30.0,0.0,0,1.39,0.48,1.1859854612470702,9767,0.135652777777776,120,122,1.0166666666666666,TYO-154999907-2|qp30
1.5,50.0,30.0,0.0,12,1.39,0.48,1.2239711579853607,9292,0.1290555555555544,120,118,0.9833333333333332,TYO-154999907-2|qp30
1.5,50.0,30.0,0.0,24,1.39,0.48,1.2355672223425629,9238,0.1283055555555542,120,118,0.9833333333333332,TYO-154999907-2|qp30
1.5,50.0,52.0,0.0,6,1.39,0.48,1.006907586481906,20062,0.2786388888888881,208,207,0.9951923076923076,TYO-154999907-2|qp52
1.5,50.0,52.0,0.0,18,1.39,0.48,0.1022080204148325,89347,1.2409305555555523,22,43,1.9545454545454544,TYO-154999907-2|qp52
2.5,50.0,75.0,0.0,0,1.39,0.48,0.2917105896072145,137210,1.143416666666672,66,140,2.121212121212121,TYO-184298559-10|qp75
2.5,50.0,75.0,0.0,12,1.39,0.48,0.3250085500644797,128654,1.0721166666666748,65,137,2.107692307692308,TYO-184298559-10|qp75
2.5,50.0,75.0,0.0,24,1.39,0.48,0.3604177192496007,122714,1.0226166666666714,80,155,1.9375,TYO-184298559-10|qp75
2.5,50.0,112.0,0.0,6,1.39,0.48,0.056296546711968,335738,2.7978166666666757,0,25,1.0,TYO-184298559-10|qp112
2.5,50.0,112.0,0.0,18,1.39,0.48,0.0749267446132251,304824,2.5401999999999934,0,32,1.0,TYO-184298559-10|qp112
1.5,50.0,8.0,0.0,0,1.39,0.48,1.2340234219928694,5038,0.0699722222222205,32,32,1.0,AMS-1442153735-0|qp8
1.5,50.0,8.0,0.0,12,1.39,0.48,0.736788943157046,9623,0.1336527777777757,32,35,1.09375,AMS-1442153735-0|qp8
1.5,50.0,8.0,0.0,24,1.39,0.48,1.2849455425574996,4958,0.0688611111111093,32,32,1.0,AMS-1442153735-0|qp8
1.5,50.0,18.0,0.0,6,1.39,0.48,1.001932716793986,14922,0.2072499999999968,72,72,1.0,AMS-1442153735-0|qp18
1.5,50.0,18.0,0.0,18,1.39,0.48,1.0127130672125062,14655,0.2035416666666659,72,72,1.0,AMS-1442153735-0|qp18
1.5,50.0,22.0,0.0,0,1.39,0.48,1.2332410333928787,14554,0.2021388888888872,88,88,1.0,AMS-7370881-0|qp22
1.5,50.0,22.0,0.0,12,1.39,0.48,1.204067270204144,15133,0.2101805555555546,88,87,0.9886363636363636,AMS-7370881-0|qp22
1.5,50.0,22.0,0.0,24,1.39,0.48,1.2132146680941998,14944,0.2075555555555543,88,87,0.9886363636363636,AMS-7370881-0|qp22
1.5,50.0,38.0,0.0,6,1.39,0.48,1.0696579184267592,28882,0.4011388888888837,152,148,0.9736842105263158,AMS-7370881-0|qp38
1.5,50.0,38.0,0.0,18,1.39,0.48,1.07280392832534,29020,0.4030555555555527,152,151,0.993421052631579,AMS-7370881-0|qp38
4.0,50.0,60.0,0.0,0,1.39,0.48,1.1712863416669297,40759,0.2122864583333311,240,243,1.0125,AMS-7371505-3|qp60
4.0,50.0,60.0,0.0,12,1.39,0.48,1.2223412678399823,39658,0.2065520833333326,240,245,1.0208333333333333,AMS-7371505-3|qp60
4.0,50.0,60.0,0.0,24,1.39,0.48,1.21442467855982,39743,0.206994791666666,240,241,1.0041666666666669,AMS-7371505-3|qp60
4.0,50.0,100.0,0.0,6,1.39,0.48,0.95889996405894,83470,0.4347395833333325,400,402,1.005,AMS-7371505-3|qp100
4.0,50.0,100.0,0.0,18,1.39,0.48,0.940705752083495,85795,0.4468489583333297,400,413,1.0325,AMS-7371505-3|qp100
1.8,50.0,9.0,0.0,0,1.39,0.48,1.1697322709163729,6275,0.0726273148148145,36,34,0.9444444444444444,SIN-22928582-1|qp9
1.8,50.0,9.0,0.0,12,1.39,0.48,1.2452868579053122,5996,0.0693981481481469,36,36,1.0,SIN-22928582-1|qp9
1.8,50.0,9.0,0.0,24,1.39,0.48,1.2801725625539355,5795,0.0670717592592588,36,36,1.0,SIN-22928582-1|qp9
1.8,50.0,22.0,0.0,6,1.39,0.48,1.2198316998986225,14795,0.1712384259259307,88,84,0.9545454545454546,SIN-22928582-1|qp22
1.8,50.0,22.0,0.0,18,1.39,0.48,1.1925171957671925,15120,0.1750000000000057,88,88,1.0,SIN-22928582-1|qp22
3.0,50.0,15.0,0.0,0,1.39,0.48,1.0194137409709887,11906,0.0826805555555556,60,60,1.0,SIN-546209379-0|qp15
3.0,50.0,15.0,0.0,12,1.39,0.48,0.8983851248089206,13741,0.0954236111111109,60,57,0.95,SIN-546209379-0|qp15
3.0,50.0,15.0,0.0,24,1.39,0.48,1.0022773075373197,12405,0.086145833333333,60,62,1.0333333333333334,SIN-546209379-0|qp15
3.0,50.0,36.0,0.0,6,1.39,0.48,0.8440781080253202,35899,0.2492986111111142,144,145,1.0069444444444444,SIN-546209379-0|qp36
3.0,50.0,36.0,0.0,18,1.39,0.48,0.828849725328354,35861,0.2490347222222203,144,142,0.9861111111111112,SIN-546209379-0|qp36
2.0,50.0,10.0,0.0,0,1.39,0.48,1.1912270742358415,6870,0.0715624999999997,38,38,1.0,SIN-200171267-0|qp10
2.0,50.0,10.0,0.0,12,1.39,0.48,1.2551647826779448,6281,0.0654270833333325,38,38,1.0,SIN-200171267-0|qp10
2.0,50.0,10.0,0.0,24,1.39,0.48,1.2837895233600805,6357,0.0662187499999983,38,39,1.0263157894736843,SIN-200171267-0|qp10
2.0,50.0,24.0,0.0,6,1.39,0.48,1.2027222879930113,16049,0.1671770833333343,94,94,1.0,SIN-200171267-0|qp24
2.0,50.0,24.0,0.0,18,1.39,0.48,1.2191084246316832,15882,0.1654374999999993,96,95,0.9895833333333334,SIN-200171267-0|qp24
1.5,50.0,8.0,0.0,0,1.39,0.48,1.2787209302325562,774,0.0107500000000001,32,32,1.0,SIN-641077845-0|qp8
1.5,50.0,8.0,0.0,12,1.39,0.48,1.2968774703557298,759,0.0105416666666668,32,32,1.0,SIN-641077845-0|qp8
1.5,50.0,8.0,0.0,24,1.39,0.48,1.3145406125166434,751,0.0104305555555556,32,32,1.0,SIN-641077845-0|qp8
1.5,50.0,18.0,0.0,6,1.39,0.48,1.2564341085271318,1806,0.0250833333333333,72,72,1.0,SIN-641077845-0|qp18
1.5,50.0,18.0,0.0,18,1.39,0.48,1.205375536480692,1864,0.0258888888888887,72,71,0.9861111111111112,SIN-641077845-0|qp18
1.5,50.0,22.0,0.0,0,1.39,0.48,1.224402974701113,14388,0.1998333333333329,88,88,1.0,LON-4253884-0|qp22
1.5,50.0,22.0,0.0,12,1.39,0.48,1.223253892379089,14644,0.2033888888888886,88,88,1.0,LON-4253884-0|qp22
1.5,50.0,22.0,0.0,24,1.39,0.48,1.2378577411698954,14326,0.1989722222222225,88,84,0.9545454545454546,LON-4253884-0|qp22
1.5,50.0,38.0,0.0,6,1.39,0.48,1.125581869853551,27446,0.3811944444444419,152,152,1.0,LON-4253884-0|qp38
1.5,50.0,38.0,0.0,18,1.39,0.48,1.018395453343928,30264,0.420333333333332,152,155,1.019736842105263,LON-4253884-0|qp38
1.5,50.0,22.0,0.0,0,1.39,0.48,1.281097401654811,13778,0.19136111111111,88,89,1.0113636363636365,LON-1220560922-0|qp22
1.5,50.0,22.0,0.0,12,1.39,0.48,1.2924153284670667,13700,0.1902777777777777,88,90,1.0227272727272727,LON-1220560922-0|qp22
1.5,50.0,22.0,0.0,24,1.39,0.48,1.3086145243175529,13591,0.1887638888888878,86,89,1.0348837209302326,LON-1220560922-0|qp22
1.5,50.0,38.0,0.0,6,1.39,0.48,1.2442849014429012,24605,0.3417361111111077,152,150,0.986842105263158,LON-1220560922-0|qp38
1.5,50.0,38.0,0.0,18,1.39,0.48,1.1125927545739829,27438,0.3810833333333306,152,149,0.9802631578947368,LON-1220560922-0|qp38
1.5,50.0,30.0,0.0,0,1.39,0.48,1.113597704266084,22128,0.3073333333333294,120,115,0.9583333333333334,LON-4244822-0|qp30
1.5,50.0,30.0,0.0,12,1.39,0.48,1.1691176190476409,21000,0.2916666666666663,120,120,1.0,LON-4244822-0|qp30
1.5,50.0,30.0,0.0,24,1.39,0.48,1.1690232136033771,20936,0.2907777777777762,120,119,0.9916666666666668,LON-4244822-0|qp30
1.5,50.0,52.0,0.0,6,1.39,0.48,0.3779569701506743,78829,1.0948472222222188,66,96,1.4545454545454546,LON-4244822-0|qp52
1.5,50.0,52.0,0.0,18,1.39,0.48,0.9274383403080496,44924,0.6239444444444471,208,208,1.0,LON-4244822-0|qp52
1.2,50.0,6.0,0.0,0,1.39,0.48,1.3070603674540693,381,0.0066145833333332,24,24,1.0,TYO-39433615-1|qp6
1.2,50.0,6.0,0.0,12,1.39,0.48,1.238902743142143,401,0.0069618055555555,24,24,1.0,TYO-39433615-1|qp6
1.2,50.0,6.0,0.0,24,1.39,0.48,1.3433787465940028,367,0.0063715277777777,24,24,1.0,TYO-39433615-1|qp6
1.2,50.0,14.0,0.0,6,1.39,0.48,1.2232953367875643,965,0.0167534722222221,56,55,0.9821428571428572,TYO-39433615-1|qp14
1.2,50.0,14.0,0.0,18,1.39,0.48,1.1669582504970222,1006,0.0174652777777777,56,56,1.0,TYO-39433615-1|qp14
1.5,50.0,45.0,0.0,0,1.39,0.48,1.010799871161697,27942,0.3880833333333288,180,180,1.0,TYO-389335193-1|qp45
1.5,50.0,45.0,0.0,12,1.39,0.48,1.0265043219291894,27534,0.3824166666666616,180,181,1.0055555555555555,TYO-389335193-1|qp45
1.5,50.0,45.0,0.0,24,1.39,0.48,1.036939201012729,26859,0.3730416666666631,180,176,0.9777777777777776,TYO-389335193-1|qp45
1.5,50.0,68.0,0.0,6,1.39,0.48,0.02500463996538,337287,4.684541666666662,0,23,1.0,TYO-389335193-1|qp68
1.5,50.0,68.0,0.0,18,1.39,0.48,0.1133920733457581,184769,2.5662361111111154,83,112,1.3493975903614457,TYO-389335193-1|qp68
3.6,50.0,108.0,0.0,0,1.39,0.48,0.8910059305397321,97293,0.5630381944444435,432,428,0.9907407407407408,TYO-103063342-0|qp108
3.6,50.0,108.0,0.0,12,1.39,0.48,0.9036852595911212,95323,0.5516377314814866,432,428,0.9907407407407408,TYO-103063342-0|qp108
3.6,50.0,108.0,0.0,24,1.39,0.48,0.8328578918752005,102992,0.5960185185185205,432,420,0.9722222222222222,TYO-103063342-0|qp108
3.6,50.0,162.0,0.0,6,1.39,0.48,0.4633757780243285,129816,0.7512499999999943,26,169,6.5,TYO-103063342-0|qp162
3.6,50.0,162.0,0.0,18,1.39,0.48,0.4359535863293517,175207,1.0139293981481488,45,208,4.622222222222222,TYO-103063342-0|qp162
1.5,50.0,8.0,0.0,0,1.39,0.48,1.2285699319015275,1909,0.0265138888888888,32,32,1.0,AMS-4449179-0|qp8
1.5,50.0,8.0,0.0,12,1.39,0.48,1.2345573598742794,1909,0.0265138888888888,32,32,1.0,AMS-4449179-0|qp8
1.5,50.0,8.0,0.0,24,1.39,0.48,1.3058705357142877,1792,0.0248888888888887,32,32,1.0,AMS-4449179-0|qp8
1.5,50.0,18.0,0.0,6,1.39,0.48,1.1647020148462328,4715,0.0654861111111093,72,73,1.0138888888888888,AMS-4449179-0|qp18
1.5,50.0,18.0,0.0,18,1.39,0.48,1.076428711512076,5099,0.0708194444444421,72,72,1.0,AMS-4449179-0|qp18
2.5,50.0,12.0,0.0,0,1.39,0.48,1.230758585340856,3902,0.0325166666666671,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,12.0,0.0,12,1.39,0.48,1.303667560321721,3730,0.0310833333333336,48,47,0.9791666666666666,AMS-4480498-0|qp12
2.5,50.0,12.0,0.0,24,1.39,0.48,1.307932330827054,3724,0.0310333333333336,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,30.0,0.0,6,1.39,0.48,1.2186678631967098,10029,0.0835750000000014,120,120,1.0,AMS-4480498-0|qp30
2.5,50.0,30.0,0.0,18,1.39,0.48,1.21928621413573,10003,0.0833583333333345,120,119,0.9916666666666668,AMS-4480498-0|qp30
1.8,50.0,9.0,0.0,0,1.39,0.48,1.1681494491458149,6263,0.0724884259259258,36,34,0.9444444444444444,SIN-22928582-2|qp9
1.8,50.0,9.0,0.0,12,1.39,0.48,1.2494278523490363,5960,0.06898148148148,36,36,1.0,SIN-22928582-2|qp9
1.8,50.0,9.0,0.0,24,1.39,0.48,1.275339872655313,5811,0.0672569444444439,36,36,1.0,SIN-22928582-2|qp9
1.8,50.0,22.0,0.0,6,1.39,0.48,1.220088441803955,14812,0.1714351851851894,88,85,0.9659090909090908,SIN-22928582-2|qp22
1.8,50.0,22.0,0.0,18,1.39,0.48,1.1948208707211452,15045,0.1741319444444486,88,90,1.0227272727272727,SIN-22928582-2|qp22
3.0,50.0,15.0,0.0,0,1.39,0.48,1.2527706708269235,9615,0.0667708333333328,60,59,0.9833333333333332,SIN-1464509030-0|qp15
3.0,50.0,15.0,0.0,12,1.39,0.48,1.247028873020739,9663,0.0671041666666656,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,15.0,0.0,24,1.39,0.48,1.2722887287162346,9573,0.0664791666666656,60,61,1.0166666666666666,SIN-1464509030-0|qp15
3.0,50.0,36.0,0.0,6,1.39,0.48,1.1817204561022512,24819,0.1723541666666659,144,144,1.0,SIN-1464509030-0|qp36
3.0,50.0,36.0,0.0,18,1.39,0.48,1.1414070665315148,25642,0.1780694444444437,144,150,1.0416666666666667,SIN-1464509030-0|qp36
2.5,50.0,50.0,0.0,0,1.39,0.48,1.110197482789807,14381,0.1198416666666665,200,200,1.0,SIN-1105987650-1|qp50
2.5,50.0,50.0,0.0,12,1.39,0.48,1.1328252046991745,14045,0.1170416666666657,200,199,0.995,SIN-1105987650-1|qp50
2.5,50.0,50.0,0.0,24,1.39,0.48,1.147466830112508,13868,0.1155666666666665,200,201,1.005,SIN-1105987650-1|qp50
2.5,50.0,88.0,0.0,6,1.39,0.48,0.7131503734978935,21553,0.1796083333333345,44,95,2.159090909090909,SIN-1105987650-1|qp88
2.5,50.0,88.0,0.0,18,1.39,0.48,0.1871072097316837,75301,0.6275083333333331,0,35,1.0,SIN-1105987650-1|qp88
2.0,50.0,10.0,0.0,0,1.39,0.48,1.2053311135775149,2703,0.0281562499999992,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,10.0,0.0,12,1.39,0.48,1.2667077045274164,2518,0.0262291666666659,40,39,0.975,SIN-131164229-0|qp10
2.0,50.0,10.0,0.0,24,1.39,0.48,1.3269699464800275,2429,0.0253020833333325,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,24.0,0.0,6,1.39,0.48,1.2192724679029976,6309,0.0657187499999996,96,96,1.0,SIN-131164229-0|qp24
2.0,50.0,24.0,0.0,18,1.39,0.48,1.222653931165141,6334,0.0659791666666662,96,95,0.9895833333333334,SIN-131164229-0|qp24
1.5,50.0,22.0,0.0,0,1.39,0.48,1.2623330703578546,13943,0.1936527777777762,88,91,1.0340909090909092,LON-4259165-1|qp22
1.5,50.0,22.0,0.0,12,1.39,0.48,1.2278190365878106,14677,0.2038472222222218,88,87,0.9886363636363636,LON-4259165-1|qp22
1.5,50.0,22.0,0.0,24,1.39,0.48,1.2212397708674287,14664,0.2036666666666658,88,85,0.9659090909090908,LON-4259165-1|qp22
1.5,50.0,38.0,0.0,6,1.39,0.48,1.1040773036267388,28097,0.3902361111111059,152,152,1.0,LON-4259165-1|qp38
1.5,50.0,38.0,0.0,18,1.39,0.48,1.098741409086153,28373,0.3940694444444388,152,158,1.0394736842105263,LON-4259165-1|qp38
1.5,50.0,30.0,0.0,0,1.39,0.48,1.1186820652173874,22080,0.306666666666665,120,117,0.975,LON-4244822-1|qp30
1.5,50.0,30.0,0.0,12,1.39,0.48,1.1682460645836723,21027,0.2920416666666649,120,120,1.0,LON-4244822-1|qp30
1.5,50.0,30.0,0.0,24,1.39,0.48,1.1766245150165149,20877,0.2899583333333301,120,119,0.9916666666666668,LON-4244822-1|qp30
1.5,50.0,52.0,0.0,6,1.39,0.48,0.942851630928884,45097,0.6263472222222366,208,207,0.9951923076923076,LON-4244822-1|qp52
1.5,50.0,52.0,0.0,18,1.39,0.48,0.9134196891191784,46513,0.6460138888889088,208,205,0.9855769230769232,LON-4244822-1|qp52
1.2,50.0,24.0,0.0,0,1.39,0.48,0.0,204,0.0035416666666666,96,97,1.0104166666666667,TYO-153756863-0|qp24
1.2,50.0,24.0,0.0,12,1.39,0.48,0.0,219,0.0038020833333333,96,96,1.0,TYO-153756863-0|qp24
1.2,50.0,24.0,0.0,24,1.39,0.48,0.0,196,0.0034027777777777,96,96,1.0,TYO-153756863-0|qp24
1.2,50.0,42.0,0.0,6,1.39,0.48,0.0,333,0.0057812499999999,168,168,1.0,TYO-153756863-0|qp42
1.2,50.0,42.0,0.0,18,1.39,0.48,0.0,339,0.0058854166666666,168,167,0.9940476190476192,TYO-153756863-0|qp42
2.5,50.0,75.0,0.0,0,1.39,0.48,0.999846563331766,12774,0.1064500000000003,300,302,1.0066666666666666,TYO-670992443-2|qp75
2.5,50.0,75.0,0.0,12,1.39,0.48,1.0280079038632068,12399,0.1033249999999998,300,301,1.0033333333333334,TYO-670992443-2|qp75
2.5,50.0,75.0,0.0,24,1.39,0.48,1.04163074420497,12295,0.1024583333333333,300,301,1.0033333333333334,TYO-670992443-2|qp75
2.5,50.0,112.0,0.0,6,1.39,0.48,0.0122422085560765,335785,2.7982083333333354,0,0,1.0,TYO-670992443-2|qp112
2.5,50.0,112.0,0.0,18,1.39,0.48,0.0485850965850064,165036,1.3753000000000035,0,60,1.0,TYO-670992443-2|qp112
2.5,50.0,50.0,0.0,0,1.39,0.48,1.143879761332489,35363,0.2946916666666679,198,206,1.0404040404040404,AMS-1073074102-0|qp50
2.5,50.0,50.0,0.0,12,1.39,0.48,1.1734555035126863,34160,0.2846666666666637,198,197,0.9949494949494948,AMS-1073074102-0|qp50
2.5,50.0,50.0,0.0,24,1.39,0.48,1.1806082465045555,33687,0.2807249999999971,198,202,1.02020202020202,AMS-1073074102-0|qp50
2.5,50.0,88.0,0.0,6,1.39,0.48,0.3541039486119683,114268,0.9522333333333348,10,77,7.7,AMS-1073074102-0|qp88
2.5,50.0,88.0,0.0,18,1.39,0.48,0.22483894313408,165811,1.381758333333326,9,68,7.555555555555555,AMS-1073074102-0|qp88
3.6,50.0,18.0,0.0,0,1.39,0.48,1.2006946343130491,11704,0.0677314814814812,72,74,1.0277777777777777,AMS-4480626-0|qp18
3.6,50.0,18.0,0.0,12,1.39,0.48,1.2087709023002855,11781,0.0681770833333337,72,70,0.9722222222222222,AMS-4480626-0|qp18
3.6,50.0,18.0,0.0,24,1.39,0.48,1.2224231370505154,11514,0.0666319444444449,72,72,1.0,AMS-4480626-0|qp18
3.6,50.0,43.0,0.0,6,1.39,0.48,1.0941663992813313,31166,0.1803587962962986,172,171,0.994186046511628,AMS-4480626-0|qp43
3.6,50.0,43.0,0.0,18,1.39,0.48,1.0468990641100715,32803,0.1898321759259257,172,177,1.0290697674418603,AMS-4480626-0|qp43
1.8,50.0,9.0,0.0,0,1.39,0.48,1.216601274312581,5964,0.0690277777777775,36,34,0.9444444444444444,SIN-74587409-1|qp9
1.8,50.0,9.0,0.0,12,1.39,0.48,1.3224614557189411,5578,0.0645601851851844,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,9.0,0.0,24,1.39,0.48,1.3635369476420451,5386,0.0623379629629624,36,37,1.0277777777777777,SIN-74587409-1|qp9
1.8,50.0,22.0,0.0,6,1.39,0.48,1.2865259974074663,13886,0.1607175925925977,88,85,0.9659090909090908,SIN-74587409-1|qp22
1.8,50.0,22.0,0.0,18,1.39,0.48,1.2644000569678853,14043,0.1625347222222266,88,90,1.0227272727272727,SIN-74587409-1|qp22
2.0,50.0,10.0,0.0,0,1.39,0.48,1.23760405630395,6607,0.0688229166666662,40,39,0.975,SIN-190681368-0|qp10
2.0,50.0,10.0,0.0,12,1.39,0.48,1.342876964226037,5982,0.0623124999999996,40,40,1.0,SIN-190681368-0|qp10
2.0,50.0,10.0,0.0,24,1.39,0.48,1.3618781977224064,6059,0.0631145833333334,40,41,1.025,SIN-190681368-0|qp10
2.0,50.0,24.0,0.0,6,1.39,0.48,1.258060071824992,15315,0.1595312500000001,96,93,0.96875,SIN-190681368-0|qp24
2.0,50.0,24.0,0.0,18,1.39,0.48,1.2530511202678458,15532,0.1617916666666665,96,95,0.9895833333333334,SIN-190681368-0|qp24
1.5,50.0,30.0,0.0,0,1.39,0.48,1.110544806517316,1964,0.0272777777777778,120,119,0.9916666666666668,LON-4260255-0|qp30
1.5,50.0,30.0,0.0,12,1.39,0.48,1.1336474325039758,1889,0.026236111111111,120,120,1.0,LON-4260255-0|qp30
1.5,50.0,30.0,0.0,24,1.39,0.48,1.1346218049034988,1917,0.0266249999999999,120,120,1.0,LON-4260255-0|qp30
1.5,50.0,52.0,0.0,6,1.39,0.48,1.014709994821332,3862,0.0536388888888876,208,212,1.0192307692307692,LON-4260255-0|qp52
1.5,50.0,52.0,0.0,18,1.39,0.48,1.0306001076426283,3716,0.0516111111111099,208,206,0.9903846153846154,LON-4260255-0|qp52
1.5,50.0,22.0,0.0,0,1.39,0.48,1.2279175029413631,14449,0.2006805555555541,88,87,0.9886363636363636,LON-4253167-0|qp22
1.5,50.0,22.0,0.0,12,1.39,0.48,1.241972974865165,14283,0.1983749999999994,88,87,0.9886363636363636,LON-4253167-0|qp22
1.5,50.0,22.0,0.0,24,1.39,0.48,1.2747818900467112,13915,0.1932638888888886,88,87,0.9886363636363636,LON-4253167-0|qp22
1.5,50.0,38.0,0.0,6,1.39,0.48,1.0931892697467267,28182,0.3914166666666636,152,151,0.993421052631579,LON-4253167-0|qp38
1.5,50.0,38.0,0.0,18,1.39,0.48,1.05229772804341,29490,0.40958333333333,152,155,1.019736842105263,LON-4253167-0|qp38
1.2,50.0,24.0,0.0,0,1.39,0.48,0.586067415730337,267,0.0046354166666666,96,96,1.0,TYO-153756866-0|qp24
1.2,50.0,24.0,0.0,12,1.39,0.48,0.6439310344827583,290,0.0050347222222222,96,96,1.0,TYO-153756866-0|qp24
1.2,50.0,24.0,0.0,24,1.39,0.48,0.5722489959839357,249,0.0043229166666666,96,96,1.0,TYO-153756866-0|qp24
1.2,50.0,42.0,0.0,6,1.39,0.48,0.6783069977426639,443,0.0076909722222222,168,168,1.0,TYO-153756866-0|qp42
1.2,50.0,42.0,0.0,18,1.39,0.48,0.6754545454545454,451,0.0078298611111111,168,168,1.0,TYO-153756866-0|qp42
2.5,50.0,50.0,0.0,0,1.39,0.48,0.9942414952532144,20224,0.1685333333333335,90,87,0.9666666666666668,AMS-1351790552-1|qp50
2.5,50.0,50.0,0.0,12,1.39,0.48,1.1232698448266445,17851,0.148758333333335,89,88,0.9887640449438202,AMS-1351790552-1|qp50
2.5,50.0,50.0,0.0,24,1.39,0.48,1.1143783604012651,18041,0.1503416666666676,90,90,1.0,AMS-1351790552-1|qp50
2.5,50.0,88.0,0.0,6,1.39,0.48,0.5307290409910891,67966,0.5663833333333319,9,59,6.555555555555555,AMS-1351790552-1|qp88
2.5,50.0,88.0,0.0,18,1.39,0.48,0.5971703727926512,61160,0.50966666666667,76,104,1.368421052631579,AMS-1351790552-1|qp88
3.6,50.0,18.0,0.0,0,1.39,0.48,1.2870236590211164,11074,0.0640856481481478,72,71,0.9861111111111112,AMS-4480644-0|qp18
3.6,50.0,18.0,0.0,12,1.39,0.48,1.3022345013476768,11130,0.064409722222222,72,72,1.0,AMS-4480644-0|qp18
3.6,50.0,18.0,0.0,24,1.39,0.48,1.328970888188354,10786,0.0624189814814816,72,72,1.0,AMS-4480644-0|qp18
3.6,50.0,43.0,0.0,6,1.39,0.48,1.2661593534340414,27097,0.1568113425925935,172,168,0.9767441860465116,AMS-4480644-0|qp43
3.6,50.0,43.0,0.0,18,1.39,0.48,1.2508889290884482,27640,0.159953703703704,172,174,1.0116279069767442,AMS-4480644-0|qp43
1.8,50.0,9.0,0.0,0,1.39,0.48,1.2382344898308393,5851,0.0677199074074077,36,34,0.9444444444444444,SIN-74587409-2|qp9
1.8,50.0,9.0,0.0,12,1.39,0.48,1.328705373242022,5546,0.0641898148148139,36,36,1.0,SIN-74587409-2|qp9
1.8,50.0,9.0,0.0,24,1.39,0.48,1.3588221153846256,5408,0.0625925925925921,36,37,1.0277777777777777,SIN-74587409-2|qp9
1.8,50.0,22.0,0.0,6,1.39,0.48,1.2735695463286192,14041,0.1625115740740794,88,85,0.9659090909090908,SIN-74587409-2|qp22
1.8,50.0,22.0,0.0,18,1.39,0.48,1.264365254538986,14045,0.1625578703703747,88,90,1.0227272727272727,SIN-74587409-2|qp22
1.5,50.0,22.0,0.0,0,1.39,0.48,1.1992975995635435,7332,0.1018333333333302,88,86,0.9772727272727272,LON-4260262-0|qp22
1.5,50.0,22.0,0.0,12,1.39,0.48,1.2102865290603118,7364,0.1022777777777748,88,88,1.0,LON-4260262-0|qp22
1.5,50.0,22.0,0.0,24,1.39,0.48,1.2417056434673177,7141,0.0991805555555528,88,87,0.9886363636363636,LON-4260262-0|qp22
1.5,50.0,38.0,0.0,6,1.39,0.48,1.1507562093435668,13528,0.1878888888888893,152,154,1.013157894736842,LON-4260262-0|qp38
1.5,50.0,38.0,0.0,18,1.39,0.48,1.1203046530139174,13819,0.1919305555555547,152,153,1.006578947368421,LON-4260262-0|qp38
2.5,50.0,38.0,0.0,0,1.39,0.48,1.2089437260252986,25287,0.2107250000000025,152,156,1.0263157894736843,LON-4082553-0|qp38
2.5,50.0,38.0,0.0,12,1.39,0.48,1.2410190460686683,24572,0.2047666666666682,152,152,1.0,LON-4082553-0|qp38
2.5,50.0,38.0,0.0,24,1.39,0.48,1.2399237673674623,24399,0.2033250000000029,152,151,0.993421052631579,LON-4082553-0|qp38
2.5,50.0,62.0,0.0,6,1.39,0.48,1.1578763911248453,42861,0.3571750000000025,248,247,0.995967741935484,LON-4082553-0|qp62
2.5,50.0,62.0,0.0,18,1.39,0.48,1.1351910102115832,43872,0.3656000000000006,248,246,0.9919354838709676,LON-4082553-0|qp62
1.2,50.0,24.0,0.0,0,1.39,0.48,0.0910243902439024,205,0.0035590277777777,96,96,1.0,TYO-153756868-0|qp24
1.2,50.0,24.0,0.0,12,1.39,0.48,0.1691213389121339,239,0.0041493055555555,96,96,1.0,TYO-153756868-0|qp24
