W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
1.5,50.0,20.0,10.0,8,1.39,0.48,0.0571634423237146,92577,1.285791666666658,0,0,1.0
1.5,50.0,20.0,10.0,16,1.39,0.48,0.0456442913317568,114948,1.5964999999999916,0,0,1.0
1.5,50.0,20.0,10.0,24,1.39,0.48,0.0565332953061168,108694,1.5096388888889225,0,2,1.0
1.5,50.0,30.0,1.0,2,1.39,0.48,0.2468843807582175,55899,0.7763749999999977,0,15,1.0
1.5,50.0,30.0,1.0,10,1.39,0.48,0.2277914351095575,45885,0.6372916666666993,0,10,1.0
1.5,50.0,30.0,1.0,18,1.39,0.48,0.2376690805468816,76502,1.0625277777777886,15,36,2.4
1.5,50.0,30.0,1.0,26,1.39,0.48,0.1014942785375721,125405,1.7417361111110985,0,15,1.0
1.5,50.0,30.0,2.0,4,1.39,0.48,0.3432658274712488,27010,0.3751388888888889,0,13,1.0
1.5,50.0,30.0,2.0,12,1.39,0.48,0.162438318287147,84628,1.1753888888888877,0,15,1.0
1.5,50.0,30.0,2.0,20,1.39,0.48,0.1233640281524789,96759,1.3438749999999586,0,25,1.0
1.5,50.0,30.0,2.0,28,1.39,0.48,0.1720882194602818,85446,1.1867500000000002,0,21,1.0
1.5,50.0,30.0,3.0,6,1.39,0.48,0.272441230410164,23992,0.3332222222222232,0,8,1.0
1.5,50.0,30.0,3.0,14,1.39,0.48,0.1331672258520498,56630,0.7865277777777748,0,4,1.0
1.5,50.0,30.0,3.0,22,1.39,0.48,0.18841561815298,76219,1.0585972222222266,0,17,1.0
1.5,50.0,30.0,4.0,0,1.39,0.48,0.1934254701773456,46525,0.6461805555555595,0,5,1.0
1.5,50.0,30.0,4.0,8,1.39,0.48,0.1908485410036725,74469,1.0342916666666715,0,15,1.0
1.5,50.0,30.0,4.0,16,1.39,0.48,0.1784356758151288,62014,0.8613055555555417,0,5,1.0
1.5,50.0,30.0,4.0,24,1.39,0.48,0.1902332735195988,62416,0.8668888888888893,0,7,1.0
1.5,50.0,30.0,5.0,2,1.39,0.48,0.1308877615725478,45733,0.6351805555555521,0,3,1.0
1.5,50.0,30.0,5.0,10,1.39,0.48,0.0686321251797052,62630,0.8698611111111118,0,3,1.0
1.5,50.0,30.0,5.0,18,1.39,0.48,0.0571473219387225,148783,2.0664305555555664,0,5,1.0
1.5,50.0,30.0,5.0,26,1.39,0.48,0.0342461679249935,174840,2.4283333333332684,0,3,1.0
1.5,50.0,30.0,6.0,4,1.39,0.48,0.0338823946373303,163649,2.2729027777778024,0,2,1.0
1.5,50.0,30.0,6.0,12,1.39,0.48,0.05422121838393,156289,2.170680555555522,0,5,1.0
1.5,50.0,30.0,6.0,20,1.39,0.48,0.1472683359621763,30432,0.4226666666666591,0,4,1.0
1.5,50.0,30.0,6.0,28,1.39,0.48,0.0819789996438085,89808,1.24733333333333,0,4,1.0
1.5,50.0,30.0,8.0,6,1.39,0.48,0.0383485187824825,157168,2.18288888888886,0,3,1.0
1.5,50.0,30.0,8.0,14,1.39,0.48,0.0236996206809767,154751,2.149319444444457,0,0,1.0
1.5,50.0,30.0,8.0,22,1.39,0.48,0.0350093334518729,157498,2.187472222222219,0,2,1.0
1.5,50.0,30.0,10.0,0,1.39,0.48,0.0293398836347276,140248,1.9478888888888657,0,0,1.0
1.5,50.0,30.0,10.0,8,1.39,0.48,0.0485767823418819,135552,1.8826666666666456,0,3,1.0
1.5,50.0,30.0,10.0,16,1.39,0.48,0.0373888288615127,154559,2.146652777777819,0,0,1.0
1.5,50.0,30.0,10.0,24,1.39,0.48,0.0460502943149216,134210,1.8640277777777583,0,0,1.0
1.5,50.0,40.0,1.0,2,1.39,0.48,0.1058663930689042,96492,1.340166666666676,0,5,1.0
1.5,50.0,40.0,1.0,10,1.39,0.48,0.1831545704988518,104179,1.4469305555555825,0,25,1.0
1.5,50.0,40.0,1.0,18,1.39,0.48,0.076388934619063,170080,2.3622222222222167,0,26,1.0
1.5,50.0,40.0,1.0,26,1.39,0.48,0.236205666090004,83232,1.1559999999999904,0,20,1.0
1.5,50.0,40.0,2.0,4,1.39,0.48,0.0492911325455761,143694,1.9957499999999435,0,0,1.0
1.5,50.0,40.0,2.0,12,1.39,0.48,0.2669449334189824,48287,0.6706527777777957,0,8,1.0
1.5,50.0,40.0,2.0,20,1.39,0.48,0.1124453320202337,54831,0.7615416666666711,0,2,1.0
1.5,50.0,40.0,2.0,28,1.39,0.48,0.1138370644330281,127621,1.772513888888894,0,18,1.0
1.5,50.0,40.0,3.0,6,1.39,0.48,0.1269648639896629,111168,1.5440000000000087,0,13,1.0
1.5,50.0,40.0,3.0,14,1.39,0.48,0.3440121930422862,23456,0.3257777777777663,0,6,1.0
1.5,50.0,40.0,3.0,22,1.39,0.48,0.095541932803317,142001,1.9722361111111224,0,10,1.0
1.5,50.0,40.0,4.0,0,1.39,0.48,0.210165547686969,32619,0.4530416666666665,0,4,1.0
1.5,50.0,40.0,4.0,8,1.39,0.48,0.2276889544861904,29134,0.4046388888888845,0,6,1.0
1.5,50.0,40.0,4.0,16,1.39,0.48,0.1201780755950272,97599,1.3555416666666629,0,10,1.0
1.5,50.0,40.0,4.0,24,1.39,0.48,0.0837795386809935,70797,0.9832916666666588,0,7,1.0
1.5,50.0,40.0,5.0,2,1.39,0.48,0.3133985299087778,23672,0.3287777777777726,0,2,1.0
1.5,50.0,40.0,5.0,10,1.39,0.48,0.1108038625850592,39559,0.549430555555561,0,5,1.0
1.5,50.0,40.0,5.0,18,1.39,0.48,0.0484047243314723,141311,1.9626527777778315,0,3,1.0
1.5,50.0,40.0,5.0,26,1.39,0.48,0.0589272539647054,84307,1.1709305555555194,0,5,1.0
1.5,50.0,40.0,6.0,4,1.39,0.48,0.0250981379755565,190599,2.647208333333434,0,3,1.0
1.5,50.0,40.0,6.0,12,1.39,0.48,0.0555966486851818,127353,1.76879166666667,0,2,1.0
1.5,50.0,40.0,6.0,20,1.39,0.48,0.083898232637688,53809,0.7473472222222334,0,2,1.0
1.5,50.0,40.0,6.0,28,1.39,0.48,0.0878159701588954,139673,1.9399027777777824,0,10,1.0
1.5,50.0,40.0,8.0,6,1.39,0.48,0.046261890267124,157692,2.190166666666664,0,6,1.0
1.5,50.0,40.0,8.0,14,1.39,0.48,0.077072220485334,83162,1.1550277777777858,0,1,1.0
1.5,50.0,40.0,8.0,22,1.39,0.48,0.0299373182941239,182988,2.5415000000000587,0,0,1.0
1.5,50.0,40.0,10.0,0,1.39,0.48,0.0580244313929846,157666,2.1898055555556044,0,8,1.0
1.5,50.0,40.0,10.0,8,1.39,0.48,0.0574776614528992,112138,1.5574722222221982,0,1,1.0
1.5,50.0,40.0,10.0,16,1.39,0.48,0.0296809131291385,173119,2.404430555555464,0,3,1.0
1.5,50.0,40.0,10.0,24,1.39,0.48,0.0299313777549753,171373,2.380180555555597,0,2,1.0
1.5,50.0,50.0,1.0,2,1.39,0.48,0.0931014961585451,138488,1.9234444444444183,0,20,1.0
1.5,50.0,50.0,1.0,10,1.39,0.48,0.2044612247005986,77472,1.0759999999999952,0,21,1.0
1.5,50.0,50.0,1.0,18,1.39,0.48,0.0432831879834288,218897,3.0402361111111147,0,20,1.0
1.5,50.0,50.0,1.0,26,1.39,0.48,0.0496984332551699,205394,2.8526944444444324,0,19,1.0
1.5,50.0,50.0,2.0,4,1.39,0.48,0.078675476914655,90425,1.2559027777777592,0,2,1.0
1.5,50.0,50.0,2.0,12,1.39,0.48,0.1767019881176242,77762,1.0800277777777605,0,12,1.0
1.5,50.0,50.0,2.0,20,1.39,0.48,0.1887347799968299,68249,0.9479027777777898,0,10,1.0
1.5,50.0,50.0,2.0,28,1.39,0.48,0.0548854456744645,173804,2.413944444444437,0,10,1.0
1.5,50.0,50.0,3.0,6,1.39,0.48,0.1712650446099105,50101,0.695847222222207,0,0,1.0
1.5,50.0,50.0,3.0,14,1.39,0.48,0.1673669098770834,88812,1.233500000000025,0,14,1.0
1.5,50.0,50.0,3.0,22,1.39,0.48,0.0268013896983571,221343,3.074208333333342,0,7,1.0
1.5,50.0,50.0,4.0,0,1.39,0.48,0.1490259493855698,68518,0.9516388888889143,0,3,1.0
1.5,50.0,50.0,4.0,8,1.39,0.48,0.1358133698108699,84070,1.1676388888888871,0,9,1.0
1.5,50.0,50.0,4.0,16,1.39,0.48,0.1025237467860183,94118,1.3071944444445085,0,0,1.0
1.5,50.0,50.0,4.0,24,1.39,0.48,0.037170769545277,190801,2.6500138888889384,0,2,1.0
1.5,50.0,50.0,5.0,2,1.39,0.48,0.0977404906092542,71666,0.9953611111111268,0,3,1.0
1.5,50.0,50.0,5.0,10,1.39,0.48,0.0445053449746155,188869,2.6231805555556336,0,2,1.0
1.5,50.0,50.0,5.0,18,1.39,0.48,0.2197214940172199,38527,0.5350972222222377,0,2,1.0
1.5,50.0,50.0,5.0,26,1.39,0.48,0.0772718806748957,64429,0.8948472222222172,0,4,1.0
1.5,50.0,50.0,6.0,4,1.39,0.48,0.1494146923783786,54450,0.7562500000000564,0,1,1.0
1.5,50.0,50.0,6.0,12,1.39,0.48,0.0577569791728905,151773,2.107958333333345,0,1,1.0
1.5,50.0,50.0,6.0,20,1.39,0.48,0.1034187070382825,83359,1.1577638888888953,0,3,1.0
1.5,50.0,50.0,6.0,28,1.39,0.48,0.1442716085011977,48511,0.6737638888888714,0,2,1.0
1.5,50.0,50.0,8.0,6,1.39,0.48,0.0778444953824005,60204,0.8361666666666373,0,2,1.0
1.5,50.0,50.0,8.0,14,1.39,0.48,0.03913699943495,157497,2.187458333333367,0,2,1.0
1.5,50.0,50.0,8.0,22,1.39,0.48,0.0218257375958405,202855,2.817430555555566,0,0,1.0
1.5,50.0,50.0,10.0,0,1.39,0.48,0.0301409443652291,184399,2.561097222222269,0,0,1.0
1.5,50.0,50.0,10.0,8,1.39,0.48,0.0388674693527789,137206,1.905638888888878,0,9,1.0
1.5,50.0,50.0,10.0,16,1.39,0.48,0.0381607786127009,171279,2.3788749999999186,0,0,1.0
1.5,50.0,50.0,10.0,24,1.39,0.48,0.0200460824400577,180980,2.5136111111110666,0,0,1.0
1.8,50.0,10.0,1.0,2,1.39,0.48,1.3052962239583517,6144,0.0711111111111107,40,40,1.0
1.8,50.0,10.0,1.0,10,1.39,0.48,1.312620836054859,6124,0.0708796296296288,40,41,1.025
1.8,50.0,10.0,1.0,18,1.39,0.48,1.321720233138998,6005,0.0695023148148149,40,39,0.975
1.8,50.0,10.0,1.0,26,1.39,0.48,1.2931731699451807,6202,0.0717824074074059,40,41,1.025
1.8,50.0,10.0,2.0,4,1.39,0.48,1.2904955527318966,6296,0.0728703703703699,40,41,1.025
1.8,50.0,10.0,2.0,12,1.39,0.48,1.30733689493284,6177,0.0714930555555546,40,40,1.0
1.8,50.0,10.0,2.0,20,1.39,0.48,1.319720853858746,6090,0.0704861111111102,40,39,0.975
1.8,50.0,10.0,2.0,28,1.39,0.48,1.301383386581486,6260,0.0724537037037033,40,40,1.0
1.8,50.0,10.0,3.0,6,1.39,0.48,1.307192699079323,6191,0.0716550925925917,40,42,1.05
1.8,50.0,10.0,3.0,14,1.39,0.48,1.2708629044864563,6397,0.0740393518518514,40,40,1.0
1.8,50.0,10.0,3.0,22,1.39,0.48,1.293132395267016,6254,0.0723842592592598,40,40,1.0
1.8,50.0,10.0,4.0,0,1.39,0.48,1.2086379874963054,6718,0.0777546296296291,40,39,0.975
1.8,50.0,10.0,4.0,8,1.39,0.48,1.2326753445635554,6530,0.0755787037037039,40,38,0.95
1.8,50.0,10.0,4.0,16,1.39,0.48,1.2966480980423143,6283,0.0727199074074066,40,40,1.0
1.8,50.0,10.0,4.0,24,1.39,0.48,1.299286160574835,6402,0.074097222222222,40,41,1.025
1.8,50.0,10.0,5.0,2,1.39,0.48,1.2330765703805782,6543,0.0757291666666674,40,40,1.0
1.8,50.0,10.0,5.0,10,1.39,0.48,1.2441241101826033,6462,0.0747916666666661,40,41,1.025
1.8,50.0,10.0,5.0,18,1.39,0.48,1.2989793577981168,6104,0.0706481481481482,40,40,1.0
1.8,50.0,10.0,5.0,26,1.39,0.48,1.2427392178080046,6469,0.074872685185184,40,41,1.025
1.8,50.0,10.0,6.0,4,1.39,0.48,1.281792467573062,6399,0.0740624999999993,40,41,1.025
1.8,50.0,10.0,6.0,12,1.39,0.48,1.253742245657584,6448,0.0746296296296285,40,40,1.0
1.8,50.0,10.0,6.0,20,1.39,0.48,1.3149638633376737,6088,0.0704629629629616,40,39,0.975
1.8,50.0,10.0,6.0,28,1.39,0.48,1.2547920210298544,6467,0.0748495370370374,40,41,1.025
1.8,50.0,10.0,8.0,6,1.39,0.48,1.267346268189648,6391,0.0739699074074067,40,42,1.05
1.8,50.0,10.0,8.0,14,1.39,0.48,1.2440707424912143,6559,0.0759143518518518,40,41,1.025
1.8,50.0,10.0,8.0,22,1.39,0.48,1.267949363107397,6359,0.0735995370370362,40,40,1.0
1.8,50.0,10.0,10.0,0,1.39,0.48,1.1524985923423643,7104,0.0822222222222217,40,40,1.0
1.8,50.0,10.0,10.0,8,1.39,0.48,1.199791914387634,6728,0.0778703703703701,40,39,0.975
1.8,50.0,10.0,10.0,16,1.39,0.48,1.24627960275017,6545,0.0757523148148146,40,40,1.0
1.8,50.0,10.0,10.0,24,1.39,0.48,1.2442816091954143,6612,0.0765277777777777,40,41,1.025
1.8,50.0,20.0,1.0,2,1.39,0.48,1.208193826061191,13476,0.1559722222222268,80,79,0.9875
1.8,50.0,20.0,1.0,10,1.39,0.48,1.2286751910418778,13217,0.1529745370370402,80,79,0.9875
1.8,50.0,20.0,1.0,18,1.39,0.48,1.2474169543536084,13035,0.1508680555555597,80,82,1.025
1.8,50.0,20.0,1.0,26,1.39,0.48,1.236401555589473,13114,0.1517824074074095,80,80,1.0
1.8,50.0,20.0,2.0,4,1.39,0.48,1.2306450882752051,13254,0.1534027777777808,80,78,0.975
1.8,50.0,20.0,2.0,12,1.39,0.48,1.2263046597688454,13241,0.153252314814818,80,80,1.0
1.8,50.0,20.0,2.0,20,1.39,0.48,1.2082653512001116,13582,0.1571990740740791,80,81,1.0125
1.8,50.0,20.0,2.0,28,1.39,0.48,1.1851753104455731,13690,0.1584490740740764,80,78,0.975
1.8,50.0,20.0,3.0,6,1.39,0.48,1.242970198421799,13053,0.1510763888888918,80,77,0.9625
1.8,50.0,20.0,3.0,14,1.39,0.48,1.2215561127573922,13161,0.1523263888888936,80,80,1.0
1.8,50.0,20.0,3.0,22,1.39,0.48,1.2256988445769514,13415,0.1552662037037066,80,79,0.9875
1.8,50.0,20.0,4.0,0,1.39,0.48,1.186124653335238,13702,0.158587962962967,80,81,1.0125
1.8,50.0,20.0,4.0,8,1.39,0.48,1.16847240051343,14022,0.1622916666666713,80,79,0.9875
1.8,50.0,20.0,4.0,16,1.39,0.48,1.1979576221306398,13592,0.1573148148148185,80,78,0.975
1.8,50.0,20.0,4.0,24,1.39,0.48,1.191615034503008,13622,0.1576620370370396,80,84,1.05
1.8,50.0,20.0,5.0,2,1.39,0.48,1.180473308051375,13712,0.1587037037037076,80,80,1.0
1.8,50.0,20.0,5.0,10,1.39,0.48,1.192758848582785,13618,0.1576157407407432,80,80,1.0
1.8,50.0,20.0,5.0,18,1.39,0.48,1.202842501105991,13562,0.1569675925925957,80,81,1.0125
1.8,50.0,20.0,5.0,26,1.39,0.48,1.175102470930239,13760,0.1592592592592623,80,80,1.0
1.8,50.0,20.0,6.0,4,1.39,0.48,1.182299267425805,13787,0.1595717592592634,80,79,0.9875
1.8,50.0,20.0,6.0,12,1.39,0.48,1.1607545149546137,14009,0.1621412037037095,80,79,0.9875
1.8,50.0,20.0,6.0,20,1.39,0.48,1.15764643388342,14119,0.1634143518518566,80,81,1.0125
1.8,50.0,20.0,6.0,28,1.39,0.48,1.1249359018303895,14587,0.1688310185185239,80,76,0.95
1.8,50.0,20.0,8.0,6,1.39,0.48,1.172803630600765,13882,0.1606712962962999,80,80,1.0
1.8,50.0,20.0,8.0,14,1.39,0.48,1.0939659773181976,14990,0.173495370370377,80,78,0.975
1.8,50.0,20.0,8.0,22,1.39,0.48,0.1232709444845675,69350,0.802662037037033,4,17,4.25
1.8,50.0,20.0,10.0,0,1.39,0.48,1.0946492999461463,14856,0.1719444444444489,80,81,1.0125
1.8,50.0,20.0,10.0,8,1.39,0.48,1.099519865319823,14850,0.171875000000006,80,78,0.975
1.8,50.0,20.0,10.0,16,1.39,0.48,1.137759237187098,14263,0.1650810185185232,80,78,0.975
1.8,50.0,20.0,10.0,24,1.39,0.48,1.1371261959633912,14319,0.1657291666666712,80,80,1.0
1.8,50.0,30.0,1.0,2,1.39,0.48,1.1019981884058816,22080,0.2555555555555552,120,117,0.975
1.8,50.0,30.0,1.0,10,1.39,0.48,1.1560733182161866,21168,0.2449999999999999,120,120,1.0
1.8,50.0,30.0,1.0,18,1.39,0.48,1.1329652275379398,21425,0.2479745370370387,120,117,0.975
1.8,50.0,30.0,1.0,26,1.39,0.48,1.1058272731378995,22139,0.2562384259259261,120,121,1.0083333333333333
1.8,50.0,30.0,2.0,4,1.39,0.48,1.1197741310129998,22181,0.2567245370370379,120,119,0.9916666666666668
1.8,50.0,30.0,2.0,12,1.39,0.48,1.1489171825173707,21324,0.2468055555555565,120,122,1.0166666666666666
1.8,50.0,30.0,2.0,20,1.39,0.48,1.1541766075756577,21041,0.2435300925925924,120,123,1.025
1.8,50.0,30.0,2.0,28,1.39,0.48,1.1082065364185458,22214,0.2571064814814816,120,119,0.9916666666666668
1.8,50.0,30.0,3.0,6,1.39,0.48,1.087711502535418,22482,0.2602083333333324,120,117,0.975
1.8,50.0,30.0,3.0,14,1.39,0.48,1.1100807000045714,22057,0.2552893518518546,120,121,1.0083333333333333
1.8,50.0,30.0,3.0,22,1.39,0.48,1.1251739587619825,21873,0.2531597222222225,120,121,1.0083333333333333
1.8,50.0,30.0,4.0,0,1.39,0.48,1.0651953292693686,23294,0.2696064814814828,120,114,0.95
1.8,50.0,30.0,4.0,8,1.39,0.48,1.088141039946453,22405,0.259317129629629,120,121,1.0083333333333333
1.8,50.0,30.0,4.0,16,1.39,0.48,1.1111510921780428,22066,0.2553935185185172,120,121,1.0083333333333333
1.8,50.0,30.0,4.0,24,1.39,0.48,1.078675122714029,23021,0.2664467592592563,120,120,1.0
1.8,50.0,30.0,5.0,2,1.39,0.48,1.0580455165360445,23464,0.2715740740740717,120,116,0.9666666666666668
1.8,50.0,30.0,5.0,10,1.39,0.48,1.0263254053164244,24302,0.2812731481481493,120,120,1.0
1.8,50.0,30.0,5.0,18,1.39,0.48,1.082275176678463,22640,0.2620370370370363,120,118,0.9833333333333332
1.8,50.0,30.0,5.0,26,1.39,0.48,1.0550197697153914,23015,0.2663773148148157,120,117,0.975
1.8,50.0,30.0,6.0,4,1.39,0.48,0.9244317078634536,26782,0.3099768518518546,120,121,1.0083333333333333
1.8,50.0,30.0,6.0,12,1.39,0.48,1.0401435262773424,23271,0.269340277777777,120,117,0.975
1.8,50.0,30.0,6.0,20,1.39,0.48,1.0656077887158766,23059,0.2668865740740744,120,121,1.0083333333333333
1.8,50.0,30.0,6.0,28,1.39,0.48,1.0591550683054678,23351,0.2702662037037019,120,116,0.9666666666666668
1.8,50.0,30.0,8.0,6,1.39,0.48,0.9816172153907392,25210,0.2917824074074081,120,120,1.0
1.8,50.0,30.0,8.0,14,1.39,0.48,0.6669493204544743,32301,0.3738541666666629,77,100,1.2987012987012987
1.8,50.0,30.0,8.0,22,1.39,0.48,0.1316507291285915,90039,1.0421180555555587,9,27,3.0
1.8,50.0,30.0,10.0,0,1.39,0.48,0.6117098571819594,32839,0.3800810185185151,51,71,1.392156862745098
1.8,50.0,30.0,10.0,8,1.39,0.48,0.932224776693165,26533,0.3070949074074044,120,122,1.0166666666666666
1.8,50.0,30.0,10.0,16,1.39,0.48,0.8559261904761879,29400,0.3402777777777814,120,122,1.0166666666666666
1.8,50.0,30.0,10.0,24,1.39,0.48,0.9736111002080023,25477,0.2948726851851831,120,117,0.975
1.8,50.0,40.0,1.0,2,1.39,0.48,1.0473412968179103,30891,0.3575347222222213,160,163,1.01875
1.8,50.0,40.0,1.0,10,1.39,0.48,0.9882073249090012,32683,0.3782754629629657,160,164,1.025
1.8,50.0,40.0,1.0,18,1.39,0.48,1.0590311620231516,30903,0.3576736111111089,160,163,1.01875
1.8,50.0,40.0,1.0,26,1.39,0.48,1.0413523644752434,31212,0.361250000000002,160,159,0.99375
1.8,50.0,40.0,2.0,4,1.39,0.48,1.0526927547461595,30972,0.3584722222222219,160,161,1.00625
1.8,50.0,40.0,2.0,12,1.39,0.48,1.0076263749845202,32364,0.3745833333333345,160,158,0.9875
1.8,50.0,40.0,2.0,20,1.39,0.48,0.9250350731184934,33644,0.3893981481481475,150,148,0.9866666666666668
1.8,50.0,40.0,2.0,28,1.39,0.48,1.0217812343201793,31888,0.3690740740740742,160,162,1.0125
1.8,50.0,40.0,3.0,6,1.39,0.48,0.9801359073816742,33773,0.3908912037037073,160,157,0.98125
1.8,50.0,40.0,3.0,14,1.39,0.48,0.97179696996652,33729,0.3903819444444421,160,157,0.98125
1.8,50.0,40.0,3.0,22,1.39,0.48,0.5919475041971899,48842,0.5653009259259276,114,127,1.1140350877192982
1.8,50.0,40.0,4.0,0,1.39,0.48,0.9500782181384836,34391,0.3980439814814807,160,163,1.01875
1.8,50.0,40.0,4.0,8,1.39,0.48,1.0414370109669635,31823,0.3683217592592594,160,164,1.025
1.8,50.0,40.0,4.0,16,1.39,0.48,0.0645642636324386,162059,1.8756828703703865,0,11,1.0
1.8,50.0,40.0,4.0,24,1.39,0.48,0.8771237165370891,37691,0.4362384259259236,160,160,1.0
1.8,50.0,40.0,5.0,2,1.39,0.48,0.0810700555477909,134479,1.5564699074073776,1,28,28.0
1.8,50.0,40.0,5.0,10,1.39,0.48,0.174708006793397,97742,1.1312731481481435,31,64,2.064516129032258
1.8,50.0,40.0,5.0,18,1.39,0.48,0.8829871400212972,34759,0.4023032407407403,137,154,1.124087591240876
1.8,50.0,40.0,5.0,26,1.39,0.48,0.1406933293902866,114967,1.3306365740740715,15,47,3.1333333333333333
1.8,50.0,40.0,6.0,4,1.39,0.48,0.9306554374586667,33306,0.3854861111111152,145,144,0.993103448275862
1.8,50.0,40.0,6.0,12,1.39,0.48,0.5897296081449092,42235,0.4888310185185161,29,51,1.7586206896551724
1.8,50.0,40.0,6.0,20,1.39,0.48,0.9287290359383956,35060,0.4057870370370342,160,155,0.96875
1.8,50.0,40.0,6.0,28,1.39,0.48,0.6589513454614488,42216,0.488611111111116,96,124,1.2916666666666667
1.8,50.0,40.0,8.0,6,1.39,0.48,0.1636750829358199,104599,1.210636574074078,28,60,2.142857142857143
1.8,50.0,40.0,8.0,14,1.39,0.48,0.4532008868475885,63145,0.7308449074074055,99,107,1.0808080808080809
1.8,50.0,40.0,8.0,22,1.39,0.48,0.0725336126105925,120788,1.398009259259315,0,30,1.0
1.8,50.0,40.0,10.0,0,1.39,0.48,0.2658369910959172,87713,1.0151967592592457,54,74,1.3703703703703705
1.8,50.0,40.0,10.0,8,1.39,0.48,0.074953662092133,132397,1.5323726851851356,0,14,1.0
1.8,50.0,40.0,10.0,16,1.39,0.48,0.8141622514108613,40579,0.4696643518518538,160,154,0.9625
1.8,50.0,40.0,10.0,24,1.39,0.48,0.2020491625444751,92184,1.0669444444444447,25,55,2.2
1.8,50.0,50.0,1.0,2,1.39,0.48,0.922332231443178,43259,0.5006828703703687,200,197,0.985
1.8,50.0,50.0,1.0,10,1.39,0.48,0.7581791578907479,53651,0.6209606481481488,200,196,0.98
1.8,50.0,50.0,1.0,18,1.39,0.48,0.4714790712277053,70071,0.8110069444444473,95,135,1.4210526315789471
1.8,50.0,50.0,1.0,26,1.39,0.48,0.895253214207941,45890,0.531134259259266,200,185,0.925
1.8,50.0,50.0,2.0,4,1.39,0.48,0.911767047842333,45211,0.5232754629629645,200,197,0.985
1.8,50.0,50.0,2.0,12,1.39,0.48,0.8766874082513479,45641,0.5282523148148176,200,193,0.965
1.8,50.0,50.0,2.0,20,1.39,0.48,0.3264265597777719,76341,0.8835763888888912,38,77,2.026315789473684
1.8,50.0,50.0,2.0,28,1.39,0.48,0.0596425052622669,178632,2.0674999999999777,0,24,1.0
1.8,50.0,50.0,3.0,6,1.39,0.48,0.8089671759487447,50725,0.5870949074074082,193,186,0.9637305699481864
1.8,50.0,50.0,3.0,14,1.39,0.48,0.8861650610699893,46504,0.5382407407407382,200,200,1.0
1.8,50.0,50.0,3.0,22,1.39,0.48,0.8639941653713112,46961,0.5435300925925913,200,199,0.995
1.8,50.0,50.0,4.0,0,1.39,0.48,0.4071144788606914,72188,0.8355092592592605,76,126,1.6578947368421053
1.8,50.0,50.0,4.0,8,1.39,0.48,0.1899821045096974,89408,1.0348148148148135,0,34,1.0
1.8,50.0,50.0,4.0,16,1.39,0.48,0.0316277019411853,199625,2.310474537037072,0,5,1.0
1.8,50.0,50.0,4.0,24,1.39,0.48,0.8382792909641065,46260,0.5354166666666674,145,182,1.2551724137931035
1.8,50.0,50.0,5.0,2,1.39,0.48,0.1391601021181555,128087,1.4824884259259454,2,28,14.0
1.8,50.0,50.0,5.0,10,1.39,0.48,0.0993134273630939,158177,1.8307523148147864,7,51,7.285714285714286
1.8,50.0,50.0,5.0,18,1.39,0.48,0.054483574370989,145413,1.6830208333332946,0,2,1.0
1.8,50.0,50.0,5.0,26,1.39,0.48,0.3229040549002295,76648,0.8871296296296262,59,98,1.6610169491525424
1.8,50.0,50.0,6.0,4,1.39,0.48,0.1387252238320144,119621,1.3845023148148166,2,37,18.5
1.8,50.0,50.0,6.0,12,1.39,0.48,0.0779203588296234,164312,1.9017592592592552,3,39,13.0
1.8,50.0,50.0,6.0,20,1.39,0.48,0.7796080953281469,52870,0.6119212962963002,200,187,0.935
1.8,50.0,50.0,6.0,28,1.39,0.48,0.2016416559769881,113818,1.3173379629629711,48,94,1.9583333333333333
1.8,50.0,50.0,8.0,6,1.39,0.48,0.2450504150926725,97689,1.130659722222224,17,58,3.411764705882353
1.8,50.0,50.0,8.0,14,1.39,0.48,0.0437576755315056,188912,2.186481481481509,0,9,1.0
1.8,50.0,50.0,8.0,22,1.39,0.48,0.533386035821785,50472,0.5841666666666697,18,55,3.055555555555556
1.8,50.0,50.0,10.0,0,1.39,0.48,0.2582566029856416,86211,0.9978125000000068,4,28,7.0
1.8,50.0,50.0,10.0,8,1.39,0.48,0.1982638520929142,105688,1.2232407407407366,5,31,6.2
1.8,50.0,50.0,10.0,16,1.39,0.48,0.1619291015354626,123021,1.423854166666664,9,46,5.111111111111111
1.8,50.0,50.0,10.0,24,1.39,0.48,0.5589792106545407,61570,0.7126157407407482,107,149,1.3925233644859814
1.8,50.0,60.0,1.0,2,1.39,0.48,0.7270392359729734,62825,0.7271412037037002,213,197,0.9248826291079812
1.8,50.0,60.0,1.0,10,1.39,0.48,0.5224148581740656,86444,1.000509259259261,205,185,0.902439024390244
1.8,50.0,60.0,1.0,18,1.39,0.48,0.1256883124179036,142399,1.6481365740740717,1,40,40.0
1.8,50.0,60.0,1.0,26,1.39,0.48,0.8132414811796306,58899,0.6817013888888848,240,231,0.9625
1.8,50.0,60.0,2.0,4,1.39,0.48,0.3467173972835596,76351,0.8836921296296305,67,100,1.492537313432836
1.8,50.0,60.0,2.0,12,1.39,0.48,0.0236374038441309,233345,2.7007523148146824,0,5,1.0
1.8,50.0,60.0,2.0,20,1.39,0.48,0.4130050909281303,76214,0.8821064814814831,59,107,1.8135593220338984
